ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
4325_Norman_Niles_#3_entry_rating,4325,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-50-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4325_Norman_Niles_#3_exit_rating,4325,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-50-45.mp4,3,7.77,9.58,6.38,3.19,1.64
4326_Norman_Niles_#3_entry_rating,4326,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-51-45.mp4,1,6.84,6.84,6.84,0.0,0.0
4326_Norman_Niles_#3_exit_rating,4326,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-51-45.mp4,10,6.66,10.61,2.99,7.61,2.34
4327_Norman_Niles_#3_entry_rating,4327,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-52-45.mp4,2,6.26,7.13,5.39,1.73,1.22
4327_Norman_Niles_#3_exit_rating,4327,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-52-45.mp4,4,8.56,13.61,6.19,7.41,3.41
4328_Norman_Niles_#3_entry_rating,4328,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4328_Norman_Niles_#3_exit_rating,4328,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-53-45.mp4,6,8.17,12.1,6.76,5.34,1.99
4329_Norman_Niles_#3_entry_rating,4329,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-54-45.mp4,1,3.9,3.9,3.9,0.0,0.0
4329_Norman_Niles_#3_exit_rating,4329,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-54-45.mp4,5,7.72,9.35,6.17,3.18,1.34
4330_Norman_Niles_#3_entry_rating,4330,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-55-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4330_Norman_Niles_#3_exit_rating,4330,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-55-45.mp4,5,5.68,9.39,2.52,6.86,3.04
4331_Norman_Niles_#3_entry_rating,4331,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-56-45.mp4,1,11.25,11.25,11.25,0.0,0.0
4331_Norman_Niles_#3_exit_rating,4331,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-56-45.mp4,7,8.6,13.42,5.4,8.02,2.71
4332_Norman_Niles_#3_entry_rating,4332,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-57-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4332_Norman_Niles_#3_exit_rating,4332,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-57-45.mp4,7,7.29,8.64,6.22,2.42,0.91
4333_Norman_Niles_#3_entry_rating,4333,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-58-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4333_Norman_Niles_#3_exit_rating,4333,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-58-45.mp4,2,8.72,8.78,8.67,0.11,0.08
4334_Norman_Niles_#3_entry_rating,4334,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-06-59-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4334_Norman_Niles_#3_exit_rating,4334,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-06-59-45.mp4,4,6.2,7.88,5.26,2.62,1.19
4335_Norman_Niles_#3_entry_rating,4335,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-07-00-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4335_Norman_Niles_#3_exit_rating,4335,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-07-00-45.mp4,5,7.67,9.0,6.6,2.4,1.04
4336_Norman_Niles_#3_entry_rating,4336,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-07-01-45.mp4,2,6.55,6.92,6.18,0.74,0.52
4336_Norman_Niles_#3_exit_rating,4336,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-07-01-45.mp4,9,7.67,10.65,6.38,4.27,1.29
4427_Norman_Niles_#3_entry_rating,4427,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-32-45.mp4,2,6.8,8.13,5.47,2.65,1.88
4427_Norman_Niles_#3_exit_rating,4427,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-32-45.mp4,7,6.76,11.34,4.58,6.76,2.36
4428_Norman_Niles_#3_entry_rating,4428,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-33-45.mp4,1,6.28,6.28,6.28,0.0,0.0
4428_Norman_Niles_#3_exit_rating,4428,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-33-45.mp4,1,5.46,5.46,5.46,0.0,0.0
4429_Norman_Niles_#3_entry_rating,4429,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-34-45.mp4,3,6.66,8.95,5.31,3.64,2.0
4429_Norman_Niles_#3_exit_rating,4429,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-34-45.mp4,3,6.86,7.84,5.92,1.92,0.96
4430_Norman_Niles_#3_entry_rating,4430,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-35-45.mp4,1,2.69,2.69,2.69,0.0,0.0
4430_Norman_Niles_#3_exit_rating,4430,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4431_Norman_Niles_#3_entry_rating,4431,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-36-45.mp4,1,2.15,2.15,2.15,0.0,0.0
4431_Norman_Niles_#3_exit_rating,4431,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4432_Norman_Niles_#3_entry_rating,4432,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4432_Norman_Niles_#3_exit_rating,4432,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4433_Norman_Niles_#3_entry_rating,4433,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-38-45.mp4,1,7.19,7.19,7.19,0.0,0.0
4433_Norman_Niles_#3_exit_rating,4433,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-38-45.mp4,2,7.26,8.02,6.5,1.52,1.07
4434_Norman_Niles_#3_entry_rating,4434,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4434_Norman_Niles_#3_exit_rating,4434,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-39-45.mp4,1,6.24,6.24,6.24,0.0,0.0
4435_Norman_Niles_#3_entry_rating,4435,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4435_Norman_Niles_#3_exit_rating,4435,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-40-45.mp4,2,6.71,7.13,6.3,0.83,0.59
4436_Norman_Niles_#3_entry_rating,4436,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4436_Norman_Niles_#3_exit_rating,4436,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-41-45.mp4,7,7.06,12.75,2.02,10.74,3.19
4437_Norman_Niles_#3_entry_rating,4437,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4437_Norman_Niles_#3_exit_rating,4437,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-42-45.mp4,3,6.53,7.97,5.41,2.55,1.31
4438_Norman_Niles_#3_entry_rating,4438,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4438_Norman_Niles_#3_exit_rating,4438,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-43-45.mp4,1,6.63,6.63,6.63,0.0,0.0
4439_Norman_Niles_#3_entry_rating,4439,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-44-45.mp4,1,4.88,4.88,4.88,0.0,0.0
4439_Norman_Niles_#3_exit_rating,4439,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-44-45.mp4,2,7.63,12.4,2.86,9.54,6.74
4440_Norman_Niles_#3_entry_rating,4440,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4440_Norman_Niles_#3_exit_rating,4440,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-45-45.mp4,4,8.14,9.27,6.94,2.34,1.02
4441_Norman_Niles_#3_entry_rating,4441,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-08-46-45.mp4,1,8.16,8.16,8.16,0.0,0.0
4441_Norman_Niles_#3_exit_rating,4441,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-08-46-45.mp4,4,7.8,8.72,6.85,1.87,0.92
4496_Norman_Niles_#3_entry_rating,4496,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-41-45.mp4,4,3.89,6.75,0.59,6.17,2.6
4496_Norman_Niles_#3_exit_rating,4496,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-41-45.mp4,7,6.2,11.59,2.03,9.56,3.46
4497_Norman_Niles_#3_entry_rating,4497,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-42-45.mp4,7,5.17,8.54,1.54,7.0,2.46
4497_Norman_Niles_#3_exit_rating,4497,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-42-45.mp4,3,5.56,8.33,1.75,6.59,3.41
4498_Norman_Niles_#3_entry_rating,4498,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-43-45.mp4,8,4.68,6.06,2.26,3.8,1.2
4498_Norman_Niles_#3_exit_rating,4498,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-43-45.mp4,1,9.46,9.46,9.46,0.0,0.0
4499_Norman_Niles_#3_entry_rating,4499,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-44-45.mp4,7,3.99,7.7,0.57,7.13,2.67
4499_Norman_Niles_#3_exit_rating,4499,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-44-45.mp4,9,5.84,11.69,1.58,10.12,3.5
4500_Norman_Niles_#3_entry_rating,4500,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-45-45.mp4,6,2.69,7.21,0.04,7.17,2.97
4500_Norman_Niles_#3_exit_rating,4500,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-45-45.mp4,5,4.1,7.89,1.44,6.45,3.34
4501_Norman_Niles_#3_entry_rating,4501,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-46-45.mp4,8,4.36,10.44,0.49,9.94,3.03
4501_Norman_Niles_#3_exit_rating,4501,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-46-45.mp4,7,5.11,8.38,0.44,7.94,3.15
4502_Norman_Niles_#3_entry_rating,4502,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-47-45.mp4,10,3.67,6.76,0.76,6.0,1.84
4502_Norman_Niles_#3_exit_rating,4502,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-47-45.mp4,9,4.19,8.41,0.87,7.55,2.51
4503_Norman_Niles_#3_entry_rating,4503,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-48-45.mp4,7,3.05,7.55,0.47,7.09,2.92
4503_Norman_Niles_#3_exit_rating,4503,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-48-45.mp4,3,6.61,7.14,5.98,1.17,0.59
4504_Norman_Niles_#3_entry_rating,4504,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-49-45.mp4,9,4.38,7.51,0.45,7.06,2.59
4504_Norman_Niles_#3_exit_rating,4504,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-49-45.mp4,9,6.27,10.64,2.29,8.35,2.56
4505_Norman_Niles_#3_entry_rating,4505,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-50-45.mp4,7,4.46,8.88,0.69,8.18,3.06
4505_Norman_Niles_#3_exit_rating,4505,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-50-45.mp4,6,5.66,9.45,1.8,7.64,2.67
4506_Norman_Niles_#3_entry_rating,4506,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-51-45.mp4,7,3.68,6.43,0.57,5.86,1.85
4506_Norman_Niles_#3_exit_rating,4506,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-51-45.mp4,5,4.97,6.0,3.97,2.03,0.77
4507_Norman_Niles_#3_entry_rating,4507,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-52-45.mp4,3,6.03,9.07,3.66,5.41,2.77
4507_Norman_Niles_#3_exit_rating,4507,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-52-45.mp4,8,4.92,8.35,1.72,6.64,2.25
4508_Norman_Niles_#3_entry_rating,4508,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-53-45.mp4,9,3.78,9.03,0.38,8.65,3.26
4508_Norman_Niles_#3_exit_rating,4508,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-53-45.mp4,11,5.15,9.52,1.26,8.26,3.53
4509_Norman_Niles_#3_entry_rating,4509,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-54-45.mp4,13,3.4,6.41,0.54,5.87,2.36
4509_Norman_Niles_#3_exit_rating,4509,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-54-45.mp4,6,5.2,11.47,0.38,11.09,3.88
4510_Norman_Niles_#3_entry_rating,4510,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-09-55-45.mp4,12,4.05,8.33,0.43,7.9,3.27
4510_Norman_Niles_#3_exit_rating,4510,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-09-55-45.mp4,10,6.76,15.07,1.35,13.72,4.91
4642_Norman_Niles_#3_entry_rating,4642,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-09-45.mp4,17,3.97,6.54,0.98,5.56,2.02
4642_Norman_Niles_#3_exit_rating,4642,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-09-45.mp4,16,6.98,10.74,1.71,9.03,2.57
4643_Norman_Niles_#3_entry_rating,4643,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-10-45.mp4,18,2.18,5.38,0.53,4.85,1.57
4643_Norman_Niles_#3_exit_rating,4643,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-10-45.mp4,21,7.45,10.83,5.06,5.77,1.45
4644_Norman_Niles_#3_entry_rating,4644,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-11-45.mp4,0,0.0,0.0,0.0,0.0,0.0
4644_Norman_Niles_#3_exit_rating,4644,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-11-45.mp4,11,7.12,10.58,1.48,9.1,2.59
4645_Norman_Niles_#3_entry_rating,4645,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-12-45.mp4,22,3.75,11.74,1.24,10.5,2.48
4645_Norman_Niles_#3_exit_rating,4645,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-12-45.mp4,28,8.25,14.56,5.54,9.03,1.84
4646_Norman_Niles_#3_entry_rating,4646,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-13-45.mp4,14,4.12,12.26,0.79,11.47,3.09
4646_Norman_Niles_#3_exit_rating,4646,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-13-45.mp4,18,6.59,11.11,0.88,10.23,2.47
4647_Norman_Niles_#3_entry_rating,4647,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-14-45.mp4,21,4.37,15.43,0.04,15.38,3.64
4647_Norman_Niles_#3_exit_rating,4647,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-14-45.mp4,14,6.84,10.56,0.03,10.53,3.56
4648_Norman_Niles_#3_entry_rating,4648,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-15-45.mp4,9,3.88,8.48,0.67,7.81,3.02
4648_Norman_Niles_#3_exit_rating,4648,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-15-45.mp4,13,7.58,10.91,1.56,9.35,2.24
4649_Norman_Niles_#3_entry_rating,4649,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-16-45.mp4,25,3.19,9.31,0.06,9.25,2.25
4649_Norman_Niles_#3_exit_rating,4649,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-16-45.mp4,17,6.92,9.83,2.16,7.66,2.11
4650_Norman_Niles_#3_entry_rating,4650,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-17-45.mp4,13,4.97,9.33,0.69,8.65,2.34
4650_Norman_Niles_#3_exit_rating,4650,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-17-45.mp4,16,7.35,11.36,1.92,9.44,2.52
4651_Norman_Niles_#3_entry_rating,4651,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-18-45.mp4,12,5.6,8.33,1.21,7.12,2.22
4651_Norman_Niles_#3_exit_rating,4651,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-18-45.mp4,27,5.59,10.44,1.45,8.99,2.53
4652_Norman_Niles_#3_entry_rating,4652,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-19-45.mp4,11,3.13,6.46,0.62,5.85,1.97
4652_Norman_Niles_#3_exit_rating,4652,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-19-45.mp4,20,5.92,9.51,1.36,8.15,2.24
4653_Norman_Niles_#3_entry_rating,4653,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-20-45.mp4,11,4.21,8.1,0.91,7.19,2.56
4653_Norman_Niles_#3_exit_rating,4653,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-20-45.mp4,25,6.12,10.76,0.25,10.51,2.24
4654_Norman_Niles_#3_entry_rating,4654,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-21-45.mp4,18,3.18,7.65,0.56,7.08,1.76
4654_Norman_Niles_#3_exit_rating,4654,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-21-45.mp4,26,6.15,9.12,1.47,7.65,1.54
4655_Norman_Niles_#3_entry_rating,4655,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-22-45.mp4,22,4.62,8.85,0.91,7.94,2.04
4655_Norman_Niles_#3_exit_rating,4655,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-22-45.mp4,16,5.77,8.56,1.6,6.96,1.84
4656_Norman_Niles_#3_entry_rating,4656,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-12-23-45.mp4,13,6.14,8.6,3.6,5.0,1.56
4656_Norman_Niles_#3_exit_rating,4656,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-12-23-45.mp4,11,6.76,10.18,4.73,5.45,1.67
4711_Norman_Niles_#3_entry_rating,4711,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-20-45.mp4,25,2.9,6.66,0.16,6.5,1.53
4711_Norman_Niles_#3_exit_rating,4711,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-20-45.mp4,21,6.18,9.79,1.93,7.87,1.77
4712_Norman_Niles_#3_entry_rating,4712,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-21-45.mp4,18,3.96,7.18,0.36,6.82,1.98
4712_Norman_Niles_#3_exit_rating,4712,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-21-45.mp4,21,6.55,11.58,1.74,9.84,2.54
4713_Norman_Niles_#3_entry_rating,4713,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-22-45.mp4,12,2.86,6.35,0.41,5.94,1.78
4713_Norman_Niles_#3_exit_rating,4713,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-22-45.mp4,25,6.22,8.56,2.2,6.37,1.61
4714_Norman_Niles_#3_entry_rating,4714,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-23-45.mp4,25,3.59,9.04,0.58,8.46,2.13
4714_Norman_Niles_#3_exit_rating,4714,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-23-45.mp4,19,6.51,10.48,2.88,7.6,2.0
4715_Norman_Niles_#3_entry_rating,4715,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-24-45.mp4,23,4.46,13.66,0.46,13.2,3.72
4715_Norman_Niles_#3_exit_rating,4715,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-24-45.mp4,23,5.72,9.52,2.56,6.96,1.73
4716_Norman_Niles_#3_entry_rating,4716,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-25-45.mp4,25,3.27,7.86,0.82,7.03,1.67
4716_Norman_Niles_#3_exit_rating,4716,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-25-45.mp4,24,7.02,10.79,2.1,8.69,1.96
4717_Norman_Niles_#3_entry_rating,4717,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-26-45.mp4,26,3.25,7.55,0.43,7.12,1.8
4717_Norman_Niles_#3_exit_rating,4717,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-26-45.mp4,17,7.07,13.58,3.53,10.05,2.14
4718_Norman_Niles_#3_entry_rating,4718,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-27-45.mp4,11,4.18,5.74,3.21,2.52,0.85
4718_Norman_Niles_#3_exit_rating,4718,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-27-45.mp4,25,5.17,12.17,0.65,11.52,2.69
4719_Norman_Niles_#3_entry_rating,4719,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-28-45.mp4,20,2.85,9.58,0.19,9.39,2.39
4719_Norman_Niles_#3_exit_rating,4719,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-28-45.mp4,32,5.18,9.43,0.92,8.51,2.28
4720_Norman_Niles_#3_entry_rating,4720,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-29-45.mp4,17,4.21,11.6,0.7,10.9,2.76
4720_Norman_Niles_#3_exit_rating,4720,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-29-45.mp4,20,7.05,11.24,4.01,7.23,1.78
4721_Norman_Niles_#3_entry_rating,4721,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-30-45.mp4,18,3.03,8.07,0.37,7.7,2.09
4721_Norman_Niles_#3_exit_rating,4721,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-30-45.mp4,23,6.58,9.41,2.97,6.43,1.64
4722_Norman_Niles_#3_entry_rating,4722,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-31-45.mp4,11,4.54,7.98,0.67,7.31,2.41
4722_Norman_Niles_#3_exit_rating,4722,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-31-45.mp4,10,7.43,11.36,4.81,6.55,2.19
4723_Norman_Niles_#3_entry_rating,4723,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-32-45.mp4,15,1.99,8.34,0.17,8.17,2.03
4723_Norman_Niles_#3_exit_rating,4723,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-32-45.mp4,23,6.59,11.41,0.27,11.14,2.84
4724_Norman_Niles_#3_entry_rating,4724,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-33-45.mp4,18,3.98,9.57,0.45,9.12,2.72
4724_Norman_Niles_#3_exit_rating,4724,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-33-45.mp4,23,7.23,12.05,3.5,8.55,2.79
4725_Norman_Niles_#3_entry_rating,4725,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-13-34-45.mp4,22,3.16,7.23,0.66,6.57,1.82
4725_Norman_Niles_#3_exit_rating,4725,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-13-34-45.mp4,16,7.26,10.32,1.89,8.42,2.31
4892_Norman_Niles_#3_entry_rating,4892,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-22-45.mp4,23,2.99,7.36,0.15,7.21,2.01
4892_Norman_Niles_#3_exit_rating,4892,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-22-45.mp4,22,6.06,9.08,2.42,6.66,1.58
4893_Norman_Niles_#3_entry_rating,4893,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-23-45.mp4,19,2.75,11.72,0.55,11.17,2.48
4893_Norman_Niles_#3_exit_rating,4893,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-23-45.mp4,15,7.01,10.89,2.76,8.13,2.47
4894_Norman_Niles_#3_entry_rating,4894,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-24-45.mp4,32,3.63,9.11,0.67,8.44,1.82
4894_Norman_Niles_#3_exit_rating,4894,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-24-45.mp4,20,6.92,10.87,4.2,6.67,1.8
4895_Norman_Niles_#3_entry_rating,4895,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-25-45.mp4,27,4.22,9.11,0.99,8.12,1.97
4895_Norman_Niles_#3_exit_rating,4895,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-25-45.mp4,14,7.52,10.75,5.54,5.21,1.65
4896_Norman_Niles_#3_entry_rating,4896,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-26-45.mp4,19,3.97,7.66,1.7,5.96,1.82
4896_Norman_Niles_#3_exit_rating,4896,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-26-45.mp4,28,7.19,12.29,4.22,8.07,2.15
4897_Norman_Niles_#3_entry_rating,4897,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-27-45.mp4,13,4.76,8.24,1.21,7.03,1.75
4897_Norman_Niles_#3_exit_rating,4897,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-26-16-27-45.mp4,19,6.87,13.84,0.74,13.1,3.17
4898_Norman_Niles_#3_entry_rating,4898,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-26-16-28-45.mp4,28,4.4,14.17,0.26,13.91,2.94
