ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3787_Norman_Niles_#2_entry_rating,3787,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-09-47-45.mp4,6,2.39,5.42,0.5,4.92,2.05
3787_Norman_Niles_#2_exit_rating,3787,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-09-47-45.mp4,4,4.54,8.29,1.25,7.04,3.42
3788_Norman_Niles_#2_entry_rating,3788,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-09-48-45.mp4,1,2.73,2.73,2.73,0.0,0.0
3788_Norman_Niles_#2_exit_rating,3788,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-09-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3789_Norman_Niles_#2_entry_rating,3789,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-09-49-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3789_Norman_Niles_#2_exit_rating,3789,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-09-49-45.mp4,3,4.98,7.19,1.08,6.11,3.39
3790_Norman_Niles_#2_entry_rating,3790,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-09-50-45.mp4,2,5.03,6.51,3.55,2.96,2.09
3790_Norman_Niles_#2_exit_rating,3790,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-09-50-45.mp4,3,4.41,6.92,1.37,5.55,2.81
3875_Norman_Niles_#2_entry_rating,3875,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-15-45.mp4,6,5.67,15.91,0.63,15.28,5.51
3875_Norman_Niles_#2_exit_rating,3875,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-15-45.mp4,5,8.5,9.58,7.87,1.72,0.74
3876_Norman_Niles_#2_entry_rating,3876,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-16-45.mp4,5,5.13,9.86,1.1,8.76,3.48
3876_Norman_Niles_#2_exit_rating,3876,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-16-45.mp4,11,7.69,9.87,5.98,3.88,1.1
3877_Norman_Niles_#2_entry_rating,3877,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-17-45.mp4,4,4.87,12.8,0.65,12.15,5.44
3877_Norman_Niles_#2_exit_rating,3877,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-17-45.mp4,9,8.0,10.89,6.53,4.36,1.26
3878_Norman_Niles_#2_entry_rating,3878,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-18-45.mp4,3,2.69,5.91,0.56,5.35,2.83
3878_Norman_Niles_#2_exit_rating,3878,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-18-45.mp4,3,9.95,17.92,4.14,13.78,7.14
3879_Norman_Niles_#2_entry_rating,3879,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-19-45.mp4,2,3.33,5.53,1.14,4.39,3.11
3879_Norman_Niles_#2_exit_rating,3879,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-19-45.mp4,5,8.03,10.06,7.04,3.02,1.21
3880_Norman_Niles_#2_entry_rating,3880,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-20-45.mp4,6,3.27,13.24,0.41,12.82,4.96
3880_Norman_Niles_#2_exit_rating,3880,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-20-45.mp4,6,7.36,9.96,3.56,6.39,2.23
3881_Norman_Niles_#2_entry_rating,3881,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-21-45.mp4,5,2.72,5.18,1.21,3.97,1.47
3881_Norman_Niles_#2_exit_rating,3881,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-21-45.mp4,12,7.4,10.2,4.73,5.47,1.65
3882_Norman_Niles_#2_entry_rating,3882,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-22-45.mp4,5,4.22,6.46,1.46,5.0,2.04
3882_Norman_Niles_#2_exit_rating,3882,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-22-45.mp4,4,13.84,16.92,7.13,9.79,4.54
3883_Norman_Niles_#2_entry_rating,3883,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-23-45.mp4,5,4.29,12.17,1.42,10.74,4.46
3883_Norman_Niles_#2_exit_rating,3883,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-23-45.mp4,9,7.2,9.62,4.99,4.63,1.35
3884_Norman_Niles_#2_entry_rating,3884,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-24-45.mp4,8,3.48,11.12,0.13,11.0,3.86
3884_Norman_Niles_#2_exit_rating,3884,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-24-45.mp4,9,7.29,9.67,3.36,6.31,1.89
3885_Norman_Niles_#2_entry_rating,3885,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-25-45.mp4,3,8.61,12.55,5.24,7.31,3.69
3885_Norman_Niles_#2_exit_rating,3885,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-25-45.mp4,10,7.63,9.48,5.75,3.74,1.12
3886_Norman_Niles_#2_entry_rating,3886,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-26-45.mp4,8,4.52,9.4,0.42,8.98,3.72
3886_Norman_Niles_#2_exit_rating,3886,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-26-45.mp4,4,7.6,9.69,5.29,4.41,1.81
3887_Norman_Niles_#2_entry_rating,3887,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-27-45.mp4,11,3.27,6.89,0.64,6.25,2.26
3887_Norman_Niles_#2_exit_rating,3887,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-27-45.mp4,7,7.96,9.11,6.57,2.54,0.97
3888_Norman_Niles_#2_entry_rating,3888,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-28-45.mp4,1,13.32,13.32,13.32,0.0,0.0
3888_Norman_Niles_#2_exit_rating,3888,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-28-45.mp4,10,8.89,16.12,6.8,9.31,2.68
3889_Norman_Niles_#2_entry_rating,3889,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-29-45.mp4,3,6.12,8.2,4.38,3.82,1.93
3889_Norman_Niles_#2_exit_rating,3889,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-29-45.mp4,6,8.54,9.4,7.5,1.9,0.65
3890_Norman_Niles_#2_entry_rating,3890,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-30-45.mp4,4,6.36,12.34,1.28,11.06,4.69
3890_Norman_Niles_#2_exit_rating,3890,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-30-45.mp4,3,8.73,9.78,8.13,1.65,0.92
3891_Norman_Niles_#2_entry_rating,3891,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-31-45.mp4,3,2.42,3.31,1.16,2.14,1.12
3891_Norman_Niles_#2_exit_rating,3891,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-31-45.mp4,9,6.96,8.08,5.75,2.33,0.75
3892_Norman_Niles_#2_entry_rating,3892,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-32-45.mp4,4,6.55,13.28,0.56,12.72,5.21
3892_Norman_Niles_#2_exit_rating,3892,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-32-45.mp4,5,8.2,10.28,6.7,3.58,1.39
3893_Norman_Niles_#2_entry_rating,3893,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-33-45.mp4,7,6.72,12.95,1.8,11.15,3.65
3893_Norman_Niles_#2_exit_rating,3893,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-33-45.mp4,3,7.62,8.22,6.81,1.42,0.73
3894_Norman_Niles_#2_entry_rating,3894,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-34-45.mp4,7,3.85,6.5,0.59,5.9,2.22
3894_Norman_Niles_#2_exit_rating,3894,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-34-45.mp4,5,7.43,8.28,6.52,1.76,0.65
3895_Norman_Niles_#2_entry_rating,3895,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-35-45.mp4,10,3.65,11.4,0.16,11.24,4.21
3895_Norman_Niles_#2_exit_rating,3895,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-35-45.mp4,10,6.86,9.6,4.99,4.61,1.34
3896_Norman_Niles_#2_entry_rating,3896,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-36-45.mp4,4,2.62,3.76,1.63,2.13,0.88
3896_Norman_Niles_#2_exit_rating,3896,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-36-45.mp4,6,7.2,7.76,5.28,2.48,0.96
3897_Norman_Niles_#2_entry_rating,3897,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-37-45.mp4,4,5.13,12.88,0.89,11.98,5.34
3897_Norman_Niles_#2_exit_rating,3897,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-37-45.mp4,13,7.78,9.19,5.13,4.06,1.04
3898_Norman_Niles_#2_entry_rating,3898,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-38-45.mp4,3,3.09,5.8,1.49,4.31,2.36
3898_Norman_Niles_#2_exit_rating,3898,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-38-45.mp4,6,9.08,11.92,6.44,5.48,1.88
3899_Norman_Niles_#2_entry_rating,3899,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-39-45.mp4,4,5.41,7.81,2.12,5.69,2.72
3899_Norman_Niles_#2_exit_rating,3899,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-39-45.mp4,9,7.68,10.48,5.68,4.81,1.67
3900_Norman_Niles_#2_entry_rating,3900,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-40-45.mp4,7,1.86,4.55,0.63,3.92,1.39
3900_Norman_Niles_#2_exit_rating,3900,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-40-45.mp4,13,6.67,8.66,0.64,8.02,2.14
3901_Norman_Niles_#2_entry_rating,3901,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-41-45.mp4,4,1.19,3.47,0.25,3.22,1.53
3901_Norman_Niles_#2_exit_rating,3901,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-41-45.mp4,10,6.76,12.05,0.22,11.83,3.85
3902_Norman_Niles_#2_entry_rating,3902,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-11-42-45.mp4,15,2.81,6.71,0.19,6.52,2.28
3902_Norman_Niles_#2_exit_rating,3902,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-11-42-45.mp4,6,8.67,11.47,5.53,5.94,2.12
3932_Norman_Niles_#2_entry_rating,3932,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-17-45.mp4,7,1.04,1.6,0.31,1.29,0.42
3932_Norman_Niles_#2_exit_rating,3932,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-17-45.mp4,6,6.54,9.12,2.32,6.8,2.34
3933_Norman_Niles_#2_entry_rating,3933,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-18-45.mp4,8,2.72,7.86,0.79,7.06,2.36
3933_Norman_Niles_#2_exit_rating,3933,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-18-45.mp4,10,8.03,9.9,6.48,3.42,1.09
3934_Norman_Niles_#2_entry_rating,3934,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-19-45.mp4,4,3.81,9.75,0.97,8.78,4.01
3934_Norman_Niles_#2_exit_rating,3934,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-19-45.mp4,6,7.61,9.49,6.53,2.96,1.03
3935_Norman_Niles_#2_entry_rating,3935,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-20-45.mp4,5,2.13,5.37,0.22,5.15,1.99
3935_Norman_Niles_#2_exit_rating,3935,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-20-45.mp4,14,6.97,10.13,0.09,10.04,2.24
3936_Norman_Niles_#2_entry_rating,3936,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-21-45.mp4,5,3.52,6.76,0.35,6.4,2.6
3936_Norman_Niles_#2_exit_rating,3936,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-21-45.mp4,14,7.83,10.06,5.29,4.77,1.68
3937_Norman_Niles_#2_entry_rating,3937,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-22-45.mp4,3,6.98,12.38,4.1,8.28,4.68
3937_Norman_Niles_#2_exit_rating,3937,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-22-45.mp4,14,7.77,9.45,6.15,3.3,0.95
3938_Norman_Niles_#2_entry_rating,3938,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-23-45.mp4,8,3.64,12.3,0.96,11.34,3.8
3938_Norman_Niles_#2_exit_rating,3938,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-23-45.mp4,7,9.12,12.58,6.28,6.3,2.35
3939_Norman_Niles_#2_entry_rating,3939,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-24-45.mp4,6,2.86,7.84,0.89,6.94,2.64
3939_Norman_Niles_#2_exit_rating,3939,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-24-45.mp4,11,7.72,13.17,4.61,8.56,2.18
3940_Norman_Niles_#2_entry_rating,3940,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-25-45.mp4,6,2.58,7.38,0.84,6.54,2.49
3940_Norman_Niles_#2_exit_rating,3940,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-25-45.mp4,8,9.08,13.45,6.43,7.03,2.65
3941_Norman_Niles_#2_entry_rating,3941,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-26-45.mp4,9,3.6,10.32,0.9,9.42,3.43
3941_Norman_Niles_#2_exit_rating,3941,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-26-45.mp4,8,8.01,9.56,6.48,3.08,1.03
3942_Norman_Niles_#2_entry_rating,3942,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-27-45.mp4,6,3.63,5.26,2.42,2.84,1.02
3942_Norman_Niles_#2_exit_rating,3942,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-27-45.mp4,14,6.41,7.84,0.53,7.31,1.83
3943_Norman_Niles_#2_entry_rating,3943,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-28-45.mp4,5,1.72,5.33,0.19,5.14,2.1
3943_Norman_Niles_#2_exit_rating,3943,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-28-45.mp4,12,7.29,10.48,5.7,4.78,1.29
3944_Norman_Niles_#2_entry_rating,3944,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-29-45.mp4,3,3.4,6.48,0.82,5.66,2.86
3944_Norman_Niles_#2_exit_rating,3944,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-29-45.mp4,17,6.96,11.21,5.18,6.03,1.67
3945_Norman_Niles_#2_entry_rating,3945,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-30-45.mp4,4,1.41,4.46,0.16,4.3,2.05
3945_Norman_Niles_#2_exit_rating,3945,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-30-45.mp4,15,5.58,10.43,0.11,10.32,3.78
3946_Norman_Niles_#2_entry_rating,3946,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-31-45.mp4,9,3.21,6.77,0.86,5.91,2.1
3946_Norman_Niles_#2_exit_rating,3946,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-31-45.mp4,9,6.86,8.64,5.07,3.56,1.23
3947_Norman_Niles_#2_entry_rating,3947,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-32-45.mp4,8,4.78,14.59,0.48,14.11,4.55
3947_Norman_Niles_#2_exit_rating,3947,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-32-45.mp4,14,6.35,9.16,0.93,8.23,2.07
3948_Norman_Niles_#2_entry_rating,3948,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-33-45.mp4,5,1.72,3.75,0.99,2.76,1.15
3948_Norman_Niles_#2_exit_rating,3948,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-33-45.mp4,9,8.18,9.6,6.2,3.4,1.12
3949_Norman_Niles_#2_entry_rating,3949,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-34-45.mp4,11,5.06,9.79,0.15,9.64,3.47
3949_Norman_Niles_#2_exit_rating,3949,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-34-45.mp4,8,7.67,10.48,5.26,5.21,1.92
3950_Norman_Niles_#2_entry_rating,3950,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-35-45.mp4,3,2.67,4.53,0.94,3.58,1.8
3950_Norman_Niles_#2_exit_rating,3950,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-35-45.mp4,7,7.64,9.5,6.56,2.95,1.0
3951_Norman_Niles_#2_entry_rating,3951,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-36-45.mp4,4,3.76,7.68,1.05,6.62,2.83
3951_Norman_Niles_#2_exit_rating,3951,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-36-45.mp4,6,7.4,10.5,5.54,4.95,1.76
3952_Norman_Niles_#2_entry_rating,3952,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-37-45.mp4,8,2.33,12.34,0.44,11.89,4.06
3952_Norman_Niles_#2_exit_rating,3952,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-37-45.mp4,15,5.07,8.73,0.12,8.61,3.1
3953_Norman_Niles_#2_entry_rating,3953,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-38-45.mp4,7,2.74,5.76,0.37,5.4,2.07
3953_Norman_Niles_#2_exit_rating,3953,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-38-45.mp4,10,6.38,9.03,0.03,8.99,2.61
3954_Norman_Niles_#2_entry_rating,3954,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-39-45.mp4,5,3.85,9.88,0.99,8.89,3.48
3954_Norman_Niles_#2_exit_rating,3954,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-39-45.mp4,8,6.84,9.21,5.46,3.76,1.3
3955_Norman_Niles_#2_entry_rating,3955,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-12-40-45.mp4,6,1.01,1.93,0.35,1.58,0.63
3955_Norman_Niles_#2_exit_rating,3955,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-12-40-45.mp4,14,6.3,9.63,0.93,8.7,2.07
3983_Norman_Niles_#2_entry_rating,3983,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-08-45.mp4,14,3.45,14.58,0.55,14.03,3.47
3983_Norman_Niles_#2_exit_rating,3983,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-08-45.mp4,20,5.77,9.05,0.33,8.71,2.15
3984_Norman_Niles_#2_entry_rating,3984,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-09-45.mp4,5,1.07,2.22,0.48,1.74,0.71
3984_Norman_Niles_#2_exit_rating,3984,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-09-45.mp4,12,6.03,8.59,0.06,8.54,2.97
3985_Norman_Niles_#2_entry_rating,3985,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-10-45.mp4,11,1.68,3.48,0.1,3.38,1.07
3985_Norman_Niles_#2_exit_rating,3985,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-10-45.mp4,20,5.94,8.23,1.68,6.55,1.77
3986_Norman_Niles_#2_entry_rating,3986,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-11-45.mp4,2,1.22,1.3,1.13,0.17,0.12
3986_Norman_Niles_#2_exit_rating,3986,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-11-45.mp4,9,5.58,8.28,0.68,7.6,2.32
3987_Norman_Niles_#2_entry_rating,3987,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-12-45.mp4,11,2.79,8.66,0.28,8.38,2.78
3987_Norman_Niles_#2_exit_rating,3987,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-12-45.mp4,16,5.47,10.15,0.32,9.84,2.51
3988_Norman_Niles_#2_entry_rating,3988,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-13-45.mp4,14,2.02,5.57,0.36,5.21,1.64
3988_Norman_Niles_#2_exit_rating,3988,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-13-45.mp4,17,5.67,11.58,0.25,11.33,3.3
3989_Norman_Niles_#2_entry_rating,3989,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-14-45.mp4,16,2.69,6.64,0.41,6.22,2.39
3989_Norman_Niles_#2_exit_rating,3989,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-14-45.mp4,11,6.52,10.37,1.51,8.86,2.45
3990_Norman_Niles_#2_entry_rating,3990,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-15-45.mp4,15,2.1,12.13,0.07,12.06,3.22
3990_Norman_Niles_#2_exit_rating,3990,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-15-45.mp4,10,5.77,11.45,0.11,11.34,3.21
3991_Norman_Niles_#2_entry_rating,3991,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-16-45.mp4,10,3.17,8.59,0.12,8.47,3.09
3991_Norman_Niles_#2_exit_rating,3991,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-16-45.mp4,15,4.84,11.26,0.05,11.21,3.19
3992_Norman_Niles_#2_entry_rating,3992,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-17-45.mp4,3,1.42,2.22,0.69,1.53,0.76
3992_Norman_Niles_#2_exit_rating,3992,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-17-45.mp4,8,7.86,10.23,6.1,4.12,1.21
3993_Norman_Niles_#2_entry_rating,3993,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-18-45.mp4,5,2.07,4.55,0.45,4.1,1.56
3993_Norman_Niles_#2_exit_rating,3993,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-18-45.mp4,19,6.05,8.29,0.53,7.75,2.06
3994_Norman_Niles_#2_entry_rating,3994,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-19-45.mp4,4,4.15,9.56,1.26,8.3,3.72
3994_Norman_Niles_#2_exit_rating,3994,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-19-45.mp4,8,6.34,8.93,1.43,7.5,2.55
3995_Norman_Niles_#2_entry_rating,3995,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-20-45.mp4,10,2.67,12.48,0.35,12.13,3.69
3995_Norman_Niles_#2_exit_rating,3995,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-20-45.mp4,7,6.82,8.79,1.81,6.99,2.45
3996_Norman_Niles_#2_entry_rating,3996,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-21-45.mp4,13,2.78,4.97,0.82,4.14,1.26
3996_Norman_Niles_#2_exit_rating,3996,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-21-45.mp4,16,6.76,14.26,3.4,10.86,2.3
3997_Norman_Niles_#2_entry_rating,3997,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-22-45.mp4,12,1.62,7.56,0.51,7.04,1.94
3997_Norman_Niles_#2_exit_rating,3997,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-22-45.mp4,16,5.77,8.32,1.77,6.56,1.88
3998_Norman_Niles_#2_entry_rating,3998,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-23-45.mp4,13,1.12,3.54,0.19,3.35,0.83
3998_Norman_Niles_#2_exit_rating,3998,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-23-45.mp4,14,5.96,8.51,0.79,7.72,1.98
3999_Norman_Niles_#2_entry_rating,3999,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-24-45.mp4,5,3.88,13.77,0.33,13.44,5.67
3999_Norman_Niles_#2_exit_rating,3999,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-24-45.mp4,8,4.35,6.51,0.64,5.88,2.26
4000_Norman_Niles_#2_entry_rating,4000,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-25-45.mp4,6,1.05,2.49,0.12,2.36,0.81
4000_Norman_Niles_#2_exit_rating,4000,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-25-45.mp4,17,4.01,7.82,0.32,7.5,2.7
4001_Norman_Niles_#2_entry_rating,4001,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-26-45.mp4,16,2.93,12.96,0.27,12.69,3.35
4001_Norman_Niles_#2_exit_rating,4001,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-26-45.mp4,11,5.89,8.47,2.01,6.46,1.64
4002_Norman_Niles_#2_entry_rating,4002,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-27-45.mp4,7,3.04,11.69,0.35,11.34,4.06
4002_Norman_Niles_#2_exit_rating,4002,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-27-45.mp4,12,6.82,15.59,1.42,14.17,3.29
4003_Norman_Niles_#2_entry_rating,4003,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-28-45.mp4,10,2.05,6.56,0.11,6.45,1.95
4003_Norman_Niles_#2_exit_rating,4003,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-28-45.mp4,7,6.34,7.87,5.14,2.74,0.9
4004_Norman_Niles_#2_entry_rating,4004,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-29-45.mp4,11,2.33,10.55,0.44,10.11,2.79
4004_Norman_Niles_#2_exit_rating,4004,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-13-29-45.mp4,9,5.89,9.57,0.97,8.6,2.36
4005_Norman_Niles_#2_entry_rating,4005,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-13-30-45.mp4,12,1.25,3.76,0.12,3.64,1.29
