ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3884_Norman_Niles_#3_entry_rating,3884,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-24-45.mp4,9,6.01,9.27,0.26,9.01,2.83
3884_Norman_Niles_#3_exit_rating,3884,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-24-45.mp4,20,6.99,9.51,1.29,8.21,1.88
3885_Norman_Niles_#3_entry_rating,3885,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-25-45.mp4,14,5.97,7.99,2.34,5.65,1.34
3885_Norman_Niles_#3_exit_rating,3885,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-25-45.mp4,20,8.18,14.35,4.82,9.53,2.17
3886_Norman_Niles_#3_entry_rating,3886,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-26-45.mp4,8,2.57,6.35,0.35,6.0,1.87
3886_Norman_Niles_#3_exit_rating,3886,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-26-45.mp4,11,7.01,10.66,1.59,9.07,2.88
3887_Norman_Niles_#3_entry_rating,3887,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-27-45.mp4,11,3.17,5.62,0.8,4.81,1.88
3887_Norman_Niles_#3_exit_rating,3887,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-27-45.mp4,25,6.89,11.81,1.99,9.82,2.62
3888_Norman_Niles_#3_entry_rating,3888,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-28-45.mp4,18,6.16,12.29,1.36,10.93,2.9
3888_Norman_Niles_#3_exit_rating,3888,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-28-45.mp4,13,8.0,11.01,2.08,8.93,2.97
3889_Norman_Niles_#3_entry_rating,3889,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-29-45.mp4,19,5.42,10.11,0.27,9.84,3.2
3889_Norman_Niles_#3_exit_rating,3889,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-29-45.mp4,13,7.8,10.27,1.2,9.07,2.75
3890_Norman_Niles_#3_entry_rating,3890,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-30-45.mp4,18,4.34,12.07,0.91,11.16,2.8
3890_Norman_Niles_#3_exit_rating,3890,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-30-45.mp4,6,8.41,10.43,5.76,4.67,1.78
3891_Norman_Niles_#3_entry_rating,3891,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-31-45.mp4,18,4.5,11.17,1.29,9.88,3.06
3891_Norman_Niles_#3_exit_rating,3891,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-31-45.mp4,19,7.77,10.39,2.6,7.78,1.96
3892_Norman_Niles_#3_entry_rating,3892,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-32-45.mp4,17,4.5,8.34,0.42,7.92,2.47
3892_Norman_Niles_#3_exit_rating,3892,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-32-45.mp4,14,5.97,10.85,0.72,10.13,3.55
3893_Norman_Niles_#3_entry_rating,3893,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-33-45.mp4,16,5.65,8.93,1.3,7.64,2.34
3893_Norman_Niles_#3_exit_rating,3893,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-33-45.mp4,14,6.94,16.06,1.07,14.99,3.66
3894_Norman_Niles_#3_entry_rating,3894,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-34-45.mp4,22,4.12,8.57,0.48,8.08,2.37
3894_Norman_Niles_#3_exit_rating,3894,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-34-45.mp4,16,6.37,11.18,1.85,9.33,3.54
3895_Norman_Niles_#3_entry_rating,3895,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-35-45.mp4,22,5.55,9.23,2.47,6.76,1.95
3895_Norman_Niles_#3_exit_rating,3895,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-35-45.mp4,14,9.13,13.75,6.37,7.39,1.93
3896_Norman_Niles_#3_entry_rating,3896,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-36-45.mp4,22,4.28,7.83,2.05,5.79,1.4
3896_Norman_Niles_#3_exit_rating,3896,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-36-45.mp4,15,6.83,10.76,0.13,10.63,3.02
3897_Norman_Niles_#3_entry_rating,3897,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-37-45.mp4,17,5.39,8.95,1.44,7.51,2.06
3897_Norman_Niles_#3_exit_rating,3897,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-37-45.mp4,13,7.11,11.51,2.13,9.38,2.63
3898_Norman_Niles_#3_entry_rating,3898,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-38-45.mp4,10,7.41,12.58,1.55,11.03,3.02
3898_Norman_Niles_#3_exit_rating,3898,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-38-45.mp4,14,7.37,10.95,1.75,9.2,3.42
3899_Norman_Niles_#3_entry_rating,3899,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-39-45.mp4,19,6.92,8.75,3.93,4.82,1.33
3899_Norman_Niles_#3_exit_rating,3899,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-39-45.mp4,12,7.89,11.26,0.94,10.33,2.67
3900_Norman_Niles_#3_entry_rating,3900,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-40-45.mp4,22,4.39,12.12,1.18,10.94,2.75
3900_Norman_Niles_#3_exit_rating,3900,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-40-45.mp4,19,7.85,11.1,4.87,6.24,1.72
3901_Norman_Niles_#3_entry_rating,3901,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-41-45.mp4,21,3.96,8.06,0.37,7.69,2.2
3901_Norman_Niles_#3_exit_rating,3901,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-41-45.mp4,28,8.17,11.06,2.53,8.53,1.83
3902_Norman_Niles_#3_entry_rating,3902,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-11-42-45.mp4,21,4.9,14.47,1.24,13.23,3.56
3902_Norman_Niles_#3_exit_rating,3902,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-11-42-45.mp4,27,8.38,15.25,1.73,13.52,2.72
3984_Norman_Niles_#3_entry_rating,3984,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-09-45.mp4,22,3.4,8.62,0.73,7.89,2.3
3984_Norman_Niles_#3_exit_rating,3984,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-09-45.mp4,23,6.87,10.44,2.01,8.44,1.93
3985_Norman_Niles_#3_entry_rating,3985,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-10-45.mp4,30,3.29,7.12,0.77,6.35,1.74
3985_Norman_Niles_#3_exit_rating,3985,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-10-45.mp4,23,7.23,12.13,3.84,8.29,2.02
3986_Norman_Niles_#3_entry_rating,3986,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-11-45.mp4,30,3.52,6.88,0.45,6.43,1.93
3986_Norman_Niles_#3_exit_rating,3986,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-11-45.mp4,25,6.03,10.06,0.45,9.61,2.21
3987_Norman_Niles_#3_entry_rating,3987,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-12-45.mp4,33,2.03,5.71,0.22,5.49,1.27
3987_Norman_Niles_#3_exit_rating,3987,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-12-45.mp4,27,6.76,13.68,4.03,9.65,1.85
3988_Norman_Niles_#3_entry_rating,3988,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-13-45.mp4,24,2.98,16.98,0.36,16.62,3.24
3988_Norman_Niles_#3_exit_rating,3988,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-13-45.mp4,29,7.36,14.8,2.7,12.1,2.13
3989_Norman_Niles_#3_entry_rating,3989,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-14-45.mp4,25,2.69,10.61,0.44,10.17,2.65
3989_Norman_Niles_#3_exit_rating,3989,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-14-45.mp4,30,7.0,11.76,0.4,11.37,2.04
3990_Norman_Niles_#3_entry_rating,3990,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-15-45.mp4,22,3.95,8.44,0.6,7.84,2.46
3990_Norman_Niles_#3_exit_rating,3990,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-15-45.mp4,32,6.06,11.94,1.29,10.64,2.48
3991_Norman_Niles_#3_entry_rating,3991,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-16-45.mp4,32,1.98,6.63,0.24,6.39,1.47
3991_Norman_Niles_#3_exit_rating,3991,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-16-45.mp4,27,6.29,10.68,0.6,10.09,2.07
3992_Norman_Niles_#3_entry_rating,3992,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-17-45.mp4,29,3.9,9.13,1.64,7.49,1.61
3992_Norman_Niles_#3_exit_rating,3992,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-17-45.mp4,21,6.3,8.99,1.42,7.56,2.0
3993_Norman_Niles_#3_entry_rating,3993,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-18-45.mp4,25,4.1,9.42,1.39,8.03,2.12
3993_Norman_Niles_#3_exit_rating,3993,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-18-45.mp4,28,6.64,13.64,2.32,11.32,2.35
3994_Norman_Niles_#3_entry_rating,3994,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-19-45.mp4,33,2.86,6.94,0.47,6.47,1.46
3994_Norman_Niles_#3_exit_rating,3994,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-19-45.mp4,22,6.28,9.68,4.59,5.08,1.36
3995_Norman_Niles_#3_entry_rating,3995,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-20-45.mp4,35,3.24,8.77,0.56,8.2,1.94
3995_Norman_Niles_#3_exit_rating,3995,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-20-45.mp4,29,6.75,9.06,4.16,4.9,1.34
3996_Norman_Niles_#3_entry_rating,3996,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-21-45.mp4,29,2.4,6.89,0.26,6.63,1.45
3996_Norman_Niles_#3_exit_rating,3996,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-21-45.mp4,19,7.07,11.54,0.83,10.71,2.76
3997_Norman_Niles_#3_entry_rating,3997,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-22-45.mp4,28,3.02,6.33,0.51,5.82,1.74
3997_Norman_Niles_#3_exit_rating,3997,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-22-45.mp4,26,6.38,14.13,1.63,12.5,2.42
3998_Norman_Niles_#3_entry_rating,3998,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-23-45.mp4,29,2.53,11.44,0.38,11.07,2.18
3998_Norman_Niles_#3_exit_rating,3998,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-23-45.mp4,28,6.23,11.28,1.89,9.39,1.8
3999_Norman_Niles_#3_entry_rating,3999,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-24-45.mp4,38,2.99,8.24,0.25,7.99,1.85
3999_Norman_Niles_#3_exit_rating,3999,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-24-45.mp4,23,5.96,10.21,0.8,9.41,2.86
4000_Norman_Niles_#3_entry_rating,4000,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-25-45.mp4,26,3.12,6.8,0.55,6.25,1.7
4000_Norman_Niles_#3_exit_rating,4000,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-25-45.mp4,34,5.38,9.92,1.01,8.91,2.73
4001_Norman_Niles_#3_entry_rating,4001,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-26-45.mp4,29,2.84,6.99,0.64,6.36,1.63
4001_Norman_Niles_#3_exit_rating,4001,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-26-45.mp4,30,6.73,10.27,2.08,8.2,1.89
4002_Norman_Niles_#3_entry_rating,4002,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-27-45.mp4,35,3.39,8.19,0.82,7.37,1.84
4002_Norman_Niles_#3_exit_rating,4002,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-27-45.mp4,22,6.93,10.02,3.92,6.09,1.97
4003_Norman_Niles_#3_entry_rating,4003,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-28-45.mp4,32,3.27,11.22,0.46,10.76,2.08
4003_Norman_Niles_#3_exit_rating,4003,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-28-45.mp4,24,5.9,8.61,2.47,6.14,1.33
4004_Norman_Niles_#3_entry_rating,4004,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-29-45.mp4,27,2.8,5.14,0.53,4.61,1.15
4004_Norman_Niles_#3_exit_rating,4004,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-29-45.mp4,19,6.08,10.52,1.75,8.77,2.08
4005_Norman_Niles_#3_entry_rating,4005,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-30-45.mp4,33,2.4,7.86,0.32,7.54,1.67
4005_Norman_Niles_#3_exit_rating,4005,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-30-45.mp4,31,7.18,11.04,3.23,7.81,1.64
4006_Norman_Niles_#3_entry_rating,4006,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-31-45.mp4,36,2.27,6.27,0.11,6.16,1.45
4006_Norman_Niles_#3_exit_rating,4006,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-31-45.mp4,31,6.25,10.23,0.39,9.84,2.26
4007_Norman_Niles_#3_entry_rating,4007,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-32-45.mp4,27,3.4,7.52,0.62,6.9,1.92
4007_Norman_Niles_#3_exit_rating,4007,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-32-45.mp4,30,7.0,10.23,1.78,8.45,2.07
4008_Norman_Niles_#3_entry_rating,4008,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-33-45.mp4,31,2.76,7.27,0.27,7.0,1.74
4008_Norman_Niles_#3_exit_rating,4008,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-33-45.mp4,24,6.32,9.39,1.35,8.04,1.7
4009_Norman_Niles_#3_entry_rating,4009,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-34-45.mp4,31,2.37,8.08,0.16,7.92,1.69
4009_Norman_Niles_#3_exit_rating,4009,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-34-45.mp4,21,6.56,13.35,1.22,12.13,2.54
4010_Norman_Niles_#3_entry_rating,4010,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-35-45.mp4,32,3.39,13.95,0.14,13.8,3.23
4010_Norman_Niles_#3_exit_rating,4010,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-35-45.mp4,27,6.79,10.54,4.34,6.2,1.7
4011_Norman_Niles_#3_entry_rating,4011,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-36-45.mp4,27,3.04,7.9,0.61,7.29,2.05
4011_Norman_Niles_#3_exit_rating,4011,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-36-45.mp4,21,6.41,10.19,2.76,7.43,1.87
4012_Norman_Niles_#3_entry_rating,4012,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-37-45.mp4,30,3.23,6.5,0.28,6.22,1.52
4012_Norman_Niles_#3_exit_rating,4012,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-37-45.mp4,18,5.51,9.02,1.68,7.34,1.9
4013_Norman_Niles_#3_entry_rating,4013,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-38-45.mp4,22,3.14,7.32,0.93,6.39,1.78
4013_Norman_Niles_#3_exit_rating,4013,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-38-45.mp4,21,7.09,12.17,4.72,7.44,2.02
4014_Norman_Niles_#3_entry_rating,4014,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-39-45.mp4,23,3.29,6.42,0.71,5.7,1.32
4014_Norman_Niles_#3_exit_rating,4014,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-39-45.mp4,26,6.18,10.11,1.78,8.33,1.92
4015_Norman_Niles_#3_entry_rating,4015,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-40-45.mp4,31,2.77,7.6,0.55,7.04,1.62
4015_Norman_Niles_#3_exit_rating,4015,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-40-45.mp4,33,6.86,10.79,1.25,9.54,1.97
4016_Norman_Niles_#3_entry_rating,4016,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-41-45.mp4,30,3.12,7.66,0.82,6.84,1.47
4016_Norman_Niles_#3_exit_rating,4016,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-41-45.mp4,29,6.9,11.23,0.29,10.94,2.65
4017_Norman_Niles_#3_entry_rating,4017,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-42-45.mp4,35,3.16,7.01,0.98,6.02,1.43
4017_Norman_Niles_#3_exit_rating,4017,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-42-45.mp4,28,6.57,9.46,2.2,7.26,1.66
4018_Norman_Niles_#3_entry_rating,4018,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-43-45.mp4,33,2.62,7.24,0.63,6.61,1.53
4018_Norman_Niles_#3_exit_rating,4018,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-43-45.mp4,26,6.53,11.61,0.12,11.49,2.86
4019_Norman_Niles_#3_entry_rating,4019,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-44-45.mp4,35,2.86,6.08,0.7,5.37,1.57
4019_Norman_Niles_#3_exit_rating,4019,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-44-45.mp4,19,6.34,9.2,4.76,4.44,1.22
4020_Norman_Niles_#3_entry_rating,4020,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-45-45.mp4,28,2.64,6.36,0.57,5.79,1.4
4020_Norman_Niles_#3_exit_rating,4020,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-45-45.mp4,28,6.45,13.34,4.74,8.61,1.65
4021_Norman_Niles_#3_entry_rating,4021,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-46-45.mp4,26,2.29,6.46,0.79,5.67,1.49
4021_Norman_Niles_#3_exit_rating,4021,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-46-45.mp4,27,7.07,10.51,2.33,8.18,1.84
4022_Norman_Niles_#3_entry_rating,4022,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-47-45.mp4,38,3.13,7.95,0.23,7.71,1.64
4022_Norman_Niles_#3_exit_rating,4022,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-47-45.mp4,21,6.43,9.61,1.57,8.04,1.98
4023_Norman_Niles_#3_entry_rating,4023,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-48-45.mp4,38,2.98,7.53,0.78,6.74,1.61
4023_Norman_Niles_#3_exit_rating,4023,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-48-45.mp4,24,6.54,10.98,2.01,8.97,1.94
4024_Norman_Niles_#3_entry_rating,4024,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-49-45.mp4,30,3.6,8.69,0.65,8.04,2.31
4024_Norman_Niles_#3_exit_rating,4024,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-49-45.mp4,27,7.0,12.6,1.68,10.92,2.62
4025_Norman_Niles_#3_entry_rating,4025,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-13-50-45.mp4,30,2.61,13.59,0.44,13.15,2.37
4025_Norman_Niles_#3_exit_rating,4025,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-13-50-45.mp4,26,5.77,8.89,1.42,7.46,2.18
4036_Norman_Niles_#3_entry_rating,4036,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-01-45.mp4,36,2.51,7.41,0.41,7.0,1.64
4036_Norman_Niles_#3_exit_rating,4036,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-01-45.mp4,27,5.93,10.46,0.39,10.07,2.24
4037_Norman_Niles_#3_entry_rating,4037,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-02-45.mp4,43,3.5,5.48,0.41,5.08,1.27
4037_Norman_Niles_#3_exit_rating,4037,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-02-45.mp4,20,6.36,12.99,2.86,10.13,2.45
4038_Norman_Niles_#3_entry_rating,4038,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-03-45.mp4,40,2.96,12.95,0.16,12.8,2.34
4038_Norman_Niles_#3_exit_rating,4038,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-03-45.mp4,28,6.88,15.4,0.44,14.96,2.56
4039_Norman_Niles_#3_entry_rating,4039,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-04-45.mp4,35,2.53,14.92,0.38,14.54,2.58
4039_Norman_Niles_#3_exit_rating,4039,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-04-45.mp4,28,6.99,16.64,1.72,14.91,2.99
4040_Norman_Niles_#3_entry_rating,4040,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-05-45.mp4,26,3.22,8.48,0.78,7.7,1.81
4040_Norman_Niles_#3_exit_rating,4040,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-05-45.mp4,31,6.52,10.64,4.34,6.31,1.57
4041_Norman_Niles_#3_entry_rating,4041,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-06-45.mp4,33,2.34,8.46,0.52,7.94,1.84
4041_Norman_Niles_#3_exit_rating,4041,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-06-45.mp4,23,5.92,9.41,0.19,9.21,1.95
4042_Norman_Niles_#3_entry_rating,4042,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-07-45.mp4,30,2.33,5.59,0.61,4.98,1.17
4042_Norman_Niles_#3_exit_rating,4042,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-07-45.mp4,20,6.64,13.27,2.71,10.56,2.32
4043_Norman_Niles_#3_entry_rating,4043,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-08-45.mp4,32,2.45,6.58,0.53,6.05,1.54
4043_Norman_Niles_#3_exit_rating,4043,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-08-45.mp4,25,7.0,14.21,1.93,12.29,2.83
4044_Norman_Niles_#3_entry_rating,4044,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-09-45.mp4,34,2.45,13.09,0.35,12.74,2.35
4044_Norman_Niles_#3_exit_rating,4044,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-09-45.mp4,29,6.62,11.58,1.05,10.53,2.26
4045_Norman_Niles_#3_entry_rating,4045,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-10-45.mp4,37,2.93,5.29,0.94,4.36,1.17
4045_Norman_Niles_#3_exit_rating,4045,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-10-45.mp4,20,6.77,9.45,2.69,6.76,1.7
4046_Norman_Niles_#3_entry_rating,4046,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-11-45.mp4,31,3.47,8.6,0.3,8.29,2.47
4046_Norman_Niles_#3_exit_rating,4046,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-11-45.mp4,22,6.91,10.74,2.52,8.22,2.02
4047_Norman_Niles_#3_entry_rating,4047,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-12-45.mp4,36,2.63,5.86,0.52,5.34,1.62
4047_Norman_Niles_#3_exit_rating,4047,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-12-45.mp4,26,5.47,8.64,1.47,7.17,1.77
4048_Norman_Niles_#3_entry_rating,4048,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-13-45.mp4,34,2.52,6.47,0.22,6.25,1.74
4048_Norman_Niles_#3_exit_rating,4048,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-13-45.mp4,19,6.41,10.38,3.34,7.04,2.0
4049_Norman_Niles_#3_entry_rating,4049,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-14-45.mp4,31,2.27,5.66,0.36,5.3,1.41
4049_Norman_Niles_#3_exit_rating,4049,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-14-45.mp4,20,5.36,10.8,0.12,10.67,2.68
4050_Norman_Niles_#3_entry_rating,4050,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-15-45.mp4,33,3.19,8.99,0.63,8.36,1.8
4050_Norman_Niles_#3_exit_rating,4050,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-15-45.mp4,26,5.77,8.52,3.06,5.46,1.32
4051_Norman_Niles_#3_entry_rating,4051,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-16-45.mp4,32,2.68,5.2,0.87,4.33,1.07
4051_Norman_Niles_#3_exit_rating,4051,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-16-45.mp4,28,6.33,12.1,1.36,10.74,2.22
4052_Norman_Niles_#3_entry_rating,4052,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-17-45.mp4,32,2.48,9.05,0.45,8.6,1.92
4052_Norman_Niles_#3_exit_rating,4052,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-25-14-17-45.mp4,28,6.48,9.8,1.4,8.4,1.96
4053_Norman_Niles_#3_entry_rating,4053,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-25-14-18-45.mp4,32,2.53,8.1,0.47,7.63,1.74
