ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3109_Norman_Niles_#1_entry_rating,3109,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-17-45.mp4,17,4.61,14.58,0.68,13.9,3.97
3109_Norman_Niles_#1_exit_rating,3109,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-17-45.mp4,12,4.49,6.96,2.02,4.94,1.4
3110_Norman_Niles_#1_entry_rating,3110,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-18-45.mp4,15,5.87,13.18,0.72,12.46,4.38
3110_Norman_Niles_#1_exit_rating,3110,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-18-45.mp4,18,5.33,11.04,1.44,9.6,2.43
3111_Norman_Niles_#1_entry_rating,3111,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-19-45.mp4,15,3.64,12.44,0.29,12.15,3.79
3111_Norman_Niles_#1_exit_rating,3111,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-19-45.mp4,19,4.99,9.55,0.55,9.0,2.38
3112_Norman_Niles_#1_entry_rating,3112,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-20-45.mp4,20,3.81,13.73,0.36,13.37,4.89
3112_Norman_Niles_#1_exit_rating,3112,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-20-45.mp4,19,4.83,11.0,1.72,9.28,2.41
3113_Norman_Niles_#1_entry_rating,3113,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-21-45.mp4,35,2.52,8.65,0.12,8.52,2.16
3113_Norman_Niles_#1_exit_rating,3113,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-21-45.mp4,22,4.99,12.12,0.94,11.18,2.52
3114_Norman_Niles_#1_entry_rating,3114,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-22-45.mp4,24,2.84,13.59,0.33,13.26,3.39
3114_Norman_Niles_#1_exit_rating,3114,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-22-45.mp4,13,5.34,8.53,0.38,8.15,2.49
3115_Norman_Niles_#1_entry_rating,3115,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-23-45.mp4,31,2.84,11.81,0.52,11.29,2.95
3115_Norman_Niles_#1_exit_rating,3115,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-23-45.mp4,14,4.44,11.4,1.43,9.97,2.68
3116_Norman_Niles_#1_entry_rating,3116,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-24-45.mp4,11,4.81,14.57,0.53,14.04,4.99
3116_Norman_Niles_#1_exit_rating,3116,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-24-45.mp4,8,4.57,6.37,3.26,3.12,0.99
3117_Norman_Niles_#1_entry_rating,3117,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-25-45.mp4,22,3.05,10.0,0.28,9.72,2.93
3117_Norman_Niles_#1_exit_rating,3117,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-25-45.mp4,16,5.71,9.52,1.65,7.87,2.1
3118_Norman_Niles_#1_entry_rating,3118,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-26-45.mp4,17,4.22,16.22,0.54,15.67,4.67
3118_Norman_Niles_#1_exit_rating,3118,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-26-45.mp4,13,5.65,9.24,3.24,6.0,1.41
3119_Norman_Niles_#1_entry_rating,3119,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-27-45.mp4,16,3.97,8.43,0.54,7.88,2.16
3119_Norman_Niles_#1_exit_rating,3119,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-27-45.mp4,14,5.7,8.24,1.76,6.48,1.85
3120_Norman_Niles_#1_entry_rating,3120,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-10-28-45.mp4,18,4.04,7.95,0.6,7.36,2.43
3120_Norman_Niles_#1_exit_rating,3120,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-10-28-45.mp4,17,5.52,8.95,1.73,7.22,1.99
3188_Norman_Niles_#1_entry_rating,3188,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-36-45.mp4,26,2.55,12.36,0.34,12.01,2.77
3188_Norman_Niles_#1_exit_rating,3188,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-36-45.mp4,24,7.45,10.14,0.95,9.19,2.28
3189_Norman_Niles_#1_entry_rating,3189,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-37-45.mp4,23,2.46,11.76,0.21,11.55,2.5
3189_Norman_Niles_#1_exit_rating,3189,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-37-45.mp4,27,6.8,12.65,0.13,12.52,2.94
3190_Norman_Niles_#1_entry_rating,3190,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-38-45.mp4,27,2.67,10.21,0.43,9.78,2.05
3190_Norman_Niles_#1_exit_rating,3190,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-38-45.mp4,25,7.44,9.33,5.17,4.16,0.96
3191_Norman_Niles_#1_entry_rating,3191,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-39-45.mp4,22,2.93,14.59,0.24,14.35,3.42
3191_Norman_Niles_#1_exit_rating,3191,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-39-45.mp4,22,7.03,10.13,0.56,9.57,2.4
3192_Norman_Niles_#1_entry_rating,3192,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-40-45.mp4,32,2.88,10.36,0.25,10.11,3.23
3192_Norman_Niles_#1_exit_rating,3192,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-40-45.mp4,21,6.17,11.16,0.14,11.02,2.7
3193_Norman_Niles_#1_entry_rating,3193,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-41-45.mp4,31,2.78,11.37,0.13,11.24,3.56
3193_Norman_Niles_#1_exit_rating,3193,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-41-45.mp4,23,6.07,9.94,0.16,9.78,2.8
3194_Norman_Niles_#1_entry_rating,3194,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-42-45.mp4,29,2.41,9.99,0.78,9.21,2.0
3194_Norman_Niles_#1_exit_rating,3194,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-42-45.mp4,23,7.51,11.27,0.3,10.98,2.41
3195_Norman_Niles_#1_entry_rating,3195,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-43-45.mp4,31,2.84,13.33,0.26,13.07,3.26
3195_Norman_Niles_#1_exit_rating,3195,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-43-45.mp4,19,7.67,10.83,5.27,5.56,1.75
3196_Norman_Niles_#1_entry_rating,3196,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-44-45.mp4,23,3.87,12.2,0.77,11.43,3.34
3196_Norman_Niles_#1_exit_rating,3196,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-44-45.mp4,27,7.35,12.64,0.69,11.95,2.56
3197_Norman_Niles_#1_entry_rating,3197,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-45-45.mp4,22,1.84,11.58,0.24,11.34,2.38
3197_Norman_Niles_#1_exit_rating,3197,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-45-45.mp4,25,7.48,12.33,0.19,12.13,3.23
3198_Norman_Niles_#1_entry_rating,3198,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-46-45.mp4,44,3.21,9.99,0.22,9.77,2.47
3198_Norman_Niles_#1_exit_rating,3198,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-46-45.mp4,31,7.43,10.74,0.93,9.81,2.37
3199_Norman_Niles_#1_entry_rating,3199,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-47-45.mp4,23,5.01,11.03,0.83,10.2,2.79
3199_Norman_Niles_#1_exit_rating,3199,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-47-45.mp4,30,6.94,10.83,4.16,6.67,1.66
3200_Norman_Niles_#1_entry_rating,3200,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-48-45.mp4,21,4.34,13.95,0.43,13.52,3.91
3200_Norman_Niles_#1_exit_rating,3200,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-48-45.mp4,16,6.84,10.23,1.54,8.69,2.23
3201_Norman_Niles_#1_entry_rating,3201,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-49-45.mp4,25,2.06,11.95,0.43,11.52,2.46
3201_Norman_Niles_#1_exit_rating,3201,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-49-45.mp4,28,5.79,10.79,1.76,9.03,2.01
3202_Norman_Niles_#1_entry_rating,3202,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-11-50-45.mp4,31,3.58,13.19,0.16,13.03,3.44
3202_Norman_Niles_#1_exit_rating,3202,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-11-50-45.mp4,22,6.87,11.19,0.86,10.33,2.63
3257_Norman_Niles_#1_entry_rating,3257,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-45-45.mp4,21,1.55,6.74,0.23,6.51,1.43
3257_Norman_Niles_#1_exit_rating,3257,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-45-45.mp4,15,6.72,13.82,1.28,12.54,2.98
3258_Norman_Niles_#1_entry_rating,3258,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-46-45.mp4,25,1.72,7.5,0.46,7.04,1.6
3258_Norman_Niles_#1_exit_rating,3258,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-46-45.mp4,25,6.63,13.51,2.36,11.16,2.55
3259_Norman_Niles_#1_entry_rating,3259,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-47-45.mp4,25,1.8,7.77,0.28,7.49,1.95
3259_Norman_Niles_#1_exit_rating,3259,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-47-45.mp4,31,6.51,13.05,1.49,11.56,2.74
3260_Norman_Niles_#1_entry_rating,3260,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-48-45.mp4,28,1.92,5.78,0.22,5.56,1.42
3260_Norman_Niles_#1_exit_rating,3260,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-48-45.mp4,26,5.89,11.18,1.19,9.99,2.92
3261_Norman_Niles_#1_entry_rating,3261,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-49-45.mp4,19,3.29,10.75,0.31,10.44,2.92
3261_Norman_Niles_#1_exit_rating,3261,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-49-45.mp4,23,5.6,10.63,0.25,10.38,2.63
3262_Norman_Niles_#1_entry_rating,3262,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-50-45.mp4,12,3.95,12.33,0.67,11.66,3.73
3262_Norman_Niles_#1_exit_rating,3262,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-50-45.mp4,17,5.68,10.22,2.4,7.82,1.69
3263_Norman_Niles_#1_entry_rating,3263,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-51-45.mp4,13,3.64,13.14,0.35,12.78,3.58
3263_Norman_Niles_#1_exit_rating,3263,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-51-45.mp4,29,5.61,10.13,0.26,9.88,1.99
3264_Norman_Niles_#1_entry_rating,3264,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-52-45.mp4,20,2.54,10.8,0.46,10.33,2.22
3264_Norman_Niles_#1_exit_rating,3264,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-52-45.mp4,35,5.52,10.06,1.83,8.23,2.28
3265_Norman_Niles_#1_entry_rating,3265,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-53-45.mp4,21,1.65,5.33,0.15,5.18,1.41
3265_Norman_Niles_#1_exit_rating,3265,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-53-45.mp4,29,5.36,12.67,0.11,12.56,3.32
3266_Norman_Niles_#1_entry_rating,3266,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-54-45.mp4,29,2.21,11.08,0.44,10.64,2.18
3266_Norman_Niles_#1_exit_rating,3266,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-54-45.mp4,23,5.95,9.66,2.36,7.29,1.74
3267_Norman_Niles_#1_entry_rating,3267,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-55-45.mp4,23,1.51,4.64,0.41,4.23,1.2
3267_Norman_Niles_#1_exit_rating,3267,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-55-45.mp4,24,6.48,11.67,1.59,10.09,2.38
3268_Norman_Niles_#1_entry_rating,3268,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-56-45.mp4,22,2.29,12.98,0.19,12.79,3.09
3268_Norman_Niles_#1_exit_rating,3268,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-56-45.mp4,16,5.36,8.71,1.55,7.15,2.04
3269_Norman_Niles_#1_entry_rating,3269,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-57-45.mp4,25,2.15,8.33,0.24,8.09,1.83
3269_Norman_Niles_#1_exit_rating,3269,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-57-45.mp4,21,5.35,11.12,0.41,10.71,2.75
3270_Norman_Niles_#1_entry_rating,3270,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-12-58-45.mp4,26,1.96,5.24,0.06,5.18,1.49
3270_Norman_Niles_#1_exit_rating,3270,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-12-58-45.mp4,23,6.17,10.58,1.74,8.83,1.72
3271_Norman_Niles_#1_entry_rating,3271,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-13-00-45.mp4,25,3.29,8.05,0.38,7.66,2.48
3271_Norman_Niles_#1_exit_rating,3271,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-13-00-45.mp4,28,6.01,10.5,2.26,8.25,2.1
3395_Norman_Niles_#1_entry_rating,3395,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-10-45.mp4,14,3.75,11.18,0.82,10.36,2.91
3395_Norman_Niles_#1_exit_rating,3395,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-10-45.mp4,26,5.55,10.62,1.36,9.26,2.61
3396_Norman_Niles_#1_entry_rating,3396,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-11-45.mp4,30,4.07,11.4,0.38,11.02,3.35
3396_Norman_Niles_#1_exit_rating,3396,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-11-45.mp4,27,6.62,13.77,1.21,12.55,3.39
3397_Norman_Niles_#1_entry_rating,3397,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-12-45.mp4,28,4.55,13.25,0.67,12.58,3.39
3397_Norman_Niles_#1_exit_rating,3397,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-12-45.mp4,20,5.5,9.29,2.03,7.26,1.6
3398_Norman_Niles_#1_entry_rating,3398,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-13-45.mp4,33,3.96,14.47,0.55,13.93,3.85
3398_Norman_Niles_#1_exit_rating,3398,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-13-45.mp4,27,5.14,10.11,0.85,9.26,2.58
3399_Norman_Niles_#1_entry_rating,3399,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-14-45.mp4,23,2.08,12.26,0.14,12.12,2.65
3399_Norman_Niles_#1_exit_rating,3399,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-14-45.mp4,17,5.07,8.05,1.22,6.83,1.93
3400_Norman_Niles_#1_entry_rating,3400,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-15-45.mp4,30,3.8,12.26,0.6,11.65,3.43
3400_Norman_Niles_#1_exit_rating,3400,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-15-45.mp4,26,6.27,11.93,0.61,11.32,2.95
3401_Norman_Niles_#1_entry_rating,3401,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-16-45.mp4,31,2.58,6.84,0.4,6.44,1.93
3401_Norman_Niles_#1_exit_rating,3401,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-16-45.mp4,17,5.78,10.16,0.35,9.82,2.62
3402_Norman_Niles_#1_entry_rating,3402,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-17-45.mp4,31,3.47,13.34,0.54,12.8,2.85
3402_Norman_Niles_#1_exit_rating,3402,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-17-45.mp4,25,5.64,10.69,1.35,9.35,2.45
3403_Norman_Niles_#1_entry_rating,3403,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-18-45.mp4,26,2.83,13.53,0.35,13.18,3.03
3403_Norman_Niles_#1_exit_rating,3403,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-18-45.mp4,28,6.65,13.37,1.55,11.82,2.65
3404_Norman_Niles_#1_entry_rating,3404,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-19-45.mp4,27,3.48,13.05,0.49,12.55,2.94
3404_Norman_Niles_#1_exit_rating,3404,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-19-45.mp4,36,5.6,10.21,1.42,8.78,2.3
3405_Norman_Niles_#1_entry_rating,3405,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-20-45.mp4,27,2.34,11.8,0.66,11.13,2.14
3405_Norman_Niles_#1_exit_rating,3405,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-20-45.mp4,26,6.34,11.07,2.04,9.02,2.51
3406_Norman_Niles_#1_entry_rating,3406,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-21-45.mp4,25,3.55,12.01,0.29,11.72,2.84
3406_Norman_Niles_#1_exit_rating,3406,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-21-45.mp4,27,5.7,11.34,1.55,9.79,2.94
3407_Norman_Niles_#1_entry_rating,3407,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-22-45.mp4,25,4.2,12.67,0.24,12.43,4.02
3407_Norman_Niles_#1_exit_rating,3407,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-22-45.mp4,25,4.95,9.86,0.06,9.79,2.63
3408_Norman_Niles_#1_entry_rating,3408,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-23-45.mp4,35,2.63,12.53,0.19,12.34,2.7
3408_Norman_Niles_#1_exit_rating,3408,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-23-45.mp4,30,5.81,9.92,0.12,9.8,2.63
3409_Norman_Niles_#1_entry_rating,3409,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-15-24-45.mp4,22,2.92,9.69,0.81,8.88,2.54
3409_Norman_Niles_#1_exit_rating,3409,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-15-24-45.mp4,24,6.32,19.5,1.7,17.8,3.6
3464_Norman_Niles_#1_entry_rating,3464,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-19-45.mp4,28,2.08,8.77,0.67,8.1,1.71
3464_Norman_Niles_#1_exit_rating,3464,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-19-45.mp4,26,5.78,10.3,1.35,8.95,2.58
3465_Norman_Niles_#1_entry_rating,3465,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-20-45.mp4,28,2.77,12.69,0.5,12.19,2.89
3465_Norman_Niles_#1_exit_rating,3465,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-20-45.mp4,26,5.72,11.3,1.72,9.58,2.52
3466_Norman_Niles_#1_entry_rating,3466,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-21-45.mp4,27,1.93,10.25,0.22,10.03,2.09
3466_Norman_Niles_#1_exit_rating,3466,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-21-45.mp4,19,6.69,11.72,0.28,11.44,3.47
3467_Norman_Niles_#1_entry_rating,3467,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-22-45.mp4,26,2.45,9.58,0.46,9.12,1.83
3467_Norman_Niles_#1_exit_rating,3467,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-22-45.mp4,28,6.17,11.23,1.25,9.98,2.68
3468_Norman_Niles_#1_entry_rating,3468,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-23-45.mp4,33,3.59,16.22,0.41,15.81,3.88
3468_Norman_Niles_#1_exit_rating,3468,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-23-45.mp4,21,6.18,10.71,0.13,10.58,2.61
3469_Norman_Niles_#1_entry_rating,3469,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-24-45.mp4,27,2.67,12.46,0.33,12.13,2.4
3469_Norman_Niles_#1_exit_rating,3469,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-24-45.mp4,25,5.77,10.59,1.22,9.37,2.5
3470_Norman_Niles_#1_entry_rating,3470,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-25-45.mp4,27,2.96,5.52,0.81,4.71,1.39
3470_Norman_Niles_#1_exit_rating,3470,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-25-45.mp4,18,5.32,9.61,1.47,8.14,1.75
3471_Norman_Niles_#1_entry_rating,3471,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-26-45.mp4,30,2.63,11.47,0.44,11.03,2.56
3471_Norman_Niles_#1_exit_rating,3471,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-26-45.mp4,22,6.3,14.83,1.23,13.6,3.26
3472_Norman_Niles_#1_entry_rating,3472,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-27-45.mp4,26,3.75,12.77,0.45,12.32,3.76
3472_Norman_Niles_#1_exit_rating,3472,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-27-45.mp4,21,5.57,11.3,1.81,9.49,2.4
3473_Norman_Niles_#1_entry_rating,3473,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-28-45.mp4,29,2.08,11.44,0.25,11.19,2.66
3473_Norman_Niles_#1_exit_rating,3473,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-28-45.mp4,23,5.43,10.72,1.29,9.43,2.7
3474_Norman_Niles_#1_entry_rating,3474,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-29-45.mp4,26,3.21,11.05,0.56,10.49,2.16
3474_Norman_Niles_#1_exit_rating,3474,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-29-45.mp4,26,5.91,9.96,1.75,8.22,2.48
3475_Norman_Niles_#1_entry_rating,3475,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-30-45.mp4,21,3.34,14.27,0.54,13.73,3.01
3475_Norman_Niles_#1_exit_rating,3475,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-30-45.mp4,28,6.37,11.1,1.44,9.65,2.81
3476_Norman_Niles_#1_entry_rating,3476,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-31-45.mp4,21,2.78,11.24,0.22,11.02,2.71
3476_Norman_Niles_#1_exit_rating,3476,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-31-45.mp4,27,6.22,11.6,1.62,9.99,2.69
3477_Norman_Niles_#1_entry_rating,3477,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-32-45.mp4,24,2.06,12.83,0.65,12.18,2.51
3477_Norman_Niles_#1_exit_rating,3477,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-32-45.mp4,18,6.64,10.5,2.96,7.53,2.13
3478_Norman_Niles_#1_entry_rating,3478,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-24-16-33-45.mp4,23,2.22,5.96,0.35,5.62,1.52
3478_Norman_Niles_#1_exit_rating,3478,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-24-16-33-45.mp4,29,6.25,13.19,0.85,12.34,3.6
3654_Norman_Niles_#1_entry_rating,3654,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-34-45.mp4,1,6.05,6.05,6.05,0.0,0.0
3654_Norman_Niles_#1_exit_rating,3654,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3655_Norman_Niles_#1_entry_rating,3655,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-35-45.mp4,4,7.85,9.06,5.99,3.07,1.43
3655_Norman_Niles_#1_exit_rating,3655,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-35-45.mp4,1,6.82,6.82,6.82,0.0,0.0
3656_Norman_Niles_#1_entry_rating,3656,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-36-45.mp4,4,5.25,5.58,4.67,0.9,0.4
3656_Norman_Niles_#1_exit_rating,3656,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-36-45.mp4,2,6.55,7.52,5.57,1.96,1.38
3657_Norman_Niles_#1_entry_rating,3657,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-37-45.mp4,2,6.78,7.35,6.21,1.14,0.81
3657_Norman_Niles_#1_exit_rating,3657,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-37-45.mp4,1,6.42,6.42,6.42,0.0,0.0
3658_Norman_Niles_#1_entry_rating,3658,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-38-45.mp4,4,8.77,17.46,3.01,14.45,6.14
3658_Norman_Niles_#1_exit_rating,3658,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-38-45.mp4,4,4.89,5.92,3.39,2.53,1.07
3659_Norman_Niles_#1_entry_rating,3659,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-39-45.mp4,2,8.2,9.99,6.42,3.58,2.53
3659_Norman_Niles_#1_exit_rating,3659,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-25-07-39-45.mp4,3,9.26,9.47,8.86,0.61,0.35
3660_Norman_Niles_#1_entry_rating,3660,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-25-07-40-45.mp4,2,6.22,7.13,5.31,1.82,1.28
