ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
84_Norman_Niles_#1_exit_rating,84,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
85_Norman_Niles_#1_entry_rating,85,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
85_Norman_Niles_#1_exit_rating,85,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
86_Norman_Niles_#1_entry_rating,86,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-26-45.mp4,1,6.66,6.66,6.66,0.0,0.0
86_Norman_Niles_#1_exit_rating,86,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-26-45.mp4,2,5.44,8.77,2.11,6.66,4.71
87_Norman_Niles_#1_entry_rating,87,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
87_Norman_Niles_#1_exit_rating,87,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-27-45.mp4,3,6.05,7.56,3.52,4.04,2.2
88_Norman_Niles_#1_entry_rating,88,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
88_Norman_Niles_#1_exit_rating,88,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-28-45.mp4,1,1.65,1.65,1.65,0.0,0.0
89_Norman_Niles_#1_entry_rating,89,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-29-45.mp4,2,5.57,6.07,5.06,1.02,0.72
89_Norman_Niles_#1_exit_rating,89,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
90_Norman_Niles_#1_entry_rating,90,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-30-45.mp4,2,5.86,6.05,5.67,0.38,0.27
90_Norman_Niles_#1_exit_rating,90,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-30-45.mp4,1,4.87,4.87,4.87,0.0,0.0
91_Norman_Niles_#1_entry_rating,91,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
91_Norman_Niles_#1_exit_rating,91,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-31-45.mp4,2,4.97,5.72,4.22,1.5,1.06
92_Norman_Niles_#1_entry_rating,92,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
92_Norman_Niles_#1_exit_rating,92,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
93_Norman_Niles_#1_entry_rating,93,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-33-45.mp4,1,6.58,6.58,6.58,0.0,0.0
93_Norman_Niles_#1_exit_rating,93,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-33-45.mp4,1,7.22,7.22,7.22,0.0,0.0
94_Norman_Niles_#1_entry_rating,94,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-34-45.mp4,1,2.95,2.95,2.95,0.0,0.0
94_Norman_Niles_#1_exit_rating,94,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-34-45.mp4,2,4.69,5.13,4.24,0.89,0.63
95_Norman_Niles_#1_entry_rating,95,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-35-45.mp4,2,8.27,9.18,7.36,1.83,1.29
95_Norman_Niles_#1_exit_rating,95,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-35-45.mp4,3,4.71,5.06,4.25,0.81,0.42
96_Norman_Niles_#1_entry_rating,96,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
96_Norman_Niles_#1_exit_rating,96,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-36-45.mp4,3,6.5,6.98,6.22,0.75,0.42
97_Norman_Niles_#1_entry_rating,97,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-37-45.mp4,2,11.42,15.44,7.41,8.03,5.68
97_Norman_Niles_#1_exit_rating,97,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-37-45.mp4,3,6.42,7.8,5.56,2.24,1.21
98_Norman_Niles_#1_entry_rating,98,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
98_Norman_Niles_#1_exit_rating,98,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-38-45.mp4,3,6.34,7.37,5.57,1.8,0.93
99_Norman_Niles_#1_entry_rating,99,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-39-45.mp4,1,5.68,5.68,5.68,0.0,0.0
99_Norman_Niles_#1_exit_rating,99,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-39-45.mp4,1,5.81,5.81,5.81,0.0,0.0
100_Norman_Niles_#1_entry_rating,100,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
100_Norman_Niles_#1_exit_rating,100,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-40-45.mp4,2,7.79,8.43,7.15,1.28,0.91
101_Norman_Niles_#1_entry_rating,101,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
101_Norman_Niles_#1_exit_rating,101,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-41-45.mp4,1,6.91,6.91,6.91,0.0,0.0
102_Norman_Niles_#1_entry_rating,102,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-42-45.mp4,1,3.95,3.95,3.95,0.0,0.0
102_Norman_Niles_#1_exit_rating,102,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
103_Norman_Niles_#1_entry_rating,103,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
103_Norman_Niles_#1_exit_rating,103,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-43-45.mp4,2,5.89,6.04,5.74,0.3,0.21
104_Norman_Niles_#1_entry_rating,104,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-07-44-45.mp4,1,5.49,5.49,5.49,0.0,0.0
104_Norman_Niles_#1_exit_rating,104,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-07-44-45.mp4,3,6.19,7.56,4.19,3.37,1.78
306_Norman_Niles_#1_entry_rating,306,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-08-45.mp4,40,2.13,11.86,0.21,11.65,2.12
306_Norman_Niles_#1_exit_rating,306,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-08-45.mp4,29,5.05,9.91,1.21,8.7,2.12
307_Norman_Niles_#1_entry_rating,307,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-09-45.mp4,32,2.37,12.02,0.14,11.88,3.1
307_Norman_Niles_#1_exit_rating,307,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-09-45.mp4,28,5.52,11.01,1.44,9.58,2.1
308_Norman_Niles_#1_entry_rating,308,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-10-45.mp4,28,2.03,8.02,0.39,7.63,1.6
308_Norman_Niles_#1_exit_rating,308,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-10-45.mp4,25,5.76,12.29,1.55,10.74,2.03
309_Norman_Niles_#1_entry_rating,309,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-11-45.mp4,35,2.28,10.89,0.18,10.71,2.07
309_Norman_Niles_#1_exit_rating,309,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-11-45.mp4,34,5.48,13.4,1.05,12.35,2.38
310_Norman_Niles_#1_entry_rating,310,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-12-45.mp4,33,2.89,13.04,0.37,12.68,2.87
310_Norman_Niles_#1_exit_rating,310,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-12-45.mp4,28,5.75,9.11,1.08,8.03,2.08
311_Norman_Niles_#1_entry_rating,311,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-13-45.mp4,34,2.03,12.52,0.44,12.08,2.25
311_Norman_Niles_#1_exit_rating,311,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-13-45.mp4,22,4.7,8.39,0.3,8.09,2.1
312_Norman_Niles_#1_entry_rating,312,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-14-45.mp4,28,2.36,11.72,0.56,11.15,2.22
312_Norman_Niles_#1_exit_rating,312,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-14-45.mp4,29,5.53,11.62,0.16,11.46,2.48
313_Norman_Niles_#1_entry_rating,313,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-15-45.mp4,32,3.37,13.87,0.28,13.59,3.98
313_Norman_Niles_#1_exit_rating,313,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-15-45.mp4,23,5.72,11.03,0.78,10.25,2.3
314_Norman_Niles_#1_entry_rating,314,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-16-45.mp4,38,2.04,12.12,0.09,12.03,2.57
314_Norman_Niles_#1_exit_rating,314,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-16-45.mp4,25,5.7,9.62,0.74,8.88,2.04
315_Norman_Niles_#1_entry_rating,315,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-17-45.mp4,34,2.83,11.95,0.38,11.56,3.17
315_Norman_Niles_#1_exit_rating,315,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-17-45.mp4,26,5.95,10.28,2.11,8.17,1.98
316_Norman_Niles_#1_entry_rating,316,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-18-45.mp4,24,1.7,13.94,0.1,13.84,2.85
316_Norman_Niles_#1_exit_rating,316,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-18-45.mp4,26,5.57,12.51,0.16,12.35,3.23
317_Norman_Niles_#1_entry_rating,317,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-19-45.mp4,23,2.97,15.01,0.18,14.83,4.87
317_Norman_Niles_#1_exit_rating,317,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-19-45.mp4,25,5.42,10.99,0.2,10.79,2.5
318_Norman_Niles_#1_entry_rating,318,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-20-45.mp4,32,2.66,12.34,0.12,12.22,2.99
318_Norman_Niles_#1_exit_rating,318,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-20-45.mp4,27,5.22,11.34,0.13,11.22,2.68
319_Norman_Niles_#1_entry_rating,319,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-21-45.mp4,33,1.96,12.49,0.13,12.37,2.66
319_Norman_Niles_#1_exit_rating,319,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-21-45.mp4,29,5.72,12.88,0.79,12.09,2.45
320_Norman_Niles_#1_entry_rating,320,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-22-45.mp4,35,2.15,11.44,0.26,11.19,2.61
320_Norman_Niles_#1_exit_rating,320,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-22-45.mp4,22,5.48,11.31,0.39,10.92,2.6
321_Norman_Niles_#1_entry_rating,321,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-23-45.mp4,13,2.28,11.55,0.04,11.51,3.98
321_Norman_Niles_#1_exit_rating,321,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-23-45.mp4,21,5.54,11.62,0.18,11.45,3.04
322_Norman_Niles_#1_entry_rating,322,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-24-45.mp4,30,2.2,12.02,0.52,11.5,2.78
322_Norman_Niles_#1_exit_rating,322,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-24-45.mp4,27,5.72,11.76,0.45,11.3,2.89
323_Norman_Niles_#1_entry_rating,323,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-25-45.mp4,33,1.91,12.84,0.28,12.56,2.85
323_Norman_Niles_#1_exit_rating,323,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-25-45.mp4,21,5.29,9.24,1.58,7.66,1.66
324_Norman_Niles_#1_entry_rating,324,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-26-45.mp4,29,1.49,5.37,0.33,5.04,1.13
324_Norman_Niles_#1_exit_rating,324,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-26-45.mp4,23,6.17,10.47,1.48,8.99,2.07
325_Norman_Niles_#1_entry_rating,325,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-27-45.mp4,33,1.83,4.56,0.16,4.4,1.2
325_Norman_Niles_#1_exit_rating,325,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-27-45.mp4,31,5.86,11.64,0.56,11.08,2.34
326_Norman_Niles_#1_entry_rating,326,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-28-45.mp4,34,1.76,5.8,0.23,5.56,1.3
326_Norman_Niles_#1_exit_rating,326,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-28-45.mp4,31,6.19,11.91,1.52,10.39,2.48
327_Norman_Niles_#1_entry_rating,327,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-29-45.mp4,33,2.58,10.98,0.59,10.39,2.57
327_Norman_Niles_#1_exit_rating,327,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-29-45.mp4,28,5.47,11.35,0.65,10.7,2.51
328_Norman_Niles_#1_entry_rating,328,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-30-45.mp4,33,2.76,14.25,0.28,13.97,3.5
328_Norman_Niles_#1_exit_rating,328,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-30-45.mp4,24,5.55,10.63,0.1,10.52,2.42
329_Norman_Niles_#1_entry_rating,329,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-31-45.mp4,29,1.63,10.43,0.22,10.22,1.82
329_Norman_Niles_#1_exit_rating,329,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-31-45.mp4,35,5.03,11.57,0.11,11.47,2.32
330_Norman_Niles_#1_entry_rating,330,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-32-45.mp4,31,2.25,11.87,0.17,11.7,2.65
330_Norman_Niles_#1_exit_rating,330,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-32-45.mp4,26,5.52,10.6,0.23,10.37,2.41
331_Norman_Niles_#1_entry_rating,331,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-33-45.mp4,35,2.41,14.04,0.19,13.85,3.23
331_Norman_Niles_#1_exit_rating,331,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-33-45.mp4,25,5.67,9.14,0.16,8.98,2.29
332_Norman_Niles_#1_entry_rating,332,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-34-45.mp4,26,2.74,10.58,0.45,10.13,2.79
332_Norman_Niles_#1_exit_rating,332,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-34-45.mp4,27,5.84,12.03,1.77,10.26,2.71
333_Norman_Niles_#1_entry_rating,333,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-35-45.mp4,23,3.21,9.97,0.4,9.56,2.38
333_Norman_Niles_#1_exit_rating,333,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-35-45.mp4,25,5.0,8.12,0.12,8.0,1.8
334_Norman_Niles_#1_entry_rating,334,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-36-45.mp4,32,2.84,13.41,0.52,12.89,3.12
334_Norman_Niles_#1_exit_rating,334,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-36-45.mp4,24,6.04,14.14,0.47,13.67,3.01
335_Norman_Niles_#1_entry_rating,335,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-37-45.mp4,31,2.77,12.19,0.13,12.06,3.77
335_Norman_Niles_#1_exit_rating,335,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-37-45.mp4,18,6.0,10.02,2.1,7.92,1.89
336_Norman_Niles_#1_entry_rating,336,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-38-45.mp4,24,1.95,4.68,0.23,4.44,1.47
336_Norman_Niles_#1_exit_rating,336,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-38-45.mp4,29,4.49,11.79,0.41,11.37,2.95
337_Norman_Niles_#1_entry_rating,337,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-39-45.mp4,29,1.63,12.56,0.15,12.41,2.26
337_Norman_Niles_#1_exit_rating,337,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-39-45.mp4,23,4.88,11.19,0.2,10.99,2.71
338_Norman_Niles_#1_entry_rating,338,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-40-45.mp4,25,2.11,9.29,0.26,9.03,1.94
338_Norman_Niles_#1_exit_rating,338,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-40-45.mp4,30,5.95,12.52,0.31,12.2,2.99
339_Norman_Niles_#1_entry_rating,339,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-41-45.mp4,33,3.24,13.43,0.38,13.05,3.37
339_Norman_Niles_#1_exit_rating,339,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-41-45.mp4,24,4.78,9.55,0.23,9.32,2.05
340_Norman_Niles_#1_entry_rating,340,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-42-45.mp4,31,3.53,13.46,0.13,13.33,4.28
340_Norman_Niles_#1_exit_rating,340,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-42-45.mp4,18,5.62,12.26,1.63,10.63,2.86
341_Norman_Niles_#1_entry_rating,341,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-43-45.mp4,28,2.41,11.98,0.07,11.91,3.29
341_Norman_Niles_#1_exit_rating,341,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-43-45.mp4,27,5.83,11.3,1.58,9.72,2.37
342_Norman_Niles_#1_entry_rating,342,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-44-45.mp4,27,2.16,10.37,0.29,10.08,2.63
342_Norman_Niles_#1_exit_rating,342,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-44-45.mp4,24,6.01,12.09,0.17,11.93,3.37
343_Norman_Niles_#1_entry_rating,343,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-11-45-45.mp4,22,3.65,14.49,0.71,13.78,3.66
343_Norman_Niles_#1_exit_rating,343,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-11-45-45.mp4,26,5.34,9.18,0.97,8.21,2.31
424_Norman_Niles_#1_entry_rating,424,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-08-45.mp4,17,4.91,12.02,0.72,11.29,3.09
424_Norman_Niles_#1_exit_rating,424,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-08-45.mp4,21,6.88,12.09,1.66,10.43,3.07
425_Norman_Niles_#1_entry_rating,425,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-09-45.mp4,27,2.63,10.97,0.4,10.57,2.5
425_Norman_Niles_#1_exit_rating,425,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-09-45.mp4,25,5.66,10.37,0.86,9.51,2.62
426_Norman_Niles_#1_entry_rating,426,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-10-45.mp4,29,3.44,15.54,0.19,15.34,4.71
426_Norman_Niles_#1_exit_rating,426,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-10-45.mp4,21,6.31,11.74,1.66,10.08,3.07
427_Norman_Niles_#1_entry_rating,427,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-11-45.mp4,22,4.14,12.22,0.77,11.45,3.77
427_Norman_Niles_#1_exit_rating,427,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-11-45.mp4,28,6.14,13.6,1.68,11.92,3.12
428_Norman_Niles_#1_entry_rating,428,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-12-45.mp4,23,4.68,13.78,0.6,13.18,4.14
428_Norman_Niles_#1_exit_rating,428,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-12-45.mp4,17,7.35,10.45,2.34,8.12,2.33
429_Norman_Niles_#1_entry_rating,429,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-13-45.mp4,24,3.52,12.37,0.48,11.89,3.01
429_Norman_Niles_#1_exit_rating,429,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-13-45.mp4,26,5.25,9.43,0.84,8.59,2.41
430_Norman_Niles_#1_entry_rating,430,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-14-45.mp4,20,3.01,12.47,0.48,11.99,3.43
430_Norman_Niles_#1_exit_rating,430,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-14-45.mp4,17,5.78,12.73,1.05,11.68,3.4
431_Norman_Niles_#1_entry_rating,431,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-15-45.mp4,24,3.41,11.53,0.4,11.13,2.93
431_Norman_Niles_#1_exit_rating,431,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-15-45.mp4,28,7.01,12.63,0.45,12.18,3.34
432_Norman_Niles_#1_entry_rating,432,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-16-45.mp4,22,2.91,10.99,0.56,10.43,2.91
432_Norman_Niles_#1_exit_rating,432,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-16-45.mp4,19,6.32,11.08,1.01,10.08,2.89
433_Norman_Niles_#1_entry_rating,433,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-17-45.mp4,28,2.61,6.78,0.26,6.52,1.76
433_Norman_Niles_#1_exit_rating,433,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-17-45.mp4,29,6.15,13.17,1.91,11.27,2.88
434_Norman_Niles_#1_entry_rating,434,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-18-45.mp4,30,2.82,11.88,0.54,11.34,3.16
434_Norman_Niles_#1_exit_rating,434,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-18-45.mp4,21,5.94,10.45,1.96,8.49,2.54
435_Norman_Niles_#1_entry_rating,435,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-19-45.mp4,18,3.91,12.75,0.57,12.18,3.81
435_Norman_Niles_#1_exit_rating,435,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-19-45.mp4,19,5.52,10.94,1.03,9.9,2.91
436_Norman_Niles_#1_entry_rating,436,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-20-45.mp4,21,3.26,14.67,0.45,14.22,3.73
436_Norman_Niles_#1_exit_rating,436,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-20-45.mp4,21,6.25,12.07,1.44,10.63,2.93
437_Norman_Niles_#1_entry_rating,437,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-21-45.mp4,23,3.07,12.37,0.27,12.1,2.79
437_Norman_Niles_#1_exit_rating,437,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-21-45.mp4,20,5.5,10.96,1.77,9.18,3.03
438_Norman_Niles_#1_entry_rating,438,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-22-45.mp4,18,2.61,11.51,0.4,11.11,2.85
438_Norman_Niles_#1_exit_rating,438,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-22-45.mp4,21,6.11,11.16,1.58,9.58,2.92
439_Norman_Niles_#1_entry_rating,439,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-23-45.mp4,31,3.53,10.94,0.18,10.76,2.39
439_Norman_Niles_#1_exit_rating,439,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-23-45.mp4,30,6.2,10.58,2.05,8.53,2.36
440_Norman_Niles_#1_entry_rating,440,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-24-45.mp4,16,4.05,8.13,0.64,7.48,2.38
440_Norman_Niles_#1_exit_rating,440,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-24-45.mp4,32,6.29,11.39,1.72,9.67,3.0
441_Norman_Niles_#1_entry_rating,441,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-25-45.mp4,19,2.18,5.41,0.49,4.92,1.51
441_Norman_Niles_#1_exit_rating,441,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-25-45.mp4,27,6.19,9.73,2.01,7.73,2.51
442_Norman_Niles_#1_entry_rating,442,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-26-45.mp4,22,2.74,15.21,0.52,14.69,3.18
442_Norman_Niles_#1_exit_rating,442,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-26-45.mp4,23,5.15,15.46,1.6,13.87,2.93
443_Norman_Niles_#1_entry_rating,443,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-27-45.mp4,30,2.62,7.6,0.3,7.31,1.88
443_Norman_Niles_#1_exit_rating,443,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-27-45.mp4,21,5.87,9.67,0.84,8.83,2.63
444_Norman_Niles_#1_entry_rating,444,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-28-45.mp4,23,3.88,11.78,0.58,11.2,2.94
444_Norman_Niles_#1_exit_rating,444,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-20-13-28-45.mp4,17,6.02,10.58,1.96,8.62,1.93
445_Norman_Niles_#1_entry_rating,445,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-20-13-29-45.mp4,27,2.8,11.28,0.57,10.71,2.22
