ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2569_Norman_Niles_#3_entry_rating,2569,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-17-45.mp4,22,2.82,5.39,0.66,4.73,1.29
2569_Norman_Niles_#3_exit_rating,2569,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-17-45.mp4,28,5.85,10.57,1.21,9.36,2.21
2570_Norman_Niles_#3_entry_rating,2570,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-18-45.mp4,25,2.68,9.04,0.16,8.89,2.27
2570_Norman_Niles_#3_exit_rating,2570,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-18-45.mp4,15,6.5,13.77,1.38,12.39,3.24
2571_Norman_Niles_#3_entry_rating,2571,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-19-45.mp4,33,3.45,7.86,0.41,7.44,1.8
2571_Norman_Niles_#3_exit_rating,2571,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-19-45.mp4,18,6.38,11.27,2.37,8.9,2.44
2572_Norman_Niles_#3_entry_rating,2572,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-20-45.mp4,27,3.19,9.68,0.3,9.39,1.98
2572_Norman_Niles_#3_exit_rating,2572,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-20-45.mp4,29,6.83,11.28,2.66,8.62,2.04
2573_Norman_Niles_#3_entry_rating,2573,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-21-45.mp4,33,3.59,14.49,0.45,14.04,2.81
2573_Norman_Niles_#3_exit_rating,2573,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-21-45.mp4,18,7.0,12.56,2.25,10.31,2.61
2574_Norman_Niles_#3_entry_rating,2574,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-22-45.mp4,19,5.3,9.23,0.44,8.78,2.03
2574_Norman_Niles_#3_exit_rating,2574,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-22-45.mp4,12,6.4,11.12,1.93,9.19,2.25
2575_Norman_Niles_#3_entry_rating,2575,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-23-45.mp4,17,3.13,5.8,1.82,3.98,1.25
2575_Norman_Niles_#3_exit_rating,2575,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-23-45.mp4,30,5.78,9.36,0.48,8.88,2.48
2576_Norman_Niles_#3_entry_rating,2576,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-24-45.mp4,24,4.73,10.61,0.67,9.93,2.38
2576_Norman_Niles_#3_exit_rating,2576,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-24-45.mp4,17,6.69,10.96,4.56,6.41,1.43
2577_Norman_Niles_#3_entry_rating,2577,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-25-45.mp4,26,3.16,5.87,0.97,4.9,1.41
2577_Norman_Niles_#3_exit_rating,2577,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-25-45.mp4,27,6.76,10.66,1.18,9.49,2.12
2578_Norman_Niles_#3_entry_rating,2578,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-26-45.mp4,29,2.85,12.62,0.09,12.53,2.71
2578_Norman_Niles_#3_exit_rating,2578,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-26-45.mp4,19,6.19,8.77,3.43,5.34,1.33
2579_Norman_Niles_#3_entry_rating,2579,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-27-45.mp4,23,3.62,11.3,0.77,10.53,2.42
2579_Norman_Niles_#3_exit_rating,2579,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-27-45.mp4,25,6.2,11.01,1.15,9.86,2.2
2580_Norman_Niles_#3_entry_rating,2580,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-28-45.mp4,26,2.81,5.19,0.43,4.76,1.22
2580_Norman_Niles_#3_exit_rating,2580,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-28-45.mp4,24,6.56,8.93,1.85,7.08,1.65
2581_Norman_Niles_#3_entry_rating,2581,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-29-45.mp4,35,3.03,8.78,0.74,8.04,1.69
2581_Norman_Niles_#3_exit_rating,2581,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-29-45.mp4,26,6.92,12.62,2.96,9.66,2.13
2582_Norman_Niles_#3_entry_rating,2582,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-30-45.mp4,18,2.64,6.07,0.47,5.6,1.75
2582_Norman_Niles_#3_exit_rating,2582,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-30-45.mp4,23,6.9,12.09,2.04,10.05,2.29
2583_Norman_Niles_#3_entry_rating,2583,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-31-45.mp4,30,3.35,5.92,0.57,5.36,1.35
2583_Norman_Niles_#3_exit_rating,2583,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-31-45.mp4,31,6.8,11.24,0.37,10.87,2.53
2584_Norman_Niles_#3_entry_rating,2584,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-32-45.mp4,21,3.55,7.67,0.71,6.96,1.83
2584_Norman_Niles_#3_exit_rating,2584,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-32-45.mp4,25,6.69,12.46,4.44,8.02,1.84
2585_Norman_Niles_#3_entry_rating,2585,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-33-45.mp4,24,3.56,6.04,0.4,5.64,1.46
2585_Norman_Niles_#3_exit_rating,2585,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-33-45.mp4,24,5.81,10.26,0.64,9.62,2.41
2586_Norman_Niles_#3_entry_rating,2586,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-34-45.mp4,23,3.4,15.39,0.59,14.8,2.95
2586_Norman_Niles_#3_exit_rating,2586,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-34-45.mp4,23,5.79,9.06,1.32,7.74,1.84
2587_Norman_Niles_#3_entry_rating,2587,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-35-45.mp4,32,2.19,14.33,0.47,13.86,2.58
2587_Norman_Niles_#3_exit_rating,2587,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-35-45.mp4,27,5.75,9.08,0.09,8.99,2.52
2588_Norman_Niles_#3_entry_rating,2588,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-36-45.mp4,30,3.06,11.47,0.72,10.74,2.37
2588_Norman_Niles_#3_exit_rating,2588,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-36-45.mp4,20,6.92,10.15,2.21,7.94,1.77
2589_Norman_Niles_#3_entry_rating,2589,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-37-45.mp4,27,3.29,9.73,0.48,9.25,2.14
2589_Norman_Niles_#3_exit_rating,2589,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-37-45.mp4,23,6.23,11.67,0.35,11.32,2.45
2590_Norman_Niles_#3_entry_rating,2590,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-38-45.mp4,30,4.06,10.8,0.38,10.42,2.34
2590_Norman_Niles_#3_exit_rating,2590,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-38-45.mp4,22,6.44,11.61,1.67,9.95,2.77
2591_Norman_Niles_#3_entry_rating,2591,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-39-45.mp4,23,4.26,10.6,0.69,9.91,2.31
2591_Norman_Niles_#3_exit_rating,2591,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-39-45.mp4,28,6.02,12.06,0.48,11.58,1.97
2592_Norman_Niles_#3_entry_rating,2592,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-40-45.mp4,18,3.24,6.15,0.51,5.64,1.67
2592_Norman_Niles_#3_exit_rating,2592,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-40-45.mp4,34,6.43,11.54,1.21,10.33,2.16
2593_Norman_Niles_#3_entry_rating,2593,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-41-45.mp4,24,3.22,6.5,1.13,5.37,1.63
2593_Norman_Niles_#3_exit_rating,2593,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-41-45.mp4,28,6.37,9.19,0.57,8.62,2.21
2594_Norman_Niles_#3_entry_rating,2594,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-42-45.mp4,20,4.2,8.78,0.7,8.08,2.18
2594_Norman_Niles_#3_exit_rating,2594,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-42-45.mp4,23,5.74,8.06,2.49,5.57,1.51
2595_Norman_Niles_#3_entry_rating,2595,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-43-45.mp4,25,3.64,9.59,0.67,8.93,2.29
2595_Norman_Niles_#3_exit_rating,2595,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-43-45.mp4,19,7.08,9.99,3.88,6.11,1.52
2596_Norman_Niles_#3_entry_rating,2596,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-44-45.mp4,26,3.73,12.53,0.35,12.19,2.48
2596_Norman_Niles_#3_exit_rating,2596,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-44-45.mp4,20,7.26,9.27,5.22,4.04,1.19
2597_Norman_Niles_#3_entry_rating,2597,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-45-45.mp4,23,1.56,3.62,0.31,3.31,0.77
2597_Norman_Niles_#3_exit_rating,2597,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-45-45.mp4,26,6.54,12.63,1.11,11.52,2.42
2598_Norman_Niles_#3_entry_rating,2598,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-46-45.mp4,21,2.1,5.89,0.22,5.67,1.53
2598_Norman_Niles_#3_exit_rating,2598,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-46-45.mp4,16,5.35,10.68,0.24,10.44,2.91
2599_Norman_Niles_#3_entry_rating,2599,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-47-45.mp4,30,2.74,6.2,0.46,5.73,1.49
2599_Norman_Niles_#3_exit_rating,2599,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-47-45.mp4,33,5.32,10.15,0.41,9.74,2.34
2600_Norman_Niles_#3_entry_rating,2600,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-48-45.mp4,34,2.11,9.27,0.24,9.03,1.8
2600_Norman_Niles_#3_exit_rating,2600,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-48-45.mp4,30,6.52,13.38,1.88,11.5,2.1
2601_Norman_Niles_#3_entry_rating,2601,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-49-45.mp4,34,3.08,6.91,0.96,5.95,1.58
2601_Norman_Niles_#3_exit_rating,2601,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-49-45.mp4,15,7.22,11.42,0.2,11.22,2.58
2602_Norman_Niles_#3_entry_rating,2602,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-50-45.mp4,34,2.24,6.89,0.32,6.57,1.68
2602_Norman_Niles_#3_exit_rating,2602,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-50-45.mp4,19,6.86,9.21,0.35,8.86,2.14
2603_Norman_Niles_#3_entry_rating,2603,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-51-45.mp4,27,2.08,7.39,0.77,6.62,1.5
2603_Norman_Niles_#3_exit_rating,2603,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-51-45.mp4,25,6.71,13.49,2.34,11.15,2.47
2604_Norman_Niles_#3_entry_rating,2604,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-52-45.mp4,25,1.91,5.36,0.47,4.88,1.11
2604_Norman_Niles_#3_exit_rating,2604,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-52-45.mp4,28,6.27,13.31,1.88,11.43,2.65
2605_Norman_Niles_#3_entry_rating,2605,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-53-45.mp4,32,2.42,5.47,0.4,5.07,1.23
2605_Norman_Niles_#3_exit_rating,2605,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-53-45.mp4,25,7.0,10.2,2.58,7.63,1.52
2606_Norman_Niles_#3_entry_rating,2606,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-54-45.mp4,39,4.17,8.56,0.43,8.13,1.96
2606_Norman_Niles_#3_exit_rating,2606,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-54-45.mp4,16,6.97,9.55,2.22,7.33,1.83
2607_Norman_Niles_#3_entry_rating,2607,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-13-55-45.mp4,37,2.89,13.06,0.21,12.85,2.26
2607_Norman_Niles_#3_exit_rating,2607,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-13-55-45.mp4,32,6.2,11.11,0.25,10.85,2.42
2645_Norman_Niles_#3_entry_rating,2645,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-33-45.mp4,20,3.47,12.27,0.69,11.58,2.47
2645_Norman_Niles_#3_exit_rating,2645,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-33-45.mp4,38,6.4,11.94,1.66,10.28,1.81
2646_Norman_Niles_#3_entry_rating,2646,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-34-45.mp4,29,3.48,6.4,0.52,5.88,1.62
2646_Norman_Niles_#3_exit_rating,2646,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-34-45.mp4,25,6.37,13.55,0.11,13.44,2.52
2647_Norman_Niles_#3_entry_rating,2647,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-35-45.mp4,25,3.3,10.08,0.59,9.5,2.46
2647_Norman_Niles_#3_exit_rating,2647,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-35-45.mp4,23,6.46,11.05,4.03,7.03,1.92
2648_Norman_Niles_#3_entry_rating,2648,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-36-45.mp4,19,2.93,6.17,0.49,5.68,1.55
2648_Norman_Niles_#3_exit_rating,2648,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-36-45.mp4,18,6.25,12.92,1.54,11.38,2.67
2649_Norman_Niles_#3_entry_rating,2649,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-37-45.mp4,20,2.77,6.86,0.22,6.64,1.81
2649_Norman_Niles_#3_exit_rating,2649,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-37-45.mp4,24,5.32,8.31,0.67,7.64,2.2
2650_Norman_Niles_#3_entry_rating,2650,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-38-45.mp4,19,2.53,5.94,0.12,5.82,1.63
2650_Norman_Niles_#3_exit_rating,2650,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-38-45.mp4,18,4.32,8.2,0.94,7.26,2.11
2651_Norman_Niles_#3_entry_rating,2651,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-39-45.mp4,34,2.7,11.99,0.2,11.79,2.11
2651_Norman_Niles_#3_exit_rating,2651,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-39-45.mp4,30,6.19,11.37,0.35,11.02,2.43
2652_Norman_Niles_#3_entry_rating,2652,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-40-45.mp4,26,3.41,7.94,1.0,6.93,1.83
2652_Norman_Niles_#3_exit_rating,2652,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-40-45.mp4,29,6.36,12.64,1.47,11.17,2.57
2653_Norman_Niles_#3_entry_rating,2653,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-41-45.mp4,24,2.98,9.26,0.53,8.73,2.26
2653_Norman_Niles_#3_exit_rating,2653,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-41-45.mp4,37,6.6,16.66,0.91,15.75,2.75
2654_Norman_Niles_#3_entry_rating,2654,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-42-45.mp4,19,2.24,5.97,0.39,5.58,1.38
2654_Norman_Niles_#3_exit_rating,2654,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-42-45.mp4,32,6.33,13.32,1.84,11.48,2.31
2655_Norman_Niles_#3_entry_rating,2655,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-43-45.mp4,33,3.12,7.1,1.09,6.02,1.38
2655_Norman_Niles_#3_exit_rating,2655,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-43-45.mp4,23,6.32,8.7,1.39,7.32,1.55
2656_Norman_Niles_#3_entry_rating,2656,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-44-45.mp4,28,3.45,10.33,0.84,9.49,2.46
2656_Norman_Niles_#3_exit_rating,2656,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-44-45.mp4,20,7.38,12.16,4.22,7.94,2.05
2657_Norman_Niles_#3_entry_rating,2657,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-45-45.mp4,25,2.66,12.19,0.5,11.69,2.42
2657_Norman_Niles_#3_exit_rating,2657,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-45-45.mp4,33,5.78,9.28,1.86,7.42,1.39
2658_Norman_Niles_#3_entry_rating,2658,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-46-45.mp4,32,3.54,8.09,0.3,7.79,2.13
2658_Norman_Niles_#3_exit_rating,2658,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-46-45.mp4,24,7.13,13.73,0.15,13.58,3.0
2659_Norman_Niles_#3_entry_rating,2659,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-47-45.mp4,27,4.28,8.54,0.7,7.84,2.43
2659_Norman_Niles_#3_exit_rating,2659,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-47-45.mp4,25,6.27,11.8,1.92,9.88,2.68
2660_Norman_Niles_#3_entry_rating,2660,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-48-45.mp4,29,3.62,8.35,0.44,7.9,1.98
2660_Norman_Niles_#3_exit_rating,2660,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-48-45.mp4,30,6.39,9.13,2.91,6.23,1.42
2661_Norman_Niles_#3_entry_rating,2661,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-49-45.mp4,23,4.02,10.86,0.81,10.05,2.39
2661_Norman_Niles_#3_exit_rating,2661,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-49-45.mp4,22,6.41,12.07,2.08,9.99,2.03
2662_Norman_Niles_#3_entry_rating,2662,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-50-45.mp4,22,2.35,5.61,0.81,4.8,1.28
2662_Norman_Niles_#3_exit_rating,2662,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-50-45.mp4,21,5.61,10.25,2.63,7.62,1.72
2663_Norman_Niles_#3_entry_rating,2663,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-51-45.mp4,31,2.8,7.21,0.55,6.67,1.92
2663_Norman_Niles_#3_exit_rating,2663,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-51-45.mp4,18,6.27,9.37,4.41,4.96,1.26
2664_Norman_Niles_#3_entry_rating,2664,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-52-45.mp4,35,3.65,9.12,0.17,8.94,2.29
2664_Norman_Niles_#3_exit_rating,2664,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-52-45.mp4,20,6.25,8.97,2.0,6.97,1.38
2665_Norman_Niles_#3_entry_rating,2665,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-53-45.mp4,34,2.86,6.77,0.24,6.53,1.96
2665_Norman_Niles_#3_exit_rating,2665,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-53-45.mp4,28,7.24,12.95,2.94,10.02,2.34
2666_Norman_Niles_#3_entry_rating,2666,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-54-45.mp4,31,2.85,13.18,0.2,12.98,2.69
2666_Norman_Niles_#3_exit_rating,2666,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-54-45.mp4,26,6.69,10.82,1.84,8.98,2.0
2667_Norman_Niles_#3_entry_rating,2667,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-55-45.mp4,18,4.72,13.44,0.75,12.69,3.1
2667_Norman_Niles_#3_exit_rating,2667,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-55-45.mp4,17,6.95,10.29,2.18,8.1,2.47
2668_Norman_Niles_#3_entry_rating,2668,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-56-45.mp4,27,3.48,6.95,0.43,6.52,1.72
2668_Norman_Niles_#3_exit_rating,2668,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-56-45.mp4,21,6.73,13.36,2.12,11.23,2.62
2669_Norman_Niles_#3_entry_rating,2669,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-57-45.mp4,39,3.19,6.29,0.82,5.47,1.73
2669_Norman_Niles_#3_exit_rating,2669,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-57-45.mp4,30,6.46,11.33,1.75,9.58,1.79
2670_Norman_Niles_#3_entry_rating,2670,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-58-45.mp4,28,3.91,7.72,0.98,6.74,1.87
2670_Norman_Niles_#3_exit_rating,2670,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-58-45.mp4,20,6.8,9.57,5.03,4.55,1.28
2671_Norman_Niles_#3_entry_rating,2671,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-14-59-45.mp4,29,4.19,8.87,0.95,7.93,1.92
2671_Norman_Niles_#3_exit_rating,2671,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-14-59-45.mp4,23,7.29,11.07,4.72,6.34,1.77
2672_Norman_Niles_#3_entry_rating,2672,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-00-45.mp4,23,3.7,12.01,0.75,11.27,2.6
2672_Norman_Niles_#3_exit_rating,2672,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-00-45.mp4,26,6.41,9.69,2.41,7.28,1.58
2673_Norman_Niles_#3_entry_rating,2673,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-01-45.mp4,25,2.37,9.2,0.86,8.34,1.74
2673_Norman_Niles_#3_exit_rating,2673,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-01-45.mp4,23,6.15,10.38,0.74,9.64,2.66
2674_Norman_Niles_#3_entry_rating,2674,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-02-45.mp4,27,3.24,5.88,0.46,5.42,1.44
2674_Norman_Niles_#3_exit_rating,2674,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-02-45.mp4,31,6.67,10.08,1.14,8.94,1.89
2675_Norman_Niles_#3_entry_rating,2675,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-03-45.mp4,19,2.21,5.96,0.16,5.8,1.82
2675_Norman_Niles_#3_exit_rating,2675,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-03-45.mp4,30,6.43,12.08,0.44,11.64,2.4
2676_Norman_Niles_#3_entry_rating,2676,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-04-45.mp4,31,2.84,7.33,0.27,7.06,1.83
2676_Norman_Niles_#3_exit_rating,2676,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-04-45.mp4,17,5.89,8.72,0.39,8.33,1.79
2677_Norman_Niles_#3_entry_rating,2677,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-05-45.mp4,26,3.61,8.54,0.49,8.05,2.43
2677_Norman_Niles_#3_exit_rating,2677,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-05-45.mp4,22,5.71,9.04,1.0,8.04,2.12
2678_Norman_Niles_#3_entry_rating,2678,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-06-45.mp4,25,2.98,5.88,0.71,5.17,1.62
2678_Norman_Niles_#3_exit_rating,2678,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-06-45.mp4,30,6.34,9.69,1.68,8.02,1.73
2679_Norman_Niles_#3_entry_rating,2679,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-07-45.mp4,29,2.66,6.29,0.23,6.05,1.59
2679_Norman_Niles_#3_exit_rating,2679,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-07-45.mp4,29,6.95,13.12,2.46,10.66,2.39
2680_Norman_Niles_#3_entry_rating,2680,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-08-45.mp4,27,3.22,8.78,1.01,7.77,2.1
2680_Norman_Niles_#3_exit_rating,2680,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-08-45.mp4,17,6.68,11.08,4.38,6.7,1.54
2681_Norman_Niles_#3_entry_rating,2681,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-09-45.mp4,24,2.6,7.0,0.62,6.38,1.57
2681_Norman_Niles_#3_exit_rating,2681,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-09-45.mp4,12,7.51,11.63,4.03,7.6,2.64
2682_Norman_Niles_#3_entry_rating,2682,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-10-45.mp4,31,3.21,8.32,0.2,8.12,1.75
2682_Norman_Niles_#3_exit_rating,2682,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-10-45.mp4,28,6.52,10.32,2.54,7.79,1.75
2683_Norman_Niles_#3_entry_rating,2683,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-11-45.mp4,29,2.54,12.66,0.25,12.42,2.32
2683_Norman_Niles_#3_exit_rating,2683,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-15-11-45.mp4,33,5.92,12.8,0.23,12.57,2.71
2684_Norman_Niles_#3_entry_rating,2684,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-15-12-45.mp4,30,2.05,5.4,0.09,5.31,1.36
