ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2026_Norman_Niles_#3_entry_rating,2026,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-04-45.mp4,29,2.06,6.46,0.31,6.15,1.45
2026_Norman_Niles_#3_exit_rating,2026,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-04-45.mp4,27,5.85,11.4,1.17,10.23,2.34
2027_Norman_Niles_#3_entry_rating,2027,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-06-45.mp4,36,3.16,13.42,0.55,12.87,2.38
2027_Norman_Niles_#3_exit_rating,2027,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-06-45.mp4,19,6.61,9.62,4.76,4.86,1.38
2028_Norman_Niles_#3_entry_rating,2028,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-07-45.mp4,33,3.33,10.67,1.24,9.42,1.97
2028_Norman_Niles_#3_exit_rating,2028,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-07-45.mp4,15,7.04,10.04,4.35,5.7,1.75
2029_Norman_Niles_#3_entry_rating,2029,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-08-45.mp4,26,3.53,10.85,0.22,10.64,2.56
2029_Norman_Niles_#3_exit_rating,2029,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-08-45.mp4,28,6.57,10.69,3.51,7.18,1.55
2030_Norman_Niles_#3_entry_rating,2030,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-09-45.mp4,29,3.82,8.69,0.82,7.87,1.98
2030_Norman_Niles_#3_exit_rating,2030,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-09-45.mp4,19,6.78,10.03,1.78,8.24,1.88
2031_Norman_Niles_#3_entry_rating,2031,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-10-45.mp4,42,2.58,5.18,0.35,4.83,1.29
2031_Norman_Niles_#3_exit_rating,2031,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-10-45.mp4,27,7.16,11.9,2.31,9.58,2.18
2032_Norman_Niles_#3_entry_rating,2032,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-11-45.mp4,28,2.67,5.79,0.26,5.54,1.45
2032_Norman_Niles_#3_exit_rating,2032,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-11-45.mp4,14,7.41,12.81,5.0,7.81,2.26
2033_Norman_Niles_#3_entry_rating,2033,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-12-45.mp4,30,2.82,5.52,0.91,4.6,1.35
2033_Norman_Niles_#3_exit_rating,2033,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-12-45.mp4,26,6.64,11.18,2.1,9.07,2.04
2034_Norman_Niles_#3_entry_rating,2034,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-13-45.mp4,22,3.48,7.01,0.57,6.45,1.66
2034_Norman_Niles_#3_exit_rating,2034,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-13-45.mp4,23,5.72,8.59,1.39,7.2,1.7
2035_Norman_Niles_#3_entry_rating,2035,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-14-45.mp4,23,2.08,4.38,0.51,3.88,1.08
2035_Norman_Niles_#3_exit_rating,2035,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-14-45.mp4,29,6.25,9.96,1.21,8.75,2.01
2036_Norman_Niles_#3_entry_rating,2036,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-15-45.mp4,30,2.93,7.68,0.24,7.44,1.85
2036_Norman_Niles_#3_exit_rating,2036,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-15-45.mp4,22,5.72,8.17,1.01,7.16,1.99
2037_Norman_Niles_#3_entry_rating,2037,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-16-16-45.mp4,21,4.43,9.02,0.74,8.28,2.31
2037_Norman_Niles_#3_exit_rating,2037,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-16-16-45.mp4,25,6.56,11.77,1.45,10.32,2.56
2092_Norman_Niles_#3_entry_rating,2092,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-11-45.mp4,33,3.29,8.51,0.52,7.99,1.94
2092_Norman_Niles_#3_exit_rating,2092,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-11-45.mp4,19,6.69,11.24,1.2,10.04,2.1
2093_Norman_Niles_#3_entry_rating,2093,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-12-45.mp4,29,3.11,12.04,0.16,11.87,2.29
2093_Norman_Niles_#3_exit_rating,2093,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-12-45.mp4,18,6.01,10.9,0.37,10.53,2.99
2094_Norman_Niles_#3_entry_rating,2094,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-13-45.mp4,33,4.44,9.55,0.7,8.84,2.01
2094_Norman_Niles_#3_exit_rating,2094,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-13-45.mp4,23,6.7,10.33,1.71,8.62,2.21
2095_Norman_Niles_#3_entry_rating,2095,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-14-45.mp4,17,3.85,8.28,1.44,6.84,2.16
2095_Norman_Niles_#3_exit_rating,2095,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-14-45.mp4,16,7.04,9.43,2.64,6.79,1.93
2096_Norman_Niles_#3_entry_rating,2096,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-15-45.mp4,26,3.76,11.88,0.16,11.72,2.63
2096_Norman_Niles_#3_exit_rating,2096,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-15-45.mp4,18,7.05,12.83,0.68,12.15,2.83
2097_Norman_Niles_#3_entry_rating,2097,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-16-45.mp4,33,2.9,7.5,0.68,6.82,1.77
2097_Norman_Niles_#3_exit_rating,2097,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-16-45.mp4,17,6.36,10.95,1.48,9.46,2.05
2098_Norman_Niles_#3_entry_rating,2098,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-17-45.mp4,28,2.79,7.07,0.3,6.78,2.27
2098_Norman_Niles_#3_exit_rating,2098,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-17-45.mp4,30,6.97,11.25,0.48,10.77,2.44
2099_Norman_Niles_#3_entry_rating,2099,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-18-45.mp4,13,4.7,10.12,1.15,8.97,2.89
2099_Norman_Niles_#3_exit_rating,2099,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-18-45.mp4,22,7.13,15.55,1.53,14.02,3.24
2100_Norman_Niles_#3_entry_rating,2100,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-19-45.mp4,26,3.29,14.78,0.58,14.19,2.74
2100_Norman_Niles_#3_exit_rating,2100,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-19-45.mp4,20,6.38,12.45,0.98,11.46,2.23
2101_Norman_Niles_#3_entry_rating,2101,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-20-45.mp4,29,4.36,7.82,0.81,7.01,2.04
2101_Norman_Niles_#3_exit_rating,2101,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-20-45.mp4,24,6.54,10.64,0.84,9.8,2.25
2102_Norman_Niles_#3_entry_rating,2102,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-21-45.mp4,24,2.74,7.43,0.3,7.13,1.86
2102_Norman_Niles_#3_exit_rating,2102,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-21-45.mp4,23,7.17,13.48,4.87,8.61,1.91
2103_Norman_Niles_#3_entry_rating,2103,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-22-45.mp4,24,3.86,7.79,0.63,7.16,1.95
2103_Norman_Niles_#3_exit_rating,2103,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-22-45.mp4,20,7.21,11.65,4.74,6.91,1.76
2104_Norman_Niles_#3_entry_rating,2104,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-23-45.mp4,30,4.22,8.89,0.45,8.44,2.47
2104_Norman_Niles_#3_exit_rating,2104,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-23-45.mp4,35,6.98,12.88,2.78,10.1,1.9
2105_Norman_Niles_#3_entry_rating,2105,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-24-45.mp4,31,1.59,5.38,0.17,5.21,1.34
2105_Norman_Niles_#3_exit_rating,2105,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-24-45.mp4,26,7.64,12.64,0.61,12.04,2.78
2106_Norman_Niles_#3_entry_rating,2106,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-17-25-45.mp4,29,2.66,10.33,0.27,10.06,2.42
2106_Norman_Niles_#3_exit_rating,2106,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-17-25-45.mp4,26,7.48,12.97,0.49,12.48,2.54
2165_Norman_Niles_#3_entry_rating,2165,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2165_Norman_Niles_#3_exit_rating,2165,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-25-45.mp4,1,9.73,9.73,9.73,0.0,0.0
2166_Norman_Niles_#3_entry_rating,2166,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2166_Norman_Niles_#3_exit_rating,2166,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-26-45.mp4,1,5.96,5.96,5.96,0.0,0.0
2167_Norman_Niles_#3_entry_rating,2167,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2167_Norman_Niles_#3_exit_rating,2167,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2168_Norman_Niles_#3_entry_rating,2168,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2168_Norman_Niles_#3_exit_rating,2168,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2169_Norman_Niles_#3_entry_rating,2169,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2169_Norman_Niles_#3_exit_rating,2169,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2170_Norman_Niles_#3_entry_rating,2170,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2170_Norman_Niles_#3_exit_rating,2170,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2171_Norman_Niles_#3_entry_rating,2171,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-31-45.mp4,1,8.17,8.17,8.17,0.0,0.0
2171_Norman_Niles_#3_exit_rating,2171,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-31-45.mp4,2,4.72,7.7,1.74,5.96,4.21
2172_Norman_Niles_#3_entry_rating,2172,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2172_Norman_Niles_#3_exit_rating,2172,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-32-45.mp4,1,7.27,7.27,7.27,0.0,0.0
2173_Norman_Niles_#3_entry_rating,2173,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2173_Norman_Niles_#3_exit_rating,2173,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-33-45.mp4,1,7.69,7.69,7.69,0.0,0.0
2174_Norman_Niles_#3_entry_rating,2174,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2174_Norman_Niles_#3_exit_rating,2174,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2175_Norman_Niles_#3_entry_rating,2175,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2175_Norman_Niles_#3_exit_rating,2175,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2176_Norman_Niles_#3_entry_rating,2176,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2176_Norman_Niles_#3_exit_rating,2176,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2177_Norman_Niles_#3_entry_rating,2177,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2177_Norman_Niles_#3_exit_rating,2177,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2178_Norman_Niles_#3_entry_rating,2178,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2178_Norman_Niles_#3_exit_rating,2178,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-38-45.mp4,1,8.58,8.58,8.58,0.0,0.0
2179_Norman_Niles_#3_entry_rating,2179,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-06-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2179_Norman_Niles_#3_exit_rating,2179,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-06-39-45.mp4,2,7.26,8.31,6.21,2.1,1.49
2234_Norman_Niles_#3_entry_rating,2234,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-34-45.mp4,1,5.15,5.15,5.15,0.0,0.0
2234_Norman_Niles_#3_exit_rating,2234,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2235_Norman_Niles_#3_entry_rating,2235,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-35-45.mp4,2,5.34,6.45,4.24,2.21,1.56
2235_Norman_Niles_#3_exit_rating,2235,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-35-45.mp4,2,7.54,8.29,6.79,1.5,1.06
2236_Norman_Niles_#3_entry_rating,2236,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2236_Norman_Niles_#3_exit_rating,2236,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-36-45.mp4,1,7.34,7.34,7.34,0.0,0.0
2237_Norman_Niles_#3_entry_rating,2237,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-37-45.mp4,1,7.03,7.03,7.03,0.0,0.0
2237_Norman_Niles_#3_exit_rating,2237,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-37-45.mp4,1,6.99,6.99,6.99,0.0,0.0
2238_Norman_Niles_#3_entry_rating,2238,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2238_Norman_Niles_#3_exit_rating,2238,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2239_Norman_Niles_#3_entry_rating,2239,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-39-45.mp4,1,7.18,7.18,7.18,0.0,0.0
2239_Norman_Niles_#3_exit_rating,2239,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-39-45.mp4,1,7.53,7.53,7.53,0.0,0.0
2240_Norman_Niles_#3_entry_rating,2240,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2240_Norman_Niles_#3_exit_rating,2240,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-40-45.mp4,1,7.19,7.19,7.19,0.0,0.0
2241_Norman_Niles_#3_entry_rating,2241,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2241_Norman_Niles_#3_exit_rating,2241,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2242_Norman_Niles_#3_entry_rating,2242,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2242_Norman_Niles_#3_exit_rating,2242,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2243_Norman_Niles_#3_entry_rating,2243,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2243_Norman_Niles_#3_exit_rating,2243,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-43-45.mp4,2,5.77,6.98,4.56,2.42,1.71
2244_Norman_Niles_#3_entry_rating,2244,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2244_Norman_Niles_#3_exit_rating,2244,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-44-45.mp4,1,8.28,8.28,8.28,0.0,0.0
2245_Norman_Niles_#3_entry_rating,2245,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2245_Norman_Niles_#3_exit_rating,2245,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-45-45.mp4,1,4.91,4.91,4.91,0.0,0.0
2246_Norman_Niles_#3_entry_rating,2246,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2246_Norman_Niles_#3_exit_rating,2246,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-46-45.mp4,1,7.12,7.12,7.12,0.0,0.0
2247_Norman_Niles_#3_entry_rating,2247,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-47-45.mp4,1,6.67,6.67,6.67,0.0,0.0
2247_Norman_Niles_#3_exit_rating,2247,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2248_Norman_Niles_#3_entry_rating,2248,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-07-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
2248_Norman_Niles_#3_exit_rating,2248,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-07-48-45.mp4,1,6.7,6.7,6.7,0.0,0.0
2414_Norman_Niles_#3_entry_rating,2414,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-38-45.mp4,21,4.76,10.21,0.66,9.56,2.49
2414_Norman_Niles_#3_exit_rating,2414,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-38-45.mp4,27,6.79,12.33,0.6,11.73,3.15
2415_Norman_Niles_#3_entry_rating,2415,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-39-45.mp4,26,4.15,6.71,0.21,6.5,2.0
2415_Norman_Niles_#3_exit_rating,2415,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-39-45.mp4,28,8.18,11.49,5.52,5.97,1.8
2416_Norman_Niles_#3_entry_rating,2416,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-40-45.mp4,7,4.83,6.44,2.1,4.34,1.79
2416_Norman_Niles_#3_exit_rating,2416,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-40-45.mp4,25,5.97,10.57,0.48,10.09,2.96
2417_Norman_Niles_#3_entry_rating,2417,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-41-45.mp4,29,3.46,12.24,0.78,11.46,2.21
2417_Norman_Niles_#3_exit_rating,2417,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-41-45.mp4,24,7.45,10.15,0.53,9.62,2.23
2418_Norman_Niles_#3_entry_rating,2418,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-42-45.mp4,19,4.88,15.16,1.88,13.27,2.78
2418_Norman_Niles_#3_exit_rating,2418,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-42-45.mp4,22,7.6,11.96,1.1,10.86,2.52
2419_Norman_Niles_#3_entry_rating,2419,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-43-45.mp4,24,3.87,6.6,1.19,5.41,1.82
2419_Norman_Niles_#3_exit_rating,2419,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-43-45.mp4,31,5.72,11.37,0.18,11.19,2.77
2420_Norman_Niles_#3_entry_rating,2420,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-44-45.mp4,25,5.05,11.78,1.63,10.14,2.07
2420_Norman_Niles_#3_exit_rating,2420,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-44-45.mp4,33,7.58,14.53,1.19,13.34,2.58
2421_Norman_Niles_#3_entry_rating,2421,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-45-45.mp4,25,4.63,8.8,0.63,8.17,2.2
2421_Norman_Niles_#3_exit_rating,2421,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-45-45.mp4,24,7.96,11.11,5.37,5.74,1.43
2422_Norman_Niles_#3_entry_rating,2422,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-46-45.mp4,21,3.68,6.88,0.68,6.21,1.76
2422_Norman_Niles_#3_exit_rating,2422,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-46-45.mp4,31,5.37,8.65,1.5,7.16,1.97
2423_Norman_Niles_#3_entry_rating,2423,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-47-45.mp4,28,3.04,7.56,0.8,6.75,1.49
2423_Norman_Niles_#3_exit_rating,2423,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-47-45.mp4,21,5.86,10.16,0.71,9.45,2.63
2424_Norman_Niles_#3_entry_rating,2424,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-48-45.mp4,29,5.11,7.18,3.15,4.03,0.98
2424_Norman_Niles_#3_exit_rating,2424,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-48-45.mp4,18,7.86,14.16,1.98,12.18,2.7
2425_Norman_Niles_#3_entry_rating,2425,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-49-45.mp4,22,5.68,11.62,2.53,9.09,2.52
2425_Norman_Niles_#3_exit_rating,2425,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-49-45.mp4,21,7.94,12.04,2.99,9.05,2.17
2426_Norman_Niles_#3_entry_rating,2426,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-50-45.mp4,16,5.85,10.84,0.65,10.19,2.79
2426_Norman_Niles_#3_exit_rating,2426,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-50-45.mp4,27,5.55,8.96,0.36,8.6,2.19
2427_Norman_Niles_#3_entry_rating,2427,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-51-45.mp4,12,4.13,13.14,1.0,12.15,3.15
2427_Norman_Niles_#3_exit_rating,2427,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-51-45.mp4,24,7.46,11.75,1.42,10.33,2.26
2428_Norman_Niles_#3_entry_rating,2428,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-10-52-45.mp4,26,4.87,9.47,0.42,9.05,2.5
2428_Norman_Niles_#3_exit_rating,2428,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-10-52-45.mp4,21,7.43,13.57,0.87,12.7,3.43
2483_Norman_Niles_#3_entry_rating,2483,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-47-45.mp4,39,4.5,7.49,0.95,6.54,1.72
2483_Norman_Niles_#3_exit_rating,2483,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-47-45.mp4,16,8.68,11.67,6.23,5.44,1.73
2484_Norman_Niles_#3_entry_rating,2484,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-48-45.mp4,33,3.89,7.8,0.7,7.1,1.65
2484_Norman_Niles_#3_exit_rating,2484,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-48-45.mp4,11,7.4,11.47,0.99,10.49,3.16
2485_Norman_Niles_#3_entry_rating,2485,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-49-45.mp4,30,4.51,8.68,1.42,7.26,1.89
2485_Norman_Niles_#3_exit_rating,2485,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-49-45.mp4,15,8.09,9.94,6.84,3.09,0.92
2486_Norman_Niles_#3_entry_rating,2486,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-50-45.mp4,25,2.28,6.43,0.64,5.8,1.33
2486_Norman_Niles_#3_exit_rating,2486,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-50-45.mp4,27,7.92,12.94,4.64,8.3,2.18
2487_Norman_Niles_#3_entry_rating,2487,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-51-45.mp4,21,4.29,13.44,0.79,12.65,3.1
2487_Norman_Niles_#3_exit_rating,2487,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-51-45.mp4,20,6.9,10.95,0.59,10.36,2.37
2488_Norman_Niles_#3_entry_rating,2488,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-52-45.mp4,30,2.88,6.94,0.22,6.71,1.74
2488_Norman_Niles_#3_exit_rating,2488,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-23-11-52-45.mp4,29,7.63,11.63,1.8,9.83,2.33
2489_Norman_Niles_#3_entry_rating,2489,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-23-11-53-45.mp4,28,3.69,7.18,0.69,6.49,1.97
