ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1444_Norman_Niles_#3_entry_rating,1444,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-20-45.mp4,2,7.31,7.55,7.06,0.48,0.34
1444_Norman_Niles_#3_exit_rating,1444,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-20-45.mp4,2,7.09,7.87,6.32,1.55,1.09
1445_Norman_Niles_#3_entry_rating,1445,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1445_Norman_Niles_#3_exit_rating,1445,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-21-45.mp4,1,6.18,6.18,6.18,0.0,0.0
1446_Norman_Niles_#3_entry_rating,1446,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1446_Norman_Niles_#3_exit_rating,1446,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-22-45.mp4,2,7.35,8.25,6.45,1.8,1.27
1447_Norman_Niles_#3_entry_rating,1447,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-23-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1447_Norman_Niles_#3_exit_rating,1447,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-23-45.mp4,1,6.58,6.58,6.58,0.0,0.0
1448_Norman_Niles_#3_entry_rating,1448,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1448_Norman_Niles_#3_exit_rating,1448,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1449_Norman_Niles_#3_entry_rating,1449,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1449_Norman_Niles_#3_exit_rating,1449,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1450_Norman_Niles_#3_entry_rating,1450,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1450_Norman_Niles_#3_exit_rating,1450,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-26-45.mp4,3,5.81,9.38,2.67,6.71,3.38
1451_Norman_Niles_#3_entry_rating,1451,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1451_Norman_Niles_#3_exit_rating,1451,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-27-45.mp4,1,5.95,5.95,5.95,0.0,0.0
1452_Norman_Niles_#3_entry_rating,1452,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1452_Norman_Niles_#3_exit_rating,1452,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1453_Norman_Niles_#3_entry_rating,1453,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1453_Norman_Niles_#3_exit_rating,1453,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-29-45.mp4,1,6.49,6.49,6.49,0.0,0.0
1454_Norman_Niles_#3_entry_rating,1454,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1454_Norman_Niles_#3_exit_rating,1454,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1455_Norman_Niles_#3_entry_rating,1455,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1455_Norman_Niles_#3_exit_rating,1455,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1456_Norman_Niles_#3_entry_rating,1456,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1456_Norman_Niles_#3_exit_rating,1456,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-32-45.mp4,1,5.65,5.65,5.65,0.0,0.0
1457_Norman_Niles_#3_entry_rating,1457,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-33-45.mp4,1,7.15,7.15,7.15,0.0,0.0
1457_Norman_Niles_#3_exit_rating,1457,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1458_Norman_Niles_#3_entry_rating,1458,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1458_Norman_Niles_#3_exit_rating,1458,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-34-45.mp4,1,9.45,9.45,9.45,0.0,0.0
1459_Norman_Niles_#3_entry_rating,1459,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-35-45.mp4,2,3.03,4.77,1.28,3.49,2.47
1459_Norman_Niles_#3_exit_rating,1459,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-35-45.mp4,2,5.35,8.26,2.45,5.81,4.11
1460_Norman_Niles_#3_entry_rating,1460,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1460_Norman_Niles_#3_exit_rating,1460,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1461_Norman_Niles_#3_entry_rating,1461,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1461_Norman_Niles_#3_exit_rating,1461,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1462_Norman_Niles_#3_entry_rating,1462,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-38-45.mp4,1,8.3,8.3,8.3,0.0,0.0
1462_Norman_Niles_#3_exit_rating,1462,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-38-45.mp4,1,5.07,5.07,5.07,0.0,0.0
1463_Norman_Niles_#3_entry_rating,1463,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1463_Norman_Niles_#3_exit_rating,1463,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1464_Norman_Niles_#3_entry_rating,1464,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1464_Norman_Niles_#3_exit_rating,1464,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-40-45.mp4,3,7.49,10.87,5.67,5.2,2.93
1465_Norman_Niles_#3_entry_rating,1465,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1465_Norman_Niles_#3_exit_rating,1465,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-41-45.mp4,1,5.64,5.64,5.64,0.0,0.0
1466_Norman_Niles_#3_entry_rating,1466,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1466_Norman_Niles_#3_exit_rating,1466,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1467_Norman_Niles_#3_entry_rating,1467,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1467_Norman_Niles_#3_exit_rating,1467,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1468_Norman_Niles_#3_entry_rating,1468,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-06-44-45.mp4,2,7.37,8.53,6.2,2.34,1.65
1468_Norman_Niles_#3_exit_rating,1468,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-06-44-45.mp4,2,9.12,10.57,7.67,2.91,2.05
1489_Norman_Niles_#3_entry_rating,1489,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-05-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1489_Norman_Niles_#3_exit_rating,1489,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-05-45.mp4,1,6.77,6.77,6.77,0.0,0.0
1490_Norman_Niles_#3_entry_rating,1490,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-06-45.mp4,1,6.91,6.91,6.91,0.0,0.0
1490_Norman_Niles_#3_exit_rating,1490,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-06-45.mp4,1,1.93,1.93,1.93,0.0,0.0
1491_Norman_Niles_#3_entry_rating,1491,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-07-45.mp4,1,5.57,5.57,5.57,0.0,0.0
1491_Norman_Niles_#3_exit_rating,1491,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-07-45.mp4,2,5.27,8.44,2.11,6.33,4.47
1492_Norman_Niles_#3_entry_rating,1492,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-08-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1492_Norman_Niles_#3_exit_rating,1492,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-08-45.mp4,2,7.37,9.02,5.72,3.3,2.33
1493_Norman_Niles_#3_entry_rating,1493,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-09-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1493_Norman_Niles_#3_exit_rating,1493,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-09-45.mp4,1,6.9,6.9,6.9,0.0,0.0
1494_Norman_Niles_#3_entry_rating,1494,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-10-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1494_Norman_Niles_#3_exit_rating,1494,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-10-45.mp4,1,7.78,7.78,7.78,0.0,0.0
1495_Norman_Niles_#3_entry_rating,1495,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-11-45.mp4,1,7.57,7.57,7.57,0.0,0.0
1495_Norman_Niles_#3_exit_rating,1495,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-11-45.mp4,1,8.61,8.61,8.61,0.0,0.0
1496_Norman_Niles_#3_entry_rating,1496,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-12-45.mp4,1,8.46,8.46,8.46,0.0,0.0
1496_Norman_Niles_#3_exit_rating,1496,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-12-45.mp4,1,9.96,9.96,9.96,0.0,0.0
1497_Norman_Niles_#3_entry_rating,1497,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-13-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1497_Norman_Niles_#3_exit_rating,1497,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-13-45.mp4,3,5.89,7.77,4.08,3.69,1.85
1498_Norman_Niles_#3_entry_rating,1498,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1498_Norman_Niles_#3_exit_rating,1498,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-14-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1499_Norman_Niles_#3_entry_rating,1499,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-15-45.mp4,1,5.3,5.3,5.3,0.0,0.0
1499_Norman_Niles_#3_exit_rating,1499,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-15-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1500_Norman_Niles_#3_entry_rating,1500,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-16-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1500_Norman_Niles_#3_exit_rating,1500,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-16-45.mp4,3,8.92,11.77,6.83,4.95,2.56
1501_Norman_Niles_#3_entry_rating,1501,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-17-45.mp4,1,4.95,4.95,4.95,0.0,0.0
1501_Norman_Niles_#3_exit_rating,1501,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1502_Norman_Niles_#3_entry_rating,1502,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-18-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1502_Norman_Niles_#3_exit_rating,1502,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-18-45.mp4,2,7.33,8.19,6.48,1.7,1.2
1503_Norman_Niles_#3_entry_rating,1503,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1503_Norman_Niles_#3_exit_rating,1503,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-19-45.mp4,1,7.44,7.44,7.44,0.0,0.0
1504_Norman_Niles_#3_entry_rating,1504,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-20-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1504_Norman_Niles_#3_exit_rating,1504,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-20-45.mp4,1,8.38,8.38,8.38,0.0,0.0
1505_Norman_Niles_#3_entry_rating,1505,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1505_Norman_Niles_#3_exit_rating,1505,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-21-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1506_Norman_Niles_#3_entry_rating,1506,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-22-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1506_Norman_Niles_#3_exit_rating,1506,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-22-45.mp4,1,6.9,6.9,6.9,0.0,0.0
1507_Norman_Niles_#3_entry_rating,1507,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-23-45.mp4,2,9.25,10.14,8.36,1.78,1.26
1507_Norman_Niles_#3_exit_rating,1507,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-23-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1508_Norman_Niles_#3_entry_rating,1508,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1508_Norman_Niles_#3_exit_rating,1508,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1509_Norman_Niles_#3_entry_rating,1509,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1509_Norman_Niles_#3_exit_rating,1509,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-25-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1510_Norman_Niles_#3_entry_rating,1510,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1510_Norman_Niles_#3_exit_rating,1510,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-26-45.mp4,4,7.83,10.65,2.69,7.96,3.54
1511_Norman_Niles_#3_entry_rating,1511,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1511_Norman_Niles_#3_exit_rating,1511,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1512_Norman_Niles_#3_entry_rating,1512,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1512_Norman_Niles_#3_exit_rating,1512,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1513_Norman_Niles_#3_entry_rating,1513,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1513_Norman_Niles_#3_exit_rating,1513,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1514_Norman_Niles_#3_entry_rating,1514,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1514_Norman_Niles_#3_exit_rating,1514,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1515_Norman_Niles_#3_entry_rating,1515,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1515_Norman_Niles_#3_exit_rating,1515,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1516_Norman_Niles_#3_entry_rating,1516,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1516_Norman_Niles_#3_exit_rating,1516,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-32-45.mp4,4,7.19,7.99,6.39,1.6,0.68
1517_Norman_Niles_#3_entry_rating,1517,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1517_Norman_Niles_#3_exit_rating,1517,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-33-45.mp4,1,5.42,5.42,5.42,0.0,0.0
1518_Norman_Niles_#3_entry_rating,1518,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1518_Norman_Niles_#3_exit_rating,1518,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1519_Norman_Niles_#3_entry_rating,1519,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1519_Norman_Niles_#3_exit_rating,1519,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-35-45.mp4,2,9.52,10.34,8.69,1.65,1.17
1520_Norman_Niles_#3_entry_rating,1520,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-36-45.mp4,1,7.87,7.87,7.87,0.0,0.0
1520_Norman_Niles_#3_exit_rating,1520,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-36-45.mp4,3,8.42,9.49,6.82,2.66,1.4
1521_Norman_Niles_#3_entry_rating,1521,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-37-45.mp4,1,13.14,13.14,13.14,0.0,0.0
1521_Norman_Niles_#3_exit_rating,1521,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-37-45.mp4,3,6.75,10.12,2.11,8.01,4.15
1522_Norman_Niles_#3_entry_rating,1522,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1522_Norman_Niles_#3_exit_rating,1522,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-38-45.mp4,2,7.17,9.65,4.68,4.97,3.51
1523_Norman_Niles_#3_entry_rating,1523,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1523_Norman_Niles_#3_exit_rating,1523,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1524_Norman_Niles_#3_entry_rating,1524,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1524_Norman_Niles_#3_exit_rating,1524,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1525_Norman_Niles_#3_entry_rating,1525,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1525_Norman_Niles_#3_exit_rating,1525,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-41-45.mp4,3,6.11,8.06,4.93,3.13,1.7
1526_Norman_Niles_#3_entry_rating,1526,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-42-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1526_Norman_Niles_#3_exit_rating,1526,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-42-45.mp4,2,8.68,9.8,7.57,2.23,1.58
1527_Norman_Niles_#3_entry_rating,1527,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1527_Norman_Niles_#3_exit_rating,1527,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1528_Norman_Niles_#3_entry_rating,1528,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-44-45.mp4,2,2.55,4.06,1.05,3.01,2.13
1528_Norman_Niles_#3_exit_rating,1528,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1529_Norman_Niles_#3_entry_rating,1529,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-45-45.mp4,1,5.65,5.65,5.65,0.0,0.0
1529_Norman_Niles_#3_exit_rating,1529,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-45-45.mp4,1,9.27,9.27,9.27,0.0,0.0
1530_Norman_Niles_#3_entry_rating,1530,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-46-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1530_Norman_Niles_#3_exit_rating,1530,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-46-45.mp4,1,10.18,10.18,10.18,0.0,0.0
1531_Norman_Niles_#3_entry_rating,1531,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-47-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1531_Norman_Niles_#3_exit_rating,1531,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-47-45.mp4,2,7.22,8.87,5.58,3.28,2.32
1532_Norman_Niles_#3_entry_rating,1532,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1532_Norman_Niles_#3_exit_rating,1532,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-48-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1533_Norman_Niles_#3_entry_rating,1533,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-49-45.mp4,1,4.43,4.43,4.43,0.0,0.0
1533_Norman_Niles_#3_exit_rating,1533,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-49-45.mp4,3,5.38,7.48,1.48,6.0,3.38
1534_Norman_Niles_#3_entry_rating,1534,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-50-45.mp4,1,5.78,5.78,5.78,0.0,0.0
1534_Norman_Niles_#3_exit_rating,1534,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-50-45.mp4,2,5.82,7.0,4.64,2.36,1.67
1535_Norman_Niles_#3_entry_rating,1535,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-51-45.mp4,1,4.41,4.41,4.41,0.0,0.0
1535_Norman_Niles_#3_exit_rating,1535,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-51-45.mp4,1,8.4,8.4,8.4,0.0,0.0
1536_Norman_Niles_#3_entry_rating,1536,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-52-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1536_Norman_Niles_#3_exit_rating,1536,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-52-45.mp4,1,8.22,8.22,8.22,0.0,0.0
1537_Norman_Niles_#3_entry_rating,1537,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-53-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1537_Norman_Niles_#3_exit_rating,1537,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-53-45.mp4,1,2.25,2.25,2.25,0.0,0.0
1538_Norman_Niles_#3_entry_rating,1538,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-07-54-45.mp4,2,8.26,8.53,8.0,0.53,0.38
1538_Norman_Niles_#3_exit_rating,1538,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-07-54-45.mp4,2,8.46,10.48,6.43,4.05,2.86
1577_Norman_Niles_#3_entry_rating,1577,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-08-33-45.mp4,1,0.96,0.96,0.96,0.0,0.0
1577_Norman_Niles_#3_exit_rating,1577,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-08-33-45.mp4,1,3.69,3.69,3.69,0.0,0.0
1578_Norman_Niles_#3_entry_rating,1578,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-08-34-45.mp4,1,6.74,6.74,6.74,0.0,0.0
1578_Norman_Niles_#3_exit_rating,1578,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-08-34-45.mp4,1,5.15,5.15,5.15,0.0,0.0
1579_Norman_Niles_#3_entry_rating,1579,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-08-35-45.mp4,1,8.29,8.29,8.29,0.0,0.0
1579_Norman_Niles_#3_exit_rating,1579,Norman Niles #3,EXIT,normanniles3/normanniles3_2025-10-22-08-35-45.mp4,1,8.21,8.21,8.21,0.0,0.0
1580_Norman_Niles_#3_entry_rating,1580,Norman Niles #3,ENTRY,normanniles3/normanniles3_2025-10-22-08-36-45.mp4,1,3.07,3.07,3.07,0.0,0.0
