ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
2465_Norman_Niles_#1_entry_rating,2465,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-29-45.mp4,19,4.07,17.67,0.48,17.19,4.44
2465_Norman_Niles_#1_exit_rating,2465,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-29-45.mp4,25,7.6,12.35,4.57,7.78,1.88
2466_Norman_Niles_#1_entry_rating,2466,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-30-45.mp4,31,2.5,5.88,0.41,5.46,1.42
2466_Norman_Niles_#1_exit_rating,2466,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-30-45.mp4,28,7.83,10.99,2.27,8.72,2.06
2467_Norman_Niles_#1_entry_rating,2467,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-31-45.mp4,27,2.54,12.84,0.2,12.64,3.29
2467_Norman_Niles_#1_exit_rating,2467,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-31-45.mp4,19,5.8,9.61,1.01,8.6,2.57
2468_Norman_Niles_#1_entry_rating,2468,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-32-45.mp4,16,4.28,12.21,0.66,11.55,3.37
2468_Norman_Niles_#1_exit_rating,2468,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-32-45.mp4,30,7.91,11.05,3.12,7.93,1.93
2469_Norman_Niles_#1_entry_rating,2469,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-33-45.mp4,22,3.92,13.08,1.41,11.67,3.28
2469_Norman_Niles_#1_exit_rating,2469,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-33-45.mp4,24,7.83,14.68,5.39,9.29,2.02
2470_Norman_Niles_#1_entry_rating,2470,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-34-45.mp4,34,1.72,10.4,0.35,10.06,1.95
2470_Norman_Niles_#1_exit_rating,2470,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-34-45.mp4,32,6.42,10.6,0.87,9.73,2.7
2471_Norman_Niles_#1_entry_rating,2471,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-35-45.mp4,34,2.27,11.17,0.33,10.84,2.02
2471_Norman_Niles_#1_exit_rating,2471,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-35-45.mp4,35,5.69,11.26,1.64,9.62,2.32
2472_Norman_Niles_#1_entry_rating,2472,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-36-45.mp4,25,3.11,12.73,0.28,12.44,4.01
2472_Norman_Niles_#1_exit_rating,2472,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-36-45.mp4,28,7.19,11.29,2.03,9.25,2.13
2473_Norman_Niles_#1_entry_rating,2473,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-37-45.mp4,22,3.47,12.48,0.71,11.77,2.68
2473_Norman_Niles_#1_exit_rating,2473,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-37-45.mp4,27,7.81,11.63,2.29,9.34,1.99
2474_Norman_Niles_#1_entry_rating,2474,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-38-45.mp4,12,5.71,12.95,0.84,12.12,4.45
2474_Norman_Niles_#1_exit_rating,2474,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-38-45.mp4,32,7.14,12.3,1.59,10.7,2.5
2475_Norman_Niles_#1_entry_rating,2475,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-39-45.mp4,26,4.21,14.28,0.24,14.04,4.42
2475_Norman_Niles_#1_exit_rating,2475,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-39-45.mp4,22,5.82,8.82,1.66,7.16,1.85
2476_Norman_Niles_#1_entry_rating,2476,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-40-45.mp4,32,4.04,12.22,0.37,11.84,4.32
2476_Norman_Niles_#1_exit_rating,2476,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-40-45.mp4,26,6.65,12.06,0.17,11.89,3.41
2477_Norman_Niles_#1_entry_rating,2477,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-41-45.mp4,29,2.37,13.47,0.18,13.29,3.57
2477_Norman_Niles_#1_exit_rating,2477,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-41-45.mp4,22,7.48,10.76,0.48,10.29,2.11
2478_Norman_Niles_#1_entry_rating,2478,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-42-45.mp4,26,3.11,13.23,0.23,13.0,3.16
2478_Norman_Niles_#1_exit_rating,2478,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-42-45.mp4,29,8.08,11.65,0.55,11.1,2.49
2479_Norman_Niles_#1_entry_rating,2479,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-43-45.mp4,20,3.67,14.85,0.45,14.4,3.54
2479_Norman_Niles_#1_exit_rating,2479,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-43-45.mp4,18,7.17,12.28,0.18,12.1,3.23
2480_Norman_Niles_#1_entry_rating,2480,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-44-45.mp4,22,3.58,12.75,0.23,12.53,3.85
2480_Norman_Niles_#1_exit_rating,2480,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-44-45.mp4,26,7.03,10.88,0.63,10.25,2.54
2481_Norman_Niles_#1_entry_rating,2481,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-45-45.mp4,24,4.32,12.59,1.02,11.57,2.52
2481_Norman_Niles_#1_exit_rating,2481,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-45-45.mp4,25,8.25,10.87,5.25,5.62,1.57
2482_Norman_Niles_#1_entry_rating,2482,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-11-46-45.mp4,12,5.0,9.74,0.58,9.16,3.01
2482_Norman_Niles_#1_exit_rating,2482,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-11-46-45.mp4,16,7.8,10.96,4.9,6.07,1.55
2508_Norman_Niles_#1_entry_rating,2508,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-16-45.mp4,1,1.34,1.34,1.34,0.0,0.0
2508_Norman_Niles_#1_exit_rating,2508,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-16-45.mp4,6,7.88,11.7,0.79,10.91,4.23
2509_Norman_Niles_#1_entry_rating,2509,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-17-45.mp4,27,2.28,10.25,0.27,9.98,2.45
2509_Norman_Niles_#1_exit_rating,2509,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-17-45.mp4,19,7.38,11.62,4.52,7.1,1.91
2510_Norman_Niles_#1_entry_rating,2510,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-18-45.mp4,25,2.83,8.5,0.32,8.18,2.61
2510_Norman_Niles_#1_exit_rating,2510,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-18-45.mp4,28,7.12,14.53,0.28,14.24,3.31
2511_Norman_Niles_#1_entry_rating,2511,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-19-45.mp4,17,2.96,11.72,0.61,11.11,2.59
2511_Norman_Niles_#1_exit_rating,2511,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-19-45.mp4,18,6.75,12.86,2.7,10.16,2.29
2512_Norman_Niles_#1_entry_rating,2512,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-20-45.mp4,27,2.86,12.81,0.5,12.31,2.95
2512_Norman_Niles_#1_exit_rating,2512,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-20-45.mp4,26,5.76,9.48,2.19,7.29,2.02
2513_Norman_Niles_#1_entry_rating,2513,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-21-45.mp4,21,2.49,7.93,0.48,7.44,1.83
2513_Norman_Niles_#1_exit_rating,2513,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-21-45.mp4,27,6.14,10.65,1.89,8.76,2.5
2514_Norman_Niles_#1_entry_rating,2514,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-22-45.mp4,20,2.0,12.87,0.32,12.55,2.7
2514_Norman_Niles_#1_exit_rating,2514,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-22-45.mp4,22,6.62,12.12,1.91,10.21,2.5
2515_Norman_Niles_#1_entry_rating,2515,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-23-45.mp4,24,2.31,11.22,0.48,10.74,2.31
2515_Norman_Niles_#1_exit_rating,2515,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-23-45.mp4,25,7.04,11.21,4.4,6.81,1.88
2516_Norman_Niles_#1_entry_rating,2516,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-24-45.mp4,20,4.11,13.56,0.4,13.16,4.6
2516_Norman_Niles_#1_exit_rating,2516,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-24-45.mp4,25,6.2,17.96,1.12,16.83,3.12
2517_Norman_Niles_#1_entry_rating,2517,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-25-45.mp4,13,4.4,10.92,0.63,10.29,3.46
2517_Norman_Niles_#1_exit_rating,2517,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-25-45.mp4,28,6.67,12.51,2.58,9.93,2.41
2518_Norman_Niles_#1_entry_rating,2518,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-26-45.mp4,19,2.28,8.18,0.23,7.95,2.56
2518_Norman_Niles_#1_exit_rating,2518,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-26-45.mp4,19,5.97,9.47,2.67,6.79,2.11
2519_Norman_Niles_#1_entry_rating,2519,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-27-45.mp4,17,2.52,5.34,0.67,4.67,1.41
2519_Norman_Niles_#1_exit_rating,2519,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-27-45.mp4,34,6.65,12.46,1.78,10.68,2.89
2520_Norman_Niles_#1_entry_rating,2520,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-28-45.mp4,20,3.13,5.91,0.83,5.07,1.66
2520_Norman_Niles_#1_exit_rating,2520,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-28-45.mp4,40,6.07,12.43,1.85,10.58,2.7
2521_Norman_Niles_#1_entry_rating,2521,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-29-45.mp4,16,4.94,12.72,0.9,11.82,4.1
2521_Norman_Niles_#1_exit_rating,2521,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-29-45.mp4,21,5.06,8.28,1.7,6.58,1.68
2522_Norman_Niles_#1_entry_rating,2522,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-30-45.mp4,24,2.55,11.07,0.06,11.01,2.95
2522_Norman_Niles_#1_exit_rating,2522,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-30-45.mp4,28,5.74,12.94,1.14,11.8,2.97
2523_Norman_Niles_#1_entry_rating,2523,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-31-45.mp4,34,2.87,13.3,0.16,13.14,3.11
2523_Norman_Niles_#1_exit_rating,2523,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-31-45.mp4,20,6.28,9.79,2.42,7.37,1.48
2524_Norman_Niles_#1_entry_rating,2524,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-32-45.mp4,28,1.9,12.58,0.39,12.19,2.31
2524_Norman_Niles_#1_exit_rating,2524,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-32-45.mp4,23,4.28,8.13,0.13,8.0,2.33
2525_Norman_Niles_#1_entry_rating,2525,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-33-45.mp4,32,1.83,10.53,0.29,10.23,2.33
2525_Norman_Niles_#1_exit_rating,2525,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-33-45.mp4,24,5.98,11.8,1.7,10.1,2.94
2526_Norman_Niles_#1_entry_rating,2526,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-34-45.mp4,27,3.48,14.68,0.25,14.43,3.28
2526_Norman_Niles_#1_exit_rating,2526,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-34-45.mp4,26,6.29,9.5,1.29,8.22,1.67
2527_Norman_Niles_#1_entry_rating,2527,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-35-45.mp4,16,3.16,12.85,0.35,12.49,3.3
2527_Norman_Niles_#1_exit_rating,2527,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-35-45.mp4,32,5.64,12.24,1.63,10.61,2.13
2528_Norman_Niles_#1_entry_rating,2528,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-36-45.mp4,22,2.84,12.72,0.2,12.52,3.6
2528_Norman_Niles_#1_exit_rating,2528,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-36-45.mp4,36,5.35,12.36,0.14,12.22,3.53
2529_Norman_Niles_#1_entry_rating,2529,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-37-45.mp4,28,2.04,12.68,0.1,12.58,2.4
2529_Norman_Niles_#1_exit_rating,2529,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-37-45.mp4,26,5.21,11.15,0.37,10.78,3.38
2530_Norman_Niles_#1_entry_rating,2530,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-38-45.mp4,28,2.63,14.84,0.27,14.58,3.55
2530_Norman_Niles_#1_exit_rating,2530,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-38-45.mp4,29,5.29,10.26,0.1,10.17,2.53
2531_Norman_Niles_#1_entry_rating,2531,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-39-45.mp4,21,3.54,12.08,0.15,11.93,3.59
2531_Norman_Niles_#1_exit_rating,2531,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-39-45.mp4,31,5.68,10.87,1.61,9.26,2.0
2532_Norman_Niles_#1_entry_rating,2532,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-40-45.mp4,22,2.42,12.84,0.38,12.47,2.93
2532_Norman_Niles_#1_exit_rating,2532,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-40-45.mp4,24,6.71,11.9,1.95,9.95,2.73
2533_Norman_Niles_#1_entry_rating,2533,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-41-45.mp4,30,3.35,12.71,0.29,12.43,3.85
2533_Norman_Niles_#1_exit_rating,2533,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-41-45.mp4,19,4.85,10.14,0.33,9.82,2.78
2534_Norman_Niles_#1_entry_rating,2534,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-42-45.mp4,30,2.64,11.32,0.29,11.03,3.4
2534_Norman_Niles_#1_exit_rating,2534,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-42-45.mp4,20,5.83,10.05,1.91,8.14,1.94
2535_Norman_Niles_#1_entry_rating,2535,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-43-45.mp4,21,3.72,15.4,0.25,15.15,3.86
2535_Norman_Niles_#1_exit_rating,2535,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-43-45.mp4,27,5.01,9.44,0.11,9.32,2.56
2536_Norman_Niles_#1_entry_rating,2536,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-44-45.mp4,30,2.31,13.35,0.33,13.02,2.48
2536_Norman_Niles_#1_exit_rating,2536,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-44-45.mp4,25,6.17,10.22,1.34,8.88,2.42
2537_Norman_Niles_#1_entry_rating,2537,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-45-45.mp4,20,3.67,8.58,0.33,8.25,2.3
2537_Norman_Niles_#1_exit_rating,2537,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-45-45.mp4,25,6.41,12.88,1.75,11.13,3.17
2538_Norman_Niles_#1_entry_rating,2538,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-46-45.mp4,23,2.57,11.02,0.44,10.59,2.71
2538_Norman_Niles_#1_exit_rating,2538,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-46-45.mp4,17,6.41,11.05,1.16,9.89,2.63
2539_Norman_Niles_#1_entry_rating,2539,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-47-45.mp4,14,3.05,8.23,0.5,7.73,2.62
2539_Norman_Niles_#1_exit_rating,2539,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-47-45.mp4,21,6.37,12.31,0.27,12.04,2.7
2540_Norman_Niles_#1_entry_rating,2540,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-48-45.mp4,25,2.87,16.95,0.42,16.53,3.93
2540_Norman_Niles_#1_exit_rating,2540,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-48-45.mp4,21,6.02,11.8,0.3,11.5,2.96
2541_Norman_Niles_#1_entry_rating,2541,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-49-45.mp4,24,2.7,12.89,0.32,12.57,3.71
2541_Norman_Niles_#1_exit_rating,2541,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-49-45.mp4,24,5.55,11.12,0.2,10.92,2.77
2542_Norman_Niles_#1_entry_rating,2542,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-50-45.mp4,29,2.74,11.32,0.24,11.08,2.79
2542_Norman_Niles_#1_exit_rating,2542,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-50-45.mp4,15,6.74,10.58,0.44,10.13,2.74
2543_Norman_Niles_#1_entry_rating,2543,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-51-45.mp4,33,2.92,14.07,0.09,13.98,3.38
2543_Norman_Niles_#1_exit_rating,2543,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-51-45.mp4,25,7.11,13.67,0.29,13.38,3.12
2544_Norman_Niles_#1_entry_rating,2544,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-52-45.mp4,14,4.35,15.28,0.37,14.91,3.98
2544_Norman_Niles_#1_exit_rating,2544,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-52-45.mp4,13,5.99,9.77,1.31,8.46,1.88
2545_Norman_Niles_#1_entry_rating,2545,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-53-45.mp4,21,3.97,12.57,0.58,12.0,3.63
2545_Norman_Niles_#1_exit_rating,2545,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-53-45.mp4,18,5.58,9.89,2.02,7.87,2.11
2546_Norman_Niles_#1_entry_rating,2546,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-54-45.mp4,21,1.91,11.65,0.18,11.47,2.54
2546_Norman_Niles_#1_exit_rating,2546,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-54-45.mp4,20,6.45,12.64,1.71,10.92,2.72
2547_Norman_Niles_#1_entry_rating,2547,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-12-55-45.mp4,28,3.06,13.61,0.46,13.15,2.76
2547_Norman_Niles_#1_exit_rating,2547,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-12-55-45.mp4,30,6.25,11.12,0.6,10.53,2.77
2572_Norman_Niles_#1_entry_rating,2572,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-20-45.mp4,28,1.86,5.42,0.3,5.13,1.17
2572_Norman_Niles_#1_exit_rating,2572,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-20-45.mp4,22,5.49,11.12,1.83,9.29,2.26
2573_Norman_Niles_#1_entry_rating,2573,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-21-45.mp4,16,2.6,7.2,0.74,6.46,1.88
2573_Norman_Niles_#1_exit_rating,2573,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-21-45.mp4,21,6.42,11.47,1.62,9.85,2.67
2574_Norman_Niles_#1_entry_rating,2574,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-22-45.mp4,17,2.44,9.77,0.41,9.36,2.35
2574_Norman_Niles_#1_exit_rating,2574,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-22-45.mp4,20,5.94,9.33,1.82,7.51,2.39
2575_Norman_Niles_#1_entry_rating,2575,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-23-45.mp4,28,3.56,14.24,0.55,13.68,3.32
2575_Norman_Niles_#1_exit_rating,2575,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-23-45.mp4,17,5.32,8.76,1.71,7.05,2.15
2576_Norman_Niles_#1_entry_rating,2576,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-24-45.mp4,26,1.99,6.16,0.3,5.85,1.41
2576_Norman_Niles_#1_exit_rating,2576,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-24-45.mp4,20,6.16,9.84,0.2,9.64,2.63
2577_Norman_Niles_#1_entry_rating,2577,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-25-45.mp4,27,2.96,5.35,0.52,4.83,1.67
2577_Norman_Niles_#1_exit_rating,2577,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-25-45.mp4,18,5.51,15.34,1.82,13.52,2.99
2578_Norman_Niles_#1_entry_rating,2578,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-26-45.mp4,21,4.17,14.14,0.48,13.66,4.05
2578_Norman_Niles_#1_exit_rating,2578,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-26-45.mp4,17,5.87,9.93,2.59,7.34,1.76
2579_Norman_Niles_#1_entry_rating,2579,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-27-45.mp4,33,1.86,7.89,0.18,7.71,1.86
2579_Norman_Niles_#1_exit_rating,2579,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-27-45.mp4,17,6.74,19.4,0.56,18.85,4.04
2580_Norman_Niles_#1_entry_rating,2580,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-28-45.mp4,28,1.81,9.92,0.14,9.78,2.11
2580_Norman_Niles_#1_exit_rating,2580,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-28-45.mp4,19,5.58,12.58,0.19,12.39,3.44
2581_Norman_Niles_#1_entry_rating,2581,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-29-45.mp4,31,1.61,4.51,0.25,4.26,0.91
2581_Norman_Niles_#1_exit_rating,2581,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-29-45.mp4,29,6.04,11.26,2.18,9.08,1.98
2582_Norman_Niles_#1_entry_rating,2582,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-30-45.mp4,21,1.82,9.55,0.14,9.41,2.07
2582_Norman_Niles_#1_exit_rating,2582,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-30-45.mp4,24,5.29,10.32,0.15,10.17,2.6
2583_Norman_Niles_#1_entry_rating,2583,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-31-45.mp4,31,2.24,11.42,0.5,10.93,2.37
2583_Norman_Niles_#1_exit_rating,2583,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-31-45.mp4,23,6.14,11.07,1.44,9.63,2.63
2584_Norman_Niles_#1_entry_rating,2584,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-32-45.mp4,31,3.01,13.62,0.31,13.31,3.79
2584_Norman_Niles_#1_exit_rating,2584,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-32-45.mp4,23,5.11,11.81,0.14,11.68,2.93
2585_Norman_Niles_#1_entry_rating,2585,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-33-45.mp4,30,2.2,14.35,0.27,14.08,2.69
2585_Norman_Niles_#1_exit_rating,2585,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-33-45.mp4,22,5.51,15.03,0.41,14.62,3.34
2586_Norman_Niles_#1_entry_rating,2586,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-34-45.mp4,23,2.71,12.0,0.27,11.73,3.7
2586_Norman_Niles_#1_exit_rating,2586,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-34-45.mp4,15,6.05,9.23,2.51,6.72,1.83
2587_Norman_Niles_#1_entry_rating,2587,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-35-45.mp4,25,1.65,5.71,0.25,5.47,1.26
2587_Norman_Niles_#1_exit_rating,2587,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-35-45.mp4,20,5.97,11.41,1.96,9.45,2.58
2588_Norman_Niles_#1_entry_rating,2588,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-36-45.mp4,33,2.73,15.94,0.43,15.51,3.18
2588_Norman_Niles_#1_exit_rating,2588,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-36-45.mp4,25,5.88,9.82,0.23,9.59,2.44
2589_Norman_Niles_#1_entry_rating,2589,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-37-45.mp4,21,3.68,13.69,0.2,13.49,4.52
2589_Norman_Niles_#1_exit_rating,2589,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-37-45.mp4,20,5.89,10.98,2.87,8.11,1.95
2590_Norman_Niles_#1_entry_rating,2590,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-38-45.mp4,26,2.88,11.57,0.25,11.33,3.87
2590_Norman_Niles_#1_exit_rating,2590,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-38-45.mp4,20,6.11,8.41,4.26,4.15,1.38
2591_Norman_Niles_#1_entry_rating,2591,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-39-45.mp4,33,1.72,4.52,0.19,4.33,1.12
2591_Norman_Niles_#1_exit_rating,2591,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-23-13-39-45.mp4,20,6.52,10.67,1.35,9.32,2.66
2592_Norman_Niles_#1_entry_rating,2592,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-23-13-40-45.mp4,29,2.28,14.6,0.32,14.29,2.92
