ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
1357_Norman_Niles_#1_entry_rating,1357,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-21-16-53-45.mp4,33,2.95,11.97,0.58,11.39,2.03
1357_Norman_Niles_#1_exit_rating,1357,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-21-16-53-45.mp4,25,6.62,10.27,1.4,8.87,2.31
1358_Norman_Niles_#1_entry_rating,1358,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-21-16-54-45.mp4,27,3.13,12.87,0.51,12.36,3.08
1358_Norman_Niles_#1_exit_rating,1358,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-21-16-54-45.mp4,25,5.77,12.17,1.61,10.56,2.5
1359_Norman_Niles_#1_entry_rating,1359,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-21-16-55-45.mp4,26,2.99,12.74,0.48,12.26,2.76
1359_Norman_Niles_#1_exit_rating,1359,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-21-16-55-45.mp4,25,5.55,10.04,1.11,8.93,2.42
1360_Norman_Niles_#1_entry_rating,1360,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-21-16-56-45.mp4,27,4.01,14.92,0.54,14.38,3.55
1360_Norman_Niles_#1_exit_rating,1360,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-21-16-56-45.mp4,33,5.99,10.81,1.19,9.62,2.88
1361_Norman_Niles_#1_entry_rating,1361,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-21-16-57-45.mp4,39,3.58,14.05,0.21,13.84,3.47
1361_Norman_Niles_#1_exit_rating,1361,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-21-16-57-45.mp4,18,7.33,12.11,2.49,9.62,2.61
1439_Norman_Niles_#1_entry_rating,1439,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-15-45.mp4,1,7.14,7.14,7.14,0.0,0.0
1439_Norman_Niles_#1_exit_rating,1439,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-15-45.mp4,1,4.9,4.9,4.9,0.0,0.0
1440_Norman_Niles_#1_entry_rating,1440,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-16-45.mp4,1,4.61,4.61,4.61,0.0,0.0
1440_Norman_Niles_#1_exit_rating,1440,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-16-45.mp4,2,5.34,6.04,4.63,1.42,1.0
1441_Norman_Niles_#1_entry_rating,1441,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-17-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1441_Norman_Niles_#1_exit_rating,1441,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-17-45.mp4,2,4.14,6.84,1.45,5.39,3.81
1442_Norman_Niles_#1_entry_rating,1442,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-18-45.mp4,2,7.63,7.91,7.34,0.57,0.4
1442_Norman_Niles_#1_exit_rating,1442,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-18-45.mp4,4,5.69,7.28,3.17,4.12,1.81
1443_Norman_Niles_#1_entry_rating,1443,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-19-45.mp4,1,6.78,6.78,6.78,0.0,0.0
1443_Norman_Niles_#1_exit_rating,1443,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-19-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1444_Norman_Niles_#1_entry_rating,1444,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-20-45.mp4,1,7.26,7.26,7.26,0.0,0.0
1444_Norman_Niles_#1_exit_rating,1444,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-20-45.mp4,1,5.32,5.32,5.32,0.0,0.0
1445_Norman_Niles_#1_entry_rating,1445,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-21-45.mp4,1,6.07,6.07,6.07,0.0,0.0
1445_Norman_Niles_#1_exit_rating,1445,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-21-45.mp4,2,5.13,5.16,5.1,0.06,0.04
1446_Norman_Niles_#1_entry_rating,1446,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-22-45.mp4,3,7.22,7.79,6.8,0.99,0.51
1446_Norman_Niles_#1_exit_rating,1446,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-22-45.mp4,1,5.55,5.55,5.55,0.0,0.0
1447_Norman_Niles_#1_entry_rating,1447,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-23-45.mp4,1,8.49,8.49,8.49,0.0,0.0
1447_Norman_Niles_#1_exit_rating,1447,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-23-45.mp4,2,4.98,5.34,4.61,0.73,0.52
1448_Norman_Niles_#1_entry_rating,1448,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1448_Norman_Niles_#1_exit_rating,1448,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1449_Norman_Niles_#1_entry_rating,1449,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-25-45.mp4,1,6.29,6.29,6.29,0.0,0.0
1449_Norman_Niles_#1_exit_rating,1449,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-25-45.mp4,1,6.27,6.27,6.27,0.0,0.0
1450_Norman_Niles_#1_entry_rating,1450,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-26-45.mp4,1,4.97,4.97,4.97,0.0,0.0
1450_Norman_Niles_#1_exit_rating,1450,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-26-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1451_Norman_Niles_#1_entry_rating,1451,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1451_Norman_Niles_#1_exit_rating,1451,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-27-45.mp4,1,6.05,6.05,6.05,0.0,0.0
1452_Norman_Niles_#1_entry_rating,1452,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1452_Norman_Niles_#1_exit_rating,1452,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-28-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1453_Norman_Niles_#1_entry_rating,1453,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-29-45.mp4,1,8.33,8.33,8.33,0.0,0.0
1453_Norman_Niles_#1_exit_rating,1453,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1454_Norman_Niles_#1_entry_rating,1454,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1454_Norman_Niles_#1_exit_rating,1454,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-30-45.mp4,2,7.29,7.74,6.84,0.9,0.63
1455_Norman_Niles_#1_entry_rating,1455,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1455_Norman_Niles_#1_exit_rating,1455,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-31-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1456_Norman_Niles_#1_entry_rating,1456,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-32-45.mp4,2,4.74,5.63,3.84,1.79,1.26
1456_Norman_Niles_#1_exit_rating,1456,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-32-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1457_Norman_Niles_#1_entry_rating,1457,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-33-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1457_Norman_Niles_#1_exit_rating,1457,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-33-45.mp4,2,5.11,5.36,4.87,0.49,0.35
1458_Norman_Niles_#1_entry_rating,1458,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-34-45.mp4,1,5.98,5.98,5.98,0.0,0.0
1458_Norman_Niles_#1_exit_rating,1458,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1459_Norman_Niles_#1_entry_rating,1459,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1459_Norman_Niles_#1_exit_rating,1459,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-35-45.mp4,2,5.62,8.35,2.9,5.45,3.86
1460_Norman_Niles_#1_entry_rating,1460,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1460_Norman_Niles_#1_exit_rating,1460,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1461_Norman_Niles_#1_entry_rating,1461,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-37-45.mp4,1,7.69,7.69,7.69,0.0,0.0
1461_Norman_Niles_#1_exit_rating,1461,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-37-45.mp4,1,5.57,5.57,5.57,0.0,0.0
1462_Norman_Niles_#1_entry_rating,1462,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1462_Norman_Niles_#1_exit_rating,1462,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-38-45.mp4,2,4.66,8.41,0.91,7.5,5.3
1463_Norman_Niles_#1_entry_rating,1463,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-39-45.mp4,1,1.57,1.57,1.57,0.0,0.0
1463_Norman_Niles_#1_exit_rating,1463,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-39-45.mp4,1,8.99,8.99,8.99,0.0,0.0
1464_Norman_Niles_#1_entry_rating,1464,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-40-45.mp4,1,1.37,1.37,1.37,0.0,0.0
1464_Norman_Niles_#1_exit_rating,1464,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-40-45.mp4,1,0.98,0.98,0.98,0.0,0.0
1465_Norman_Niles_#1_entry_rating,1465,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1465_Norman_Niles_#1_exit_rating,1465,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-41-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1466_Norman_Niles_#1_entry_rating,1466,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-42-45.mp4,1,1.79,1.79,1.79,0.0,0.0
1466_Norman_Niles_#1_exit_rating,1466,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-42-45.mp4,4,6.06,7.24,3.98,3.26,1.47
1467_Norman_Niles_#1_entry_rating,1467,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1467_Norman_Niles_#1_exit_rating,1467,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-43-45.mp4,3,7.48,8.96,5.95,3.01,1.5
1468_Norman_Niles_#1_entry_rating,1468,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-06-44-45.mp4,2,6.01,6.83,5.19,1.64,1.16
1468_Norman_Niles_#1_exit_rating,1468,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-06-44-45.mp4,3,4.99,8.26,1.66,6.61,3.3
1511_Norman_Niles_#1_entry_rating,1511,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-27-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1511_Norman_Niles_#1_exit_rating,1511,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-27-45.mp4,2,4.93,5.43,4.43,1.01,0.71
1512_Norman_Niles_#1_entry_rating,1512,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-28-45.mp4,1,10.74,10.74,10.74,0.0,0.0
1512_Norman_Niles_#1_exit_rating,1512,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-28-45.mp4,1,11.15,11.15,11.15,0.0,0.0
1513_Norman_Niles_#1_entry_rating,1513,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1513_Norman_Niles_#1_exit_rating,1513,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-29-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1514_Norman_Niles_#1_entry_rating,1514,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-30-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1514_Norman_Niles_#1_exit_rating,1514,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-30-45.mp4,1,5.17,5.17,5.17,0.0,0.0
1515_Norman_Niles_#1_entry_rating,1515,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-31-45.mp4,1,7.11,7.11,7.11,0.0,0.0
1515_Norman_Niles_#1_exit_rating,1515,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-31-45.mp4,1,4.93,4.93,4.93,0.0,0.0
1516_Norman_Niles_#1_entry_rating,1516,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-32-45.mp4,2,7.05,9.95,4.16,5.78,4.09
1516_Norman_Niles_#1_exit_rating,1516,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-32-45.mp4,1,4.84,4.84,4.84,0.0,0.0
1517_Norman_Niles_#1_entry_rating,1517,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-33-45.mp4,1,7.11,7.11,7.11,0.0,0.0
1517_Norman_Niles_#1_exit_rating,1517,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-33-45.mp4,1,5.75,5.75,5.75,0.0,0.0
1518_Norman_Niles_#1_entry_rating,1518,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-34-45.mp4,1,6.54,6.54,6.54,0.0,0.0
1518_Norman_Niles_#1_exit_rating,1518,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1519_Norman_Niles_#1_entry_rating,1519,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-35-45.mp4,2,8.14,9.87,6.41,3.46,2.45
1519_Norman_Niles_#1_exit_rating,1519,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1520_Norman_Niles_#1_entry_rating,1520,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-36-45.mp4,1,7.18,7.18,7.18,0.0,0.0
1520_Norman_Niles_#1_exit_rating,1520,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1521_Norman_Niles_#1_entry_rating,1521,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-37-45.mp4,2,6.96,7.26,6.66,0.6,0.42
1521_Norman_Niles_#1_exit_rating,1521,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-37-45.mp4,1,6.27,6.27,6.27,0.0,0.0
1522_Norman_Niles_#1_entry_rating,1522,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-38-45.mp4,2,6.14,6.79,5.49,1.31,0.93
1522_Norman_Niles_#1_exit_rating,1522,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-38-45.mp4,1,4.49,4.49,4.49,0.0,0.0
1523_Norman_Niles_#1_entry_rating,1523,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1523_Norman_Niles_#1_exit_rating,1523,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1524_Norman_Niles_#1_entry_rating,1524,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1524_Norman_Niles_#1_exit_rating,1524,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-40-45.mp4,1,6.26,6.26,6.26,0.0,0.0
1525_Norman_Niles_#1_entry_rating,1525,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-41-45.mp4,4,6.19,6.98,5.49,1.49,0.74
1525_Norman_Niles_#1_exit_rating,1525,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-41-45.mp4,1,3.73,3.73,3.73,0.0,0.0
1526_Norman_Niles_#1_entry_rating,1526,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-42-45.mp4,1,5.22,5.22,5.22,0.0,0.0
1526_Norman_Niles_#1_exit_rating,1526,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-42-45.mp4,1,4.77,4.77,4.77,0.0,0.0
1527_Norman_Niles_#1_entry_rating,1527,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-43-45.mp4,1,6.6,6.6,6.6,0.0,0.0
1527_Norman_Niles_#1_exit_rating,1527,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-43-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1528_Norman_Niles_#1_entry_rating,1528,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1528_Norman_Niles_#1_exit_rating,1528,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-44-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1529_Norman_Niles_#1_entry_rating,1529,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-45-45.mp4,0,0.0,0.0,0.0,0.0,0.0
1529_Norman_Niles_#1_exit_rating,1529,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-45-45.mp4,2,4.62,5.95,3.28,2.67,1.89
1530_Norman_Niles_#1_entry_rating,1530,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-46-45.mp4,1,6.0,6.0,6.0,0.0,0.0
1530_Norman_Niles_#1_exit_rating,1530,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-46-45.mp4,1,1.66,1.66,1.66,0.0,0.0
1531_Norman_Niles_#1_entry_rating,1531,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-47-45.mp4,2,6.82,10.18,3.47,6.71,4.75
1531_Norman_Niles_#1_exit_rating,1531,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-47-45.mp4,1,3.89,3.89,3.89,0.0,0.0
1532_Norman_Niles_#1_entry_rating,1532,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-48-45.mp4,1,10.39,10.39,10.39,0.0,0.0
1532_Norman_Niles_#1_exit_rating,1532,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-48-45.mp4,1,5.4,5.4,5.4,0.0,0.0
1533_Norman_Niles_#1_entry_rating,1533,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-07-49-45.mp4,3,4.51,5.57,3.49,2.08,1.04
1533_Norman_Niles_#1_exit_rating,1533,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-07-49-45.mp4,3,4.91,5.36,4.49,0.87,0.43
1715_Norman_Niles_#1_entry_rating,1715,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-51-45.mp4,37,3.55,17.74,0.18,17.56,4.96
1715_Norman_Niles_#1_exit_rating,1715,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-51-45.mp4,24,5.88,15.82,0.78,15.04,3.82
1716_Norman_Niles_#1_entry_rating,1716,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-52-45.mp4,32,2.85,12.65,0.3,12.35,3.79
1716_Norman_Niles_#1_exit_rating,1716,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-52-45.mp4,13,5.25,9.07,1.24,7.83,2.03
1717_Norman_Niles_#1_entry_rating,1717,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-53-45.mp4,34,3.03,11.88,0.34,11.55,2.87
1717_Norman_Niles_#1_exit_rating,1717,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-53-45.mp4,16,5.46,9.44,1.73,7.71,2.57
1718_Norman_Niles_#1_entry_rating,1718,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-54-45.mp4,31,3.27,12.46,0.34,12.13,3.11
1718_Norman_Niles_#1_exit_rating,1718,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-54-45.mp4,26,6.13,11.41,1.49,9.92,2.66
1719_Norman_Niles_#1_entry_rating,1719,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-55-45.mp4,33,3.36,16.07,0.23,15.84,4.47
1719_Norman_Niles_#1_exit_rating,1719,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-55-45.mp4,20,6.07,12.93,1.28,11.65,3.3
1720_Norman_Niles_#1_entry_rating,1720,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-56-45.mp4,35,3.19,12.28,0.31,11.97,2.7
1720_Norman_Niles_#1_exit_rating,1720,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-56-45.mp4,23,5.85,11.39,0.98,10.41,2.73
1721_Norman_Niles_#1_entry_rating,1721,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-57-45.mp4,31,2.62,15.25,0.31,14.94,3.08
1721_Norman_Niles_#1_exit_rating,1721,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-57-45.mp4,23,7.07,10.34,2.83,7.51,1.57
1722_Norman_Niles_#1_entry_rating,1722,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-58-45.mp4,29,2.73,13.9,0.63,13.27,3.64
1722_Norman_Niles_#1_exit_rating,1722,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-58-45.mp4,20,6.81,9.64,1.92,7.72,2.25
1723_Norman_Niles_#1_entry_rating,1723,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-10-59-45.mp4,26,2.29,14.51,0.33,14.17,3.18
1723_Norman_Niles_#1_exit_rating,1723,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-10-59-45.mp4,25,7.11,13.06,0.28,12.78,3.49
1724_Norman_Niles_#1_entry_rating,1724,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-00-45.mp4,21,2.95,11.71,0.17,11.54,3.55
1724_Norman_Niles_#1_exit_rating,1724,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-00-45.mp4,19,7.22,10.48,1.01,9.46,2.21
1725_Norman_Niles_#1_entry_rating,1725,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-01-45.mp4,31,1.96,10.96,0.33,10.64,1.94
1725_Norman_Niles_#1_exit_rating,1725,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-01-45.mp4,29,6.51,11.26,0.21,11.05,2.89
1726_Norman_Niles_#1_entry_rating,1726,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-02-45.mp4,33,2.03,9.68,0.37,9.32,1.71
1726_Norman_Niles_#1_exit_rating,1726,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-02-45.mp4,23,7.36,11.64,1.65,9.99,2.04
1727_Norman_Niles_#1_entry_rating,1727,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-03-45.mp4,35,2.3,13.6,0.16,13.45,2.77
1727_Norman_Niles_#1_exit_rating,1727,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-03-45.mp4,21,7.5,17.77,2.15,15.62,2.82
1728_Norman_Niles_#1_entry_rating,1728,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-04-45.mp4,27,2.58,7.9,0.32,7.58,1.77
1728_Norman_Niles_#1_exit_rating,1728,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-04-45.mp4,25,7.48,11.14,0.48,10.66,2.2
1729_Norman_Niles_#1_entry_rating,1729,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-05-45.mp4,24,3.09,11.16,0.64,10.53,2.68
1729_Norman_Niles_#1_exit_rating,1729,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-05-45.mp4,20,6.77,9.55,1.73,7.81,2.14
1730_Norman_Niles_#1_entry_rating,1730,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-06-45.mp4,28,2.16,12.72,0.17,12.56,2.77
1730_Norman_Niles_#1_exit_rating,1730,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-06-45.mp4,19,6.91,10.65,0.33,10.32,2.78
1731_Norman_Niles_#1_entry_rating,1731,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-07-45.mp4,29,2.26,12.24,0.23,12.01,2.29
1731_Norman_Niles_#1_exit_rating,1731,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-07-45.mp4,24,7.09,10.61,0.12,10.48,2.04
1732_Norman_Niles_#1_entry_rating,1732,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-08-45.mp4,24,2.7,19.39,0.22,19.17,4.2
1732_Norman_Niles_#1_exit_rating,1732,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-08-45.mp4,18,6.59,8.99,0.31,8.68,2.38
1733_Norman_Niles_#1_entry_rating,1733,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-09-45.mp4,33,1.67,6.15,0.17,5.99,1.51
1733_Norman_Niles_#1_exit_rating,1733,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-09-45.mp4,24,6.47,10.87,2.17,8.7,2.43
1734_Norman_Niles_#1_entry_rating,1734,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-10-45.mp4,25,1.82,6.07,0.4,5.67,1.7
1734_Norman_Niles_#1_exit_rating,1734,Norman Niles #1,EXIT,normanniles1/normanniles1_2025-10-22-11-10-45.mp4,22,6.38,8.82,0.21,8.61,2.47
1735_Norman_Niles_#1_entry_rating,1735,Norman Niles #1,ENTRY,normanniles1/normanniles1_2025-10-22-11-11-45.mp4,33,2.33,11.68,0.26,11.42,2.04
