ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3109_Norman_Niles_#2_entry_rating,3109,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-17-45.mp4,6,1.91,2.45,0.97,1.47,0.59
3109_Norman_Niles_#2_exit_rating,3109,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-17-45.mp4,4,4.62,8.84,1.41,7.43,3.69
3110_Norman_Niles_#2_entry_rating,3110,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-18-45.mp4,3,3.62,7.7,0.66,7.04,3.65
3110_Norman_Niles_#2_exit_rating,3110,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-18-45.mp4,8,5.88,9.6,1.83,7.77,3.1
3111_Norman_Niles_#2_entry_rating,3111,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-19-45.mp4,2,1.66,1.98,1.34,0.64,0.45
3111_Norman_Niles_#2_exit_rating,3111,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-19-45.mp4,10,6.27,9.73,1.27,8.46,3.4
3112_Norman_Niles_#2_entry_rating,3112,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-20-45.mp4,8,2.66,5.88,0.41,5.47,2.22
3112_Norman_Niles_#2_exit_rating,3112,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-20-45.mp4,15,4.72,9.22,0.69,8.52,3.07
3113_Norman_Niles_#2_entry_rating,3113,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-21-45.mp4,8,3.72,12.22,0.7,11.52,4.58
3113_Norman_Niles_#2_exit_rating,3113,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-21-45.mp4,11,6.5,13.73,1.22,12.51,4.18
3114_Norman_Niles_#2_entry_rating,3114,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-22-45.mp4,2,0.9,1.07,0.73,0.34,0.24
3114_Norman_Niles_#2_exit_rating,3114,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-22-45.mp4,8,6.37,9.44,1.43,8.0,3.06
3115_Norman_Niles_#2_entry_rating,3115,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-23-45.mp4,8,1.24,4.61,0.33,4.27,1.41
3115_Norman_Niles_#2_exit_rating,3115,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-23-45.mp4,12,5.6,8.88,0.99,7.9,2.82
3116_Norman_Niles_#2_entry_rating,3116,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-24-45.mp4,10,2.22,3.43,0.73,2.7,0.97
3116_Norman_Niles_#2_exit_rating,3116,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-24-45.mp4,10,5.82,9.99,1.18,8.81,3.25
3117_Norman_Niles_#2_entry_rating,3117,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-25-45.mp4,7,3.54,11.43,0.47,10.97,4.48
3117_Norman_Niles_#2_exit_rating,3117,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-25-45.mp4,8,7.98,14.55,4.51,10.03,3.18
3118_Norman_Niles_#2_entry_rating,3118,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-26-45.mp4,3,6.63,11.24,2.17,9.07,4.54
3118_Norman_Niles_#2_exit_rating,3118,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-26-45.mp4,10,5.98,12.58,1.22,11.36,3.31
3119_Norman_Niles_#2_entry_rating,3119,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-27-45.mp4,4,1.46,3.96,0.59,3.37,1.67
3119_Norman_Niles_#2_exit_rating,3119,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-27-45.mp4,4,5.55,10.18,1.41,8.77,4.61
3120_Norman_Niles_#2_entry_rating,3120,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-10-28-45.mp4,4,2.78,4.76,1.08,3.69,1.86
3120_Norman_Niles_#2_exit_rating,3120,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-10-28-45.mp4,6,5.54,7.2,1.42,5.78,2.15
3188_Norman_Niles_#2_entry_rating,3188,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-36-45.mp4,7,2.92,6.11,1.05,5.05,2.0
3188_Norman_Niles_#2_exit_rating,3188,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-36-45.mp4,14,6.92,7.88,5.4,2.47,0.88
3189_Norman_Niles_#2_entry_rating,3189,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-37-45.mp4,7,3.92,9.36,1.18,8.18,2.82
3189_Norman_Niles_#2_exit_rating,3189,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-37-45.mp4,14,6.0,9.6,2.0,7.6,2.38
3190_Norman_Niles_#2_entry_rating,3190,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-38-45.mp4,8,2.86,8.19,0.17,8.03,3.06
3190_Norman_Niles_#2_exit_rating,3190,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-38-45.mp4,10,7.46,11.51,5.07,6.44,2.07
3191_Norman_Niles_#2_entry_rating,3191,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-39-45.mp4,6,4.48,12.77,1.0,11.77,4.46
3191_Norman_Niles_#2_exit_rating,3191,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-39-45.mp4,13,6.61,8.54,0.32,8.22,2.01
3192_Norman_Niles_#2_entry_rating,3192,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-40-45.mp4,11,2.37,4.95,0.6,4.35,1.38
3192_Norman_Niles_#2_exit_rating,3192,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-40-45.mp4,19,5.76,14.69,0.81,13.88,2.56
3193_Norman_Niles_#2_entry_rating,3193,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-41-45.mp4,7,2.91,4.91,0.6,4.31,1.48
3193_Norman_Niles_#2_exit_rating,3193,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-41-45.mp4,17,6.1,8.51,0.6,7.91,2.16
3194_Norman_Niles_#2_entry_rating,3194,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-42-45.mp4,14,3.77,13.64,0.06,13.58,4.42
3194_Norman_Niles_#2_exit_rating,3194,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-42-45.mp4,14,7.52,11.46,5.18,6.27,1.53
3195_Norman_Niles_#2_entry_rating,3195,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-43-45.mp4,12,2.65,11.84,0.61,11.23,3.05
3195_Norman_Niles_#2_exit_rating,3195,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-43-45.mp4,12,7.82,12.05,5.56,6.49,1.68
3196_Norman_Niles_#2_entry_rating,3196,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-44-45.mp4,12,2.21,5.58,0.22,5.36,1.87
3196_Norman_Niles_#2_exit_rating,3196,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-44-45.mp4,15,6.55,8.38,0.31,8.07,1.99
3197_Norman_Niles_#2_entry_rating,3197,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-45-45.mp4,11,4.72,10.14,0.43,9.71,3.06
3197_Norman_Niles_#2_exit_rating,3197,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-45-45.mp4,14,6.71,8.57,4.25,4.32,1.36
3198_Norman_Niles_#2_entry_rating,3198,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-46-45.mp4,8,1.03,2.06,0.27,1.79,0.74
3198_Norman_Niles_#2_exit_rating,3198,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-46-45.mp4,7,6.34,8.77,0.55,8.22,2.73
3199_Norman_Niles_#2_entry_rating,3199,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-47-45.mp4,11,3.99,11.16,0.57,10.59,3.53
3199_Norman_Niles_#2_exit_rating,3199,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-47-45.mp4,9,6.2,8.06,4.57,3.49,1.23
3200_Norman_Niles_#2_entry_rating,3200,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-48-45.mp4,12,2.7,8.34,0.24,8.1,2.7
3200_Norman_Niles_#2_exit_rating,3200,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-48-45.mp4,8,8.56,15.01,4.87,10.14,3.22
3201_Norman_Niles_#2_entry_rating,3201,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-49-45.mp4,6,2.77,6.25,1.21,5.05,1.85
3201_Norman_Niles_#2_exit_rating,3201,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-49-45.mp4,15,5.72,9.53,1.6,7.93,1.92
3202_Norman_Niles_#2_entry_rating,3202,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-11-50-45.mp4,14,2.12,5.31,0.18,5.13,1.64
3202_Norman_Niles_#2_exit_rating,3202,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-11-50-45.mp4,13,6.39,8.93,0.11,8.82,2.14
3257_Norman_Niles_#2_entry_rating,3257,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-45-45.mp4,14,2.75,6.04,0.38,5.66,1.99
3257_Norman_Niles_#2_exit_rating,3257,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-45-45.mp4,8,5.62,7.25,0.19,7.06,2.3
3258_Norman_Niles_#2_entry_rating,3258,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-46-45.mp4,7,1.93,3.21,0.72,2.5,0.94
3258_Norman_Niles_#2_exit_rating,3258,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-46-45.mp4,12,7.25,9.0,5.82,3.18,1.09
3259_Norman_Niles_#2_entry_rating,3259,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-47-45.mp4,5,6.97,12.5,2.89,9.61,3.63
3259_Norman_Niles_#2_exit_rating,3259,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-47-45.mp4,11,6.02,8.57,0.22,8.34,2.24
3260_Norman_Niles_#2_entry_rating,3260,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-48-45.mp4,4,3.19,5.19,1.88,3.3,1.42
3260_Norman_Niles_#2_exit_rating,3260,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-48-45.mp4,11,6.35,9.55,3.61,5.94,1.67
3261_Norman_Niles_#2_entry_rating,3261,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-49-45.mp4,5,3.4,7.05,0.94,6.11,2.24
3261_Norman_Niles_#2_exit_rating,3261,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-49-45.mp4,13,6.89,12.26,1.9,10.36,2.46
3262_Norman_Niles_#2_entry_rating,3262,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-50-45.mp4,9,2.44,5.36,0.97,4.39,1.58
3262_Norman_Niles_#2_exit_rating,3262,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-50-45.mp4,13,6.59,9.54,4.54,5.0,1.39
3263_Norman_Niles_#2_entry_rating,3263,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-51-45.mp4,3,3.75,5.63,2.44,3.19,1.67
3263_Norman_Niles_#2_exit_rating,3263,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-51-45.mp4,13,7.3,9.53,5.13,4.4,1.44
3264_Norman_Niles_#2_entry_rating,3264,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-52-45.mp4,9,2.11,4.29,0.55,3.74,1.28
3264_Norman_Niles_#2_exit_rating,3264,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-52-45.mp4,9,5.79,8.25,0.19,8.06,2.27
3265_Norman_Niles_#2_entry_rating,3265,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-53-45.mp4,10,3.04,7.3,0.4,6.9,2.28
3265_Norman_Niles_#2_exit_rating,3265,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-53-45.mp4,13,6.38,8.29,5.35,2.93,0.9
3266_Norman_Niles_#2_entry_rating,3266,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-54-45.mp4,15,2.85,6.05,0.33,5.72,2.08
3266_Norman_Niles_#2_exit_rating,3266,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-54-45.mp4,18,5.56,9.67,0.79,8.88,2.02
3267_Norman_Niles_#2_entry_rating,3267,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-55-45.mp4,3,7.08,12.06,1.75,10.31,5.16
3267_Norman_Niles_#2_exit_rating,3267,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-55-45.mp4,16,6.19,8.42,4.75,3.67,0.94
3268_Norman_Niles_#2_entry_rating,3268,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-56-45.mp4,6,4.08,11.27,0.23,11.05,4.78
3268_Norman_Niles_#2_exit_rating,3268,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-56-45.mp4,15,6.54,9.27,1.43,7.84,1.8
3269_Norman_Niles_#2_entry_rating,3269,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-57-45.mp4,10,3.57,6.61,0.47,6.14,2.11
3269_Norman_Niles_#2_exit_rating,3269,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-57-45.mp4,11,7.5,9.04,5.86,3.18,1.08
3270_Norman_Niles_#2_entry_rating,3270,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-12-58-45.mp4,2,1.08,1.3,0.85,0.45,0.32
3270_Norman_Niles_#2_exit_rating,3270,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-12-58-45.mp4,7,7.41,8.72,5.74,2.99,1.0
3271_Norman_Niles_#2_entry_rating,3271,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-13-00-45.mp4,7,4.42,14.54,1.68,12.86,4.53
3271_Norman_Niles_#2_exit_rating,3271,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-13-00-45.mp4,9,6.63,8.66,5.31,3.34,1.03
3395_Norman_Niles_#2_entry_rating,3395,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-10-45.mp4,1,5.7,5.7,5.7,0.0,0.0
3395_Norman_Niles_#2_exit_rating,3395,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-10-45.mp4,13,6.65,16.63,1.69,14.94,4.13
3396_Norman_Niles_#2_entry_rating,3396,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-11-45.mp4,6,4.36,17.54,1.07,16.47,6.53
3396_Norman_Niles_#2_exit_rating,3396,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-11-45.mp4,13,5.5,7.92,0.08,7.84,1.88
3397_Norman_Niles_#2_entry_rating,3397,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-12-45.mp4,18,1.42,4.19,0.12,4.07,1.2
3397_Norman_Niles_#2_exit_rating,3397,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-12-45.mp4,7,4.33,6.97,0.6,6.37,2.11
3398_Norman_Niles_#2_entry_rating,3398,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-13-45.mp4,14,2.12,11.9,0.14,11.76,3.08
3398_Norman_Niles_#2_exit_rating,3398,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-13-45.mp4,7,5.92,8.25,3.8,4.45,1.64
3399_Norman_Niles_#2_entry_rating,3399,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-14-45.mp4,12,2.42,8.59,0.11,8.49,2.47
3399_Norman_Niles_#2_exit_rating,3399,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-14-45.mp4,14,5.09,7.88,1.67,6.21,1.82
3400_Norman_Niles_#2_entry_rating,3400,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-15-45.mp4,10,2.32,6.63,0.74,5.89,1.79
3400_Norman_Niles_#2_exit_rating,3400,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-15-45.mp4,7,5.67,7.56,1.5,6.07,1.98
3401_Norman_Niles_#2_entry_rating,3401,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-16-45.mp4,2,2.84,5.31,0.38,4.93,3.49
3401_Norman_Niles_#2_exit_rating,3401,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-16-45.mp4,9,5.36,10.6,0.58,10.03,3.54
3402_Norman_Niles_#2_entry_rating,3402,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-17-45.mp4,14,1.98,12.69,0.43,12.26,3.31
3402_Norman_Niles_#2_exit_rating,3402,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-17-45.mp4,11,4.99,7.5,1.55,5.95,2.2
3403_Norman_Niles_#2_entry_rating,3403,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-18-45.mp4,8,0.76,1.52,0.38,1.14,0.42
3403_Norman_Niles_#2_exit_rating,3403,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-18-45.mp4,11,4.76,8.43,0.79,7.63,2.58
3404_Norman_Niles_#2_entry_rating,3404,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-19-45.mp4,15,2.2,5.85,0.57,5.28,1.67
3404_Norman_Niles_#2_exit_rating,3404,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-19-45.mp4,8,5.45,7.97,1.71,6.25,1.96
3405_Norman_Niles_#2_entry_rating,3405,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-20-45.mp4,11,1.82,5.3,0.59,4.71,1.33
3405_Norman_Niles_#2_exit_rating,3405,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-20-45.mp4,15,5.28,9.2,0.91,8.29,2.45
3406_Norman_Niles_#2_entry_rating,3406,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-21-45.mp4,10,4.36,15.05,0.99,14.06,4.05
3406_Norman_Niles_#2_exit_rating,3406,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-21-45.mp4,9,4.93,10.26,0.78,9.48,2.72
3407_Norman_Niles_#2_entry_rating,3407,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-22-45.mp4,3,3.32,5.21,0.57,4.63,2.43
3407_Norman_Niles_#2_exit_rating,3407,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-22-45.mp4,16,5.2,8.99,0.76,8.23,2.19
3408_Norman_Niles_#2_entry_rating,3408,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-23-45.mp4,14,1.48,9.62,0.17,9.45,2.42
3408_Norman_Niles_#2_exit_rating,3408,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-23-45.mp4,16,4.47,8.34,0.1,8.24,2.69
3409_Norman_Niles_#2_entry_rating,3409,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-15-24-45.mp4,12,2.15,8.16,0.21,7.96,2.49
3409_Norman_Niles_#2_exit_rating,3409,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-15-24-45.mp4,10,5.6,9.96,0.21,9.75,3.08
3464_Norman_Niles_#2_entry_rating,3464,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-19-45.mp4,7,3.06,12.41,0.63,11.78,4.27
3464_Norman_Niles_#2_exit_rating,3464,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-19-45.mp4,7,7.07,11.62,4.35,7.27,2.49
3465_Norman_Niles_#2_entry_rating,3465,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-20-45.mp4,15,1.29,5.92,0.05,5.88,1.51
3465_Norman_Niles_#2_exit_rating,3465,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-20-45.mp4,12,4.45,6.05,0.81,5.24,1.73
3466_Norman_Niles_#2_entry_rating,3466,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-21-45.mp4,14,2.33,9.95,0.2,9.75,2.44
3466_Norman_Niles_#2_exit_rating,3466,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-21-45.mp4,11,6.87,12.53,4.05,8.48,2.47
3467_Norman_Niles_#2_entry_rating,3467,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-22-45.mp4,8,1.22,2.54,0.18,2.37,0.97
3467_Norman_Niles_#2_exit_rating,3467,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-22-45.mp4,10,5.33,8.61,1.78,6.83,1.82
3468_Norman_Niles_#2_entry_rating,3468,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-23-45.mp4,10,1.17,3.3,0.19,3.11,0.86
3468_Norman_Niles_#2_exit_rating,3468,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-23-45.mp4,13,5.29,7.94,0.51,7.43,2.2
3469_Norman_Niles_#2_entry_rating,3469,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-24-45.mp4,20,1.53,5.36,0.12,5.24,1.55
3469_Norman_Niles_#2_exit_rating,3469,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-24-45.mp4,6,4.19,7.46,0.4,7.06,2.89
3470_Norman_Niles_#2_entry_rating,3470,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-25-45.mp4,18,1.05,4.55,0.13,4.42,1.1
3470_Norman_Niles_#2_exit_rating,3470,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-25-45.mp4,13,5.61,7.2,0.65,6.55,1.67
3471_Norman_Niles_#2_entry_rating,3471,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-26-45.mp4,6,1.45,3.71,0.46,3.25,1.17
3471_Norman_Niles_#2_exit_rating,3471,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-26-45.mp4,11,4.51,7.06,1.99,5.08,1.32
3472_Norman_Niles_#2_entry_rating,3472,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-27-45.mp4,11,2.13,5.76,0.5,5.26,1.52
3472_Norman_Niles_#2_exit_rating,3472,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-27-45.mp4,10,4.92,7.82,1.12,6.7,2.18
3473_Norman_Niles_#2_entry_rating,3473,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-28-45.mp4,19,2.09,6.82,0.11,6.7,1.98
3473_Norman_Niles_#2_exit_rating,3473,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-28-45.mp4,18,5.56,10.6,1.34,9.26,2.26
3474_Norman_Niles_#2_entry_rating,3474,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-29-45.mp4,10,2.19,5.89,0.37,5.52,1.76
3474_Norman_Niles_#2_exit_rating,3474,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-29-45.mp4,16,4.21,7.3,0.06,7.24,2.71
3475_Norman_Niles_#2_entry_rating,3475,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-30-45.mp4,7,3.73,13.2,0.56,12.63,4.43
3475_Norman_Niles_#2_exit_rating,3475,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-30-45.mp4,17,5.39,10.39,2.85,7.53,1.73
3476_Norman_Niles_#2_entry_rating,3476,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-31-45.mp4,12,1.77,4.73,0.33,4.4,1.38
3476_Norman_Niles_#2_exit_rating,3476,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-31-45.mp4,13,4.99,10.78,0.08,10.7,2.98
3477_Norman_Niles_#2_entry_rating,3477,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-32-45.mp4,14,1.85,7.48,0.45,7.03,1.94
3477_Norman_Niles_#2_exit_rating,3477,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-32-45.mp4,12,5.29,8.18,2.02,6.16,1.51
3478_Norman_Niles_#2_entry_rating,3478,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-24-16-33-45.mp4,9,3.55,9.37,0.36,9.01,3.0
3478_Norman_Niles_#2_exit_rating,3478,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-24-16-33-45.mp4,9,5.7,7.66,1.25,6.41,1.78
3654_Norman_Niles_#2_entry_rating,3654,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-34-45.mp4,1,5.87,5.87,5.87,0.0,0.0
3654_Norman_Niles_#2_exit_rating,3654,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-34-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3655_Norman_Niles_#2_entry_rating,3655,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-35-45.mp4,2,1.55,1.75,1.35,0.4,0.28
3655_Norman_Niles_#2_exit_rating,3655,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-35-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3656_Norman_Niles_#2_entry_rating,3656,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3656_Norman_Niles_#2_exit_rating,3656,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-36-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3657_Norman_Niles_#2_entry_rating,3657,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3657_Norman_Niles_#2_exit_rating,3657,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-37-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3658_Norman_Niles_#2_entry_rating,3658,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-38-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3658_Norman_Niles_#2_exit_rating,3658,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-38-45.mp4,1,6.93,6.93,6.93,0.0,0.0
3659_Norman_Niles_#2_entry_rating,3659,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3659_Norman_Niles_#2_exit_rating,3659,Norman Niles #2,EXIT,normanniles2/normanniles2_2025-10-25-07-39-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3660_Norman_Niles_#2_entry_rating,3660,Norman Niles #2,ENTRY,normanniles2/normanniles2_2025-10-25-07-40-45.mp4,0,0.0,0.0,0.0,0.0,0.0
