ID,time_segment_id,view_label,Direction,videos,Vehicle_Count,Avg_Speed_kmh,Max_Speed_kmh,Min_Speed_kmh,Speed_Range_kmh,Speed_Std_kmh
3343_Norman_Niles_#4_entry_rating,3343,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-13-45.mp4,16,1.18,2.96,0.23,2.73,0.88
3343_Norman_Niles_#4_exit_rating,3343,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-13-45.mp4,11,8.02,12.89,0.18,12.71,4.68
3344_Norman_Niles_#4_entry_rating,3344,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-14-45.mp4,13,1.33,3.45,0.3,3.14,0.97
3344_Norman_Niles_#4_exit_rating,3344,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-14-45.mp4,14,8.7,14.86,0.21,14.65,4.11
3345_Norman_Niles_#4_entry_rating,3345,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-15-45.mp4,20,1.01,2.82,0.07,2.75,0.75
3345_Norman_Niles_#4_exit_rating,3345,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-15-45.mp4,11,8.32,10.89,0.2,10.69,2.86
3346_Norman_Niles_#4_entry_rating,3346,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-16-45.mp4,25,1.13,2.62,0.33,2.29,0.53
3346_Norman_Niles_#4_exit_rating,3346,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-16-45.mp4,11,7.63,12.76,0.14,12.62,3.47
3347_Norman_Niles_#4_entry_rating,3347,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-17-45.mp4,18,0.83,2.87,0.07,2.8,0.79
3347_Norman_Niles_#4_exit_rating,3347,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-17-45.mp4,9,7.78,13.45,0.13,13.32,3.48
3348_Norman_Niles_#4_entry_rating,3348,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-18-45.mp4,15,0.8,1.65,0.33,1.32,0.4
3348_Norman_Niles_#4_exit_rating,3348,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-18-45.mp4,8,7.38,14.33,0.11,14.22,4.5
3349_Norman_Niles_#4_entry_rating,3349,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-19-45.mp4,19,0.75,1.92,0.09,1.83,0.56
3349_Norman_Niles_#4_exit_rating,3349,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-19-45.mp4,11,9.56,12.83,7.84,4.99,1.34
3350_Norman_Niles_#4_entry_rating,3350,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-20-45.mp4,17,1.74,11.43,0.3,11.12,2.58
3350_Norman_Niles_#4_exit_rating,3350,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-20-45.mp4,9,8.96,10.87,5.42,5.46,2.05
3351_Norman_Niles_#4_entry_rating,3351,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-21-45.mp4,9,2.0,10.27,0.17,10.1,3.23
3351_Norman_Niles_#4_exit_rating,3351,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-21-45.mp4,16,8.6,16.13,0.32,15.8,3.11
3352_Norman_Niles_#4_entry_rating,3352,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-22-45.mp4,16,3.39,25.57,0.31,25.26,6.69
3352_Norman_Niles_#4_exit_rating,3352,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-22-45.mp4,11,4.64,10.71,0.15,10.56,4.98
3353_Norman_Niles_#4_entry_rating,3353,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-23-45.mp4,7,0.74,2.32,0.29,2.02,0.7
3353_Norman_Niles_#4_exit_rating,3353,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-23-45.mp4,4,6.63,10.85,0.28,10.57,4.51
3354_Norman_Niles_#4_entry_rating,3354,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-14-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3354_Norman_Niles_#4_exit_rating,3354,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-14-24-45.mp4,0,0.0,0.0,0.0,0.0,0.0
3417_Norman_Niles_#4_entry_rating,3417,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-32-45.mp4,12,1.69,3.69,0.29,3.39,1.05
3417_Norman_Niles_#4_exit_rating,3417,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-32-45.mp4,19,6.73,17.26,1.8,15.46,3.97
3418_Norman_Niles_#4_entry_rating,3418,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-33-45.mp4,13,1.38,3.18,0.3,2.88,0.88
3418_Norman_Niles_#4_exit_rating,3418,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-33-45.mp4,17,7.68,12.88,1.77,11.11,3.19
3419_Norman_Niles_#4_entry_rating,3419,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-34-45.mp4,12,1.46,5.37,0.28,5.1,1.5
3419_Norman_Niles_#4_exit_rating,3419,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-34-45.mp4,20,6.76,11.5,1.15,10.35,3.35
3420_Norman_Niles_#4_entry_rating,3420,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-35-45.mp4,16,0.9,1.9,0.29,1.61,0.53
3420_Norman_Niles_#4_exit_rating,3420,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-35-45.mp4,14,7.06,12.04,0.15,11.89,4.2
3421_Norman_Niles_#4_entry_rating,3421,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-36-45.mp4,19,1.0,2.88,0.14,2.74,0.73
3421_Norman_Niles_#4_exit_rating,3421,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-36-45.mp4,17,6.92,13.53,0.08,13.46,4.09
3422_Norman_Niles_#4_entry_rating,3422,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-37-45.mp4,15,1.14,2.79,0.19,2.6,0.72
3422_Norman_Niles_#4_exit_rating,3422,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-37-45.mp4,8,8.27,12.61,2.82,9.78,3.12
3423_Norman_Niles_#4_entry_rating,3423,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-38-45.mp4,16,2.6,14.58,0.46,14.12,3.52
3423_Norman_Niles_#4_exit_rating,3423,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-38-45.mp4,22,7.68,13.74,1.78,11.96,3.23
3424_Norman_Niles_#4_entry_rating,3424,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-39-45.mp4,10,1.88,9.77,0.23,9.54,2.87
3424_Norman_Niles_#4_exit_rating,3424,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-39-45.mp4,12,6.43,9.26,1.54,7.71,2.29
3425_Norman_Niles_#4_entry_rating,3425,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-40-45.mp4,9,0.88,3.42,0.28,3.15,1.01
3425_Norman_Niles_#4_exit_rating,3425,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-40-45.mp4,14,7.74,11.06,0.14,10.92,2.88
3426_Norman_Niles_#4_entry_rating,3426,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-41-45.mp4,25,1.61,11.35,0.46,10.89,2.15
3426_Norman_Niles_#4_exit_rating,3426,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-41-45.mp4,13,7.66,12.11,1.34,10.77,3.02
3427_Norman_Niles_#4_entry_rating,3427,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-42-45.mp4,19,0.95,2.84,0.2,2.64,0.73
3427_Norman_Niles_#4_exit_rating,3427,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-42-45.mp4,15,7.58,11.97,2.19,9.78,3.03
3428_Norman_Niles_#4_entry_rating,3428,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-43-45.mp4,19,1.0,3.3,0.32,2.98,0.71
3428_Norman_Niles_#4_exit_rating,3428,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-43-45.mp4,12,7.94,10.96,2.68,8.27,2.29
3429_Norman_Niles_#4_entry_rating,3429,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-44-45.mp4,15,0.6,1.62,0.25,1.36,0.33
3429_Norman_Niles_#4_exit_rating,3429,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-44-45.mp4,8,9.13,13.01,6.44,6.57,2.06
3430_Norman_Niles_#4_entry_rating,3430,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-45-45.mp4,20,1.5,12.93,0.17,12.76,2.78
3430_Norman_Niles_#4_exit_rating,3430,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-45-45.mp4,16,8.18,13.36,0.29,13.07,4.09
3431_Norman_Niles_#4_entry_rating,3431,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-46-45.mp4,17,0.65,1.66,0.22,1.43,0.35
3431_Norman_Niles_#4_exit_rating,3431,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-46-45.mp4,22,6.69,13.01,0.16,12.86,3.85
3432_Norman_Niles_#4_entry_rating,3432,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-47-45.mp4,20,1.08,2.51,0.43,2.09,0.65
3432_Norman_Niles_#4_exit_rating,3432,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-47-45.mp4,14,9.55,16.66,0.14,16.52,3.72
3433_Norman_Niles_#4_entry_rating,3433,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-48-45.mp4,17,1.2,4.68,0.13,4.55,1.16
3433_Norman_Niles_#4_exit_rating,3433,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-48-45.mp4,13,8.94,12.48,2.09,10.39,2.8
3434_Norman_Niles_#4_entry_rating,3434,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-49-45.mp4,17,1.11,2.26,0.14,2.12,0.76
3434_Norman_Niles_#4_exit_rating,3434,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-49-45.mp4,16,7.18,13.17,0.1,13.08,3.58
3435_Norman_Niles_#4_entry_rating,3435,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-50-45.mp4,17,0.7,1.72,0.14,1.58,0.49
3435_Norman_Niles_#4_exit_rating,3435,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-50-45.mp4,11,6.98,10.96,0.11,10.85,3.63
3436_Norman_Niles_#4_entry_rating,3436,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-51-45.mp4,15,0.76,2.17,0.18,1.99,0.5
3436_Norman_Niles_#4_exit_rating,3436,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-51-45.mp4,17,7.5,10.93,0.15,10.78,3.27
3437_Norman_Niles_#4_entry_rating,3437,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-52-45.mp4,13,0.61,1.53,0.23,1.29,0.39
3437_Norman_Niles_#4_exit_rating,3437,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-52-45.mp4,18,8.64,15.86,0.27,15.59,3.85
3438_Norman_Niles_#4_entry_rating,3438,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-53-45.mp4,13,1.03,2.65,0.21,2.44,0.75
3438_Norman_Niles_#4_exit_rating,3438,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-53-45.mp4,17,7.1,12.79,0.42,12.38,3.46
3439_Norman_Niles_#4_entry_rating,3439,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-54-45.mp4,20,0.74,1.99,0.14,1.84,0.42
3439_Norman_Niles_#4_exit_rating,3439,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-54-45.mp4,11,7.78,11.53,1.68,9.85,2.34
3440_Norman_Niles_#4_entry_rating,3440,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-55-45.mp4,10,1.0,2.42,0.21,2.21,0.66
3440_Norman_Niles_#4_exit_rating,3440,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-55-45.mp4,11,7.35,10.84,0.19,10.65,3.23
3441_Norman_Niles_#4_entry_rating,3441,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-56-45.mp4,22,0.79,1.78,0.37,1.41,0.4
3441_Norman_Niles_#4_exit_rating,3441,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-56-45.mp4,20,7.5,12.42,0.1,12.33,3.36
3442_Norman_Niles_#4_entry_rating,3442,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-57-45.mp4,15,1.02,3.39,0.34,3.05,0.81
3442_Norman_Niles_#4_exit_rating,3442,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-57-45.mp4,26,6.46,10.69,1.62,9.07,2.96
3443_Norman_Niles_#4_entry_rating,3443,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-58-45.mp4,5,1.19,2.17,0.43,1.74,0.72
3443_Norman_Niles_#4_exit_rating,3443,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-58-45.mp4,26,5.98,9.83,1.28,8.54,3.15
3444_Norman_Niles_#4_entry_rating,3444,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-15-59-45.mp4,15,1.11,2.52,0.21,2.32,0.57
3444_Norman_Niles_#4_exit_rating,3444,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-15-59-45.mp4,13,6.99,11.34,1.8,9.53,3.59
3445_Norman_Niles_#4_entry_rating,3445,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-16-00-45.mp4,11,1.03,1.8,0.28,1.52,0.48
3445_Norman_Niles_#4_exit_rating,3445,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-16-00-45.mp4,10,9.19,13.83,0.71,13.12,3.57
3501_Norman_Niles_#4_entry_rating,3501,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-01-45.mp4,11,2.04,10.45,0.24,10.21,2.92
3501_Norman_Niles_#4_exit_rating,3501,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-01-45.mp4,8,9.11,12.24,6.76,5.48,2.05
3502_Norman_Niles_#4_entry_rating,3502,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-02-45.mp4,15,0.73,1.56,0.18,1.38,0.51
3502_Norman_Niles_#4_exit_rating,3502,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-02-45.mp4,8,7.95,11.05,0.98,10.07,3.16
3503_Norman_Niles_#4_entry_rating,3503,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-03-45.mp4,18,0.88,1.86,0.2,1.66,0.49
3503_Norman_Niles_#4_exit_rating,3503,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-03-45.mp4,11,8.75,13.95,0.26,13.69,3.58
3504_Norman_Niles_#4_entry_rating,3504,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-04-45.mp4,25,1.25,5.82,0.27,5.56,1.42
3504_Norman_Niles_#4_exit_rating,3504,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-04-45.mp4,14,8.76,10.57,6.76,3.81,1.04
3505_Norman_Niles_#4_entry_rating,3505,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-05-45.mp4,16,1.86,11.21,0.49,10.72,2.6
3505_Norman_Niles_#4_exit_rating,3505,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-05-45.mp4,11,8.3,11.11,2.51,8.6,2.86
3506_Norman_Niles_#4_entry_rating,3506,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-06-45.mp4,21,1.52,11.53,0.22,11.31,2.39
3506_Norman_Niles_#4_exit_rating,3506,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-06-45.mp4,14,7.31,10.08,0.41,9.67,2.54
3507_Norman_Niles_#4_entry_rating,3507,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-07-45.mp4,13,0.88,3.34,0.24,3.1,0.82
3507_Norman_Niles_#4_exit_rating,3507,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-07-45.mp4,11,8.25,13.61,0.63,12.98,3.55
3508_Norman_Niles_#4_entry_rating,3508,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-08-45.mp4,10,0.84,1.81,0.2,1.61,0.65
3508_Norman_Niles_#4_exit_rating,3508,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-08-45.mp4,14,8.66,13.26,0.54,12.72,3.0
3509_Norman_Niles_#4_entry_rating,3509,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-09-45.mp4,16,1.29,3.1,0.53,2.58,0.74
3509_Norman_Niles_#4_exit_rating,3509,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-09-45.mp4,15,7.54,10.7,0.17,10.53,2.71
3510_Norman_Niles_#4_entry_rating,3510,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-10-45.mp4,26,1.12,2.64,0.33,2.31,0.66
3510_Norman_Niles_#4_exit_rating,3510,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-10-45.mp4,14,7.27,11.99,0.8,11.19,3.47
3511_Norman_Niles_#4_entry_rating,3511,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-11-45.mp4,14,1.08,2.8,0.23,2.57,0.83
3511_Norman_Niles_#4_exit_rating,3511,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-11-45.mp4,21,7.59,13.89,0.54,13.35,3.63
3512_Norman_Niles_#4_entry_rating,3512,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-12-45.mp4,9,1.34,2.37,0.47,1.9,0.77
3512_Norman_Niles_#4_exit_rating,3512,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-12-45.mp4,9,8.55,10.52,1.67,8.85,2.8
3513_Norman_Niles_#4_entry_rating,3513,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-13-45.mp4,17,1.3,4.97,0.34,4.63,1.13
3513_Norman_Niles_#4_exit_rating,3513,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-13-45.mp4,21,5.24,9.58,0.13,9.45,2.74
3514_Norman_Niles_#4_entry_rating,3514,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-14-45.mp4,26,1.48,8.78,0.26,8.52,1.76
3514_Norman_Niles_#4_exit_rating,3514,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-14-45.mp4,15,6.94,11.1,0.32,10.78,2.9
3515_Norman_Niles_#4_entry_rating,3515,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-15-45.mp4,12,0.31,0.84,0.07,0.77,0.23
3515_Norman_Niles_#4_exit_rating,3515,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-15-45.mp4,11,6.83,9.73,0.24,9.48,2.49
3516_Norman_Niles_#4_entry_rating,3516,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-16-45.mp4,15,0.88,2.15,0.33,1.82,0.54
3516_Norman_Niles_#4_exit_rating,3516,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-16-45.mp4,16,6.9,10.88,4.15,6.73,2.67
3517_Norman_Niles_#4_entry_rating,3517,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-17-45.mp4,10,0.56,1.02,0.19,0.84,0.22
3517_Norman_Niles_#4_exit_rating,3517,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-17-45.mp4,16,8.75,14.36,0.32,14.04,4.13
3518_Norman_Niles_#4_entry_rating,3518,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-18-45.mp4,16,1.46,4.41,0.13,4.28,1.22
3518_Norman_Niles_#4_exit_rating,3518,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-18-45.mp4,12,8.35,11.63,0.29,11.34,2.88
3519_Norman_Niles_#4_entry_rating,3519,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-19-45.mp4,15,0.89,1.65,0.25,1.4,0.46
3519_Norman_Niles_#4_exit_rating,3519,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-19-45.mp4,22,8.68,15.74,0.58,15.16,2.95
3520_Norman_Niles_#4_entry_rating,3520,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-20-45.mp4,14,1.14,2.78,0.25,2.53,0.81
3520_Norman_Niles_#4_exit_rating,3520,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-20-45.mp4,20,7.45,10.11,5.02,5.08,1.17
3521_Norman_Niles_#4_entry_rating,3521,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-21-45.mp4,15,0.85,2.12,0.16,1.96,0.61
3521_Norman_Niles_#4_exit_rating,3521,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-21-45.mp4,13,8.82,14.26,1.07,13.2,3.28
3522_Norman_Niles_#4_entry_rating,3522,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-22-45.mp4,23,1.16,3.67,0.18,3.49,0.82
3522_Norman_Niles_#4_exit_rating,3522,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-22-45.mp4,23,8.35,10.88,0.77,10.12,1.96
3523_Norman_Niles_#4_entry_rating,3523,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-23-45.mp4,14,1.33,5.82,0.23,5.6,1.83
3523_Norman_Niles_#4_exit_rating,3523,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-23-45.mp4,18,7.97,10.23,0.87,9.36,1.98
3524_Norman_Niles_#4_entry_rating,3524,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-24-45.mp4,15,1.17,10.56,0.23,10.33,2.62
3524_Norman_Niles_#4_exit_rating,3524,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-24-45.mp4,18,7.41,9.88,1.28,8.6,2.71
3525_Norman_Niles_#4_entry_rating,3525,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-25-45.mp4,20,1.39,5.17,0.19,4.98,1.19
3525_Norman_Niles_#4_exit_rating,3525,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-25-45.mp4,15,7.13,11.07,0.59,10.48,2.98
3526_Norman_Niles_#4_entry_rating,3526,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-26-45.mp4,18,1.32,8.88,0.1,8.79,1.98
3526_Norman_Niles_#4_exit_rating,3526,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-26-45.mp4,15,8.56,10.94,5.93,5.0,1.52
3527_Norman_Niles_#4_entry_rating,3527,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-27-45.mp4,17,1.4,9.0,0.28,8.72,2.07
3527_Norman_Niles_#4_exit_rating,3527,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-27-45.mp4,15,7.64,12.25,0.29,11.96,3.46
3528_Norman_Niles_#4_entry_rating,3528,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-28-45.mp4,18,0.7,1.9,0.1,1.79,0.5
3528_Norman_Niles_#4_exit_rating,3528,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-28-45.mp4,12,8.43,16.32,0.2,16.12,3.72
3529_Norman_Niles_#4_entry_rating,3529,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-29-45.mp4,10,1.0,3.32,0.08,3.24,0.95
3529_Norman_Niles_#4_exit_rating,3529,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-29-45.mp4,13,8.05,11.0,0.27,10.73,3.29
3530_Norman_Niles_#4_entry_rating,3530,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-30-45.mp4,14,1.72,6.48,0.15,6.32,1.95
3530_Norman_Niles_#4_exit_rating,3530,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-30-45.mp4,11,8.01,11.22,6.08,5.14,1.64
3531_Norman_Niles_#4_entry_rating,3531,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-31-45.mp4,16,1.26,3.75,0.15,3.6,1.32
3531_Norman_Niles_#4_exit_rating,3531,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-31-45.mp4,10,7.26,12.61,1.23,11.38,3.08
3532_Norman_Niles_#4_entry_rating,3532,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-32-45.mp4,18,0.9,2.68,0.18,2.49,0.74
3532_Norman_Niles_#4_exit_rating,3532,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-32-45.mp4,17,6.97,10.17,0.37,9.8,2.55
3533_Norman_Niles_#4_entry_rating,3533,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-33-45.mp4,19,0.73,2.6,0.24,2.37,0.56
3533_Norman_Niles_#4_exit_rating,3533,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-33-45.mp4,12,7.6,11.05,0.37,10.68,2.65
3534_Norman_Niles_#4_entry_rating,3534,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-34-45.mp4,22,0.84,2.57,0.08,2.49,0.58
3534_Norman_Niles_#4_exit_rating,3534,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-34-45.mp4,19,8.6,13.64,1.95,11.68,2.22
3535_Norman_Niles_#4_entry_rating,3535,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-35-45.mp4,14,0.68,2.24,0.14,2.1,0.61
3535_Norman_Niles_#4_exit_rating,3535,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-35-45.mp4,12,8.97,11.83,5.33,6.5,1.82
3536_Norman_Niles_#4_entry_rating,3536,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-36-45.mp4,24,1.4,3.47,0.26,3.21,0.79
3536_Norman_Niles_#4_exit_rating,3536,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-36-45.mp4,19,7.68,10.38,3.17,7.2,1.68
3537_Norman_Niles_#4_entry_rating,3537,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-37-45.mp4,13,0.92,1.93,0.11,1.82,0.57
3537_Norman_Niles_#4_exit_rating,3537,Norman Niles #4,EXIT,normanniles4/normanniles4_2025-10-24-17-37-45.mp4,11,9.24,12.01,7.05,4.96,1.31
3538_Norman_Niles_#4_entry_rating,3538,Norman Niles #4,ENTRY,normanniles4/normanniles4_2025-10-24-17-38-45.mp4,16,1.19,4.2,0.16,4.05,1.14
